"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"477","Palghar","Vasai","September",297.1,529.6,10,2017
"478","Palghar","Vasai","October",79,107,6,2017
"479","Palghar","Vasai","November",12.9,0,0,2017
"480","Palghar","Vasai","December",3.2,66.5,2,2017
"481","Palghar","Wada","January",2.9,0,0,2017
"482","Palghar","Wada","February",0.8,0,0,2017
"483","Palghar","Wada","March",0.5,0,0,2017
"484","Palghar","Wada","April",1.9,0,0,2017
"485","Palghar","Wada","May",14.5,0,0,2017
"486","Palghar","Wada","June",442.1,760.8,19,2017
"487","Palghar","Wada","July",1176.3,1168.4,29,2017
"488","Palghar","Wada","August",759.1,693.5,22,2017
"489","Palghar","Wada","September",362.5,382.9,13,2017
"490","Palghar","Wada","October",97.2,100.5,8,2017
"491","Palghar","Wada","November",15.1,0,0,2017
"492","Palghar","Wada","December",4.1,33,2,2017
"493","Palghar","Dahanu","January",1.7,0,0,2017
"494","Palghar","Dahanu","February",0.8,0,0,2017
"495","Palghar","Dahanu","March",0.3,0,0,2017
"496","Palghar","Dahanu","April",1.9,0,0,2017
"497","Palghar","Dahanu","May",10.4,0,0,2017
"498","Palghar","Dahanu","June",452,671.5,20,2017
"499","Palghar","Dahanu","July",734,1238.2,30,2017
"500","Palghar","Dahanu","August",484.9,671.9,21,2017
"501","Palghar","Dahanu","September",299.7,365.3,10,2017
"502","Palghar","Dahanu","October",57.7,80,6,2017
"503","Palghar","Dahanu","November",17.1,0,0,2017
"504","Palghar","Dahanu","December",1.1,92.1,2,2017
"505","Palghar","Palghar","January",1.8,0,0,2017
"506","Palghar","Palghar","February",0.5,0,0,2017
"507","Palghar","Palghar","March",1.4,0.1,0,2017
"508","Palghar","Palghar","April",2.4,0,0,2017
"509","Palghar","Palghar","May",13.6,0,0,2017
"510","Palghar","Palghar","June",405.3,692.7,17,2017
"511","Palghar","Palghar","July",763.9,916.2,31,2017
"512","Palghar","Palghar","August",420.5,714.8,19,2017
"513","Palghar","Palghar","September",283.6,384.7,10,2017
"514","Palghar","Palghar","October",63.6,104.2,7,2017
"515","Palghar","Palghar","November",10.4,0,0,2017
"516","Palghar","Palghar","December",1.3,90.2,2,2017
"517","Palghar","Javhar","January",0.1,0,0,2017
"518","Palghar","Javhar","February",0.1,0,0,2017
"519","Palghar","Javhar","March",0.1,0,0,2017
"520","Palghar","Javhar","April",0.8,0,0,2017
"521","Palghar","Javhar","May",22.2,0,0,2017
"522","Palghar","Javhar","June",453.9,579.6,14,2017
"523","Palghar","Javhar","July",1602.3,1853.9,30,2017
"524","Palghar","Javhar","August",972.1,787.2,25,2017
"525","Palghar","Javhar","September",493.7,308.5,12,2017
"526","Palghar","Javhar","October",90.1,145.3,7,2017
"527","Palghar","Javhar","November",19.5,0,0,2017
"528","Palghar","Javhar","December",0.2,22,1,2017
"529","Palghar","Mokhada","January",2.2,0,0,2017
"530","Palghar","Mokhada","February",0.8,0,0,2017
"531","Palghar","Mokhada","March",1,0,0,2017
"532","Palghar","Mokhada","April",3.2,0,0,2017
"533","Palghar","Mokhada","May",17.3,0,0,2017
"534","Palghar","Mokhada","June",324.6,632.2,17,2017
"535","Palghar","Mokhada","July",994.6,1435,31,2017
"536","Palghar","Mokhada","August",654.5,756.5,27,2017
"537","Palghar","Mokhada","September",367.2,281.2,13,2017
"538","Palghar","Mokhada","October",96,146.5,9,2017
"539","Palghar","Mokhada","November",18.4,0,0,2017
"540","Palghar","Mokhada","December",2.7,16.9,1,2017
"541","Palghar","Talasari","January",1.7,0,0,2017
"542","Palghar","Talasari","February",0.8,0,0,2017
"543","Palghar","Talasari","March",0.3,0,0,2017
"544","Palghar","Talasari","April",1.9,0,0,2017
"545","Palghar","Talasari","May",10.4,0,0,2017
"546","Palghar","Talasari","June",405.3,904.5,19,2017
"547","Palghar","Talasari","July",772.8,1369.1,31,2017
"548","Palghar","Talasari","August",396.6,774.2,20,2017
"549","Palghar","Talasari","September",259.6,292.9,9,2017
"550","Palghar","Talasari","October",57.7,123.1,5,2017
"551","Palghar","Talasari","November",17.1,0,0,2017
"552","Palghar","Talasari","December",1.1,86.4,2,2017
"553","Palghar","Vikramgad","January",0.1,0,0,2017
"554","Palghar","Vikramgad","February",0.1,0,0,2017
"555","Palghar","Vikramgad","March",0.1,0,0,2017
"556","Palghar","Vikramgad","April",0.8,0,0,2017
"557","Palghar","Vikramgad","May",22.2,0,0,2017
"558","Palghar","Vikramgad","June",453.9,745.1,19,2017
"559","Palghar","Vikramgad","July",1602.3,1456.1,31,2017
"560","Palghar","Vikramgad","August",902.1,765.8,23,2017
"561","Palghar","Vikramgad","September",493.7,319.6,11,2017
"562","Palghar","Vikramgad","October",90.1,146.2,7,2017
"563","Palghar","Vikramgad","November",19.5,0,0,2017
"564","Palghar","Vikramgad","December",0.2,80,2,2017
"565","Nasik","Malegaon","January",4.2,0,0,2017
"566","Nasik","Malegaon","February",2.4,0,0,2017
"567","Nasik","Malegaon","March",1.9,0,0,2017
"568","Nasik","Malegaon","April",3,0,0,2017
"569","Nasik","Malegaon","May",18.8,0,0,2017
"570","Nasik","Malegaon","June",102.3,94.8,11,2017
"571","Nasik","Malegaon","July",112.3,52.1,8,2017
"572","Nasik","Malegaon","August",104.4,36.7,4,2017
"573","Nasik","Malegaon","September",121.8,58.8,6,2017
"574","Nasik","Malegaon","October",39,77.2,7,2017
"575","Nasik","Malegaon","November",25.8,2.7,0,2017
"576","Nasik","Malegaon","December",6.4,0,0,2017
"577","Nasik","Baglan","January",3.3,0,0,2017
"578","Nasik","Baglan","February",0.8,0,0,2017
"579","Nasik","Baglan","March",1.4,0,0,2017
"580","Nasik","Baglan","April",4.2,0,0,2017
"581","Nasik","Baglan","May",15.6,0,0,2017
"582","Nasik","Baglan","June",99.8,66.3,8,2017
"583","Nasik","Baglan","July",97.6,189.1,19,2017
"584","Nasik","Baglan","August",98.4,122.4,7,2017
"585","Nasik","Baglan","September",123.4,91.4,10,2017
"586","Nasik","Baglan","October",40.5,96,7,2017
"587","Nasik","Baglan","November",26.7,2.8,1,2017
"588","Nasik","Baglan","December",4.1,0,0,2017
"589","Nasik","Kalwan","January",2.5,0,0,2017
"590","Nasik","Kalwan","February",0.8,0,0,2017
"591","Nasik","Kalwan","March",1.9,0,0,2017
"592","Nasik","Kalwan","April",6.1,0,0,2017
"593","Nasik","Kalwan","May",16,0,0,2017
"594","Nasik","Kalwan","June",120.6,47.3,7,2017
"595","Nasik","Kalwan","July",223.9,308.9,20,2017
"596","Nasik","Kalwan","August",163,112.6,9,2017
"597","Nasik","Kalwan","September",156.6,70.6,10,2017
"598","Nasik","Kalwan","October",54.7,148.1,6,2017
"599","Nasik","Kalwan","November",30.6,0,0,2017
"600","Nasik","Kalwan","December",4.3,0,0,2017
"601","Nasik","Nandgaon","January",5.6,0,0,2017
"602","Nasik","Nandgaon","February",1.3,0,0,2017
"603","Nasik","Nandgaon","March",3,0,0,2017
"604","Nasik","Nandgaon","April",5.1,0,0,2017
"605","Nasik","Nandgaon","May",15.7,0,0,2017
"606","Nasik","Nandgaon","June",108.5,135.4,9,2017
"607","Nasik","Nandgaon","July",111.5,87.2,12,2017
"608","Nasik","Nandgaon","August",108,87.8,10,2017
"609","Nasik","Nandgaon","September",141,122.2,10,2017
"610","Nasik","Nandgaon","October",53.9,37.2,5,2017
"611","Nasik","Nandgaon","November",33.4,0,0,2017
"612","Nasik","Nandgaon","December",6,3.6,0,2017
"613","Nasik","Surgana","January",0.1,0,0,2017
"614","Nasik","Surgana","February",0.1,0,0,2017
"615","Nasik","Surgana","March",0.9,0,0,2017
"616","Nasik","Surgana","April",3.8,0,0,2017
"617","Nasik","Surgana","May",20.7,0,0,2017
"618","Nasik","Surgana","June",158.3,265.1,10,2017
"619","Nasik","Surgana","July",711.8,1014.4,28,2017
"620","Nasik","Surgana","August",550.2,374.1,19,2017
"621","Nasik","Surgana","September",323.6,123.2,12,2017
"622","Nasik","Surgana","October",63.3,157.1,9,2017
"623","Nasik","Surgana","November",12.9,0,0,2017
"624","Nasik","Surgana","December",8.5,8.1,1,2017
"625","Nasik","Nasik","January",2.3,0,0,2017
"626","Nasik","Nasik","February",0.6,0,0,2017
"627","Nasik","Nasik","March",1.8,0,0,2017
"628","Nasik","Nasik","April",7.7,0,0,2017
"629","Nasik","Nasik","May",22.3,0,0,2017
"630","Nasik","Nasik","June",93.5,235,13,2017
"631","Nasik","Nasik","July",223.5,439.2,22,2017
"632","Nasik","Nasik","August",134.9,136.5,12,2017
"633","Nasik","Nasik","September",162.3,96.3,11,2017
"634","Nasik","Nasik","October",61.7,143.1,9,2017
"635","Nasik","Nasik","November",18.3,0,0,2017
"636","Nasik","Nasik","December",5,0.8,0,2017
"637","Nasik","Dindori","January",2.3,0,0,2017
"638","Nasik","Dindori","February",0.5,0,0,2017
"639","Nasik","Dindori","March",1.8,0,0,2017
"640","Nasik","Dindori","April",8.5,0,0,2017
"641","Nasik","Dindori","May",20.8,0,0,2017
"642","Nasik","Dindori","June",114.2,134,11,2017
"643","Nasik","Dindori","July",256.5,607.1,25,2017
"644","Nasik","Dindori","August",182.1,231.6,17,2017
"645","Nasik","Dindori","September",143.1,78.6,11,2017
"646","Nasik","Dindori","October",56.2,752.3,9,2017
"647","Nasik","Dindori","November",23.4,0,0,2017
"648","Nasik","Dindori","December",3.3,16.3,1,2017
"649","Nasik","Egatpuri","January",2,0,0,2017
"650","Nasik","Egatpuri","February",0.8,0,0,2017
"651","Nasik","Egatpuri","March",1.3,0,0,2017
"652","Nasik","Egatpuri","April",9.7,0,0,2017
"653","Nasik","Egatpuri","May",22.5,0,0,2017
"654","Nasik","Egatpuri","June",465,447.6,17,2017
"655","Nasik","Egatpuri","July",1339.8,1223.6,30,2017
"656","Nasik","Egatpuri","August",1057.4,436.1,26,2017
"657","Nasik","Egatpuri","September",463.4,189.1,14,2017
"658","Nasik","Egatpuri","October",116.5,116.1,9,2017
"659","Nasik","Egatpuri","November",24.3,0,0,2017
"660","Nasik","Egatpuri","December",4.5,0,0,2017
"661","Nasik","Peth","January",2.8,0,0,2017
"662","Nasik","Peth","February",1.7,0,0,2017
"663","Nasik","Peth","March",0.4,0,0,2017
"664","Nasik","Peth","April",4,0,0,2017
"665","Nasik","Peth","May",18.4,0,0,2017
"666","Nasik","Peth","June",260.5,288.4,13,2017
"667","Nasik","Peth","July",936.4,1169.3,29,2017
"668","Nasik","Peth","August",660,416.5,21,2017
"669","Nasik","Peth","September",337.1,130.5,10,2017
"670","Nasik","Peth","October",84.6,142.8,7,2017
"671","Nasik","Peth","November",19.8,0,0,2017
"672","Nasik","Peth","December",3.3,0,0,2017
"673","Nasik","Niphad","January",3.7,0,0,2017
"674","Nasik","Niphad","February",0.5,0,0,2017
"675","Nasik","Niphad","March",1.1,0,0,2017
"676","Nasik","Niphad","April",6.4,0,0,2017
"677","Nasik","Niphad","May",19.4,0,0,2017
"678","Nasik","Niphad","June",100.5,122.7,10,2017
"679","Nasik","Niphad","July",118.1,205.4,19,2017
"680","Nasik","Niphad","August",82.4,100.7,9,2017
"681","Nasik","Niphad","September",126.4,93.1,10,2017
"682","Nasik","Niphad","October",54.4,121.1,8,2017
"683","Nasik","Niphad","November",25,0,0,2017
"684","Nasik","Niphad","December",4.8,0.4,0,2017
"685","Nasik","Sinnar","January",2.2,0,0,2017
"686","Nasik","Sinnar","February",0.7,0,0,2017
"687","Nasik","Sinnar","March",1.6,0,0,2017
"688","Nasik","Sinnar","April",7,0,0,2017
"689","Nasik","Sinnar","May",15.3,0,0,2017
"690","Nasik","Sinnar","June",89.3,138.4,11,2017
"691","Nasik","Sinnar","July",152.6,207.6,16,2017
"692","Nasik","Sinnar","August",104.5,92.5,8,2017
"693","Nasik","Sinnar","September",145.8,128.6,10,2017
"694","Nasik","Sinnar","October",62.6,72.6,6,2017
"695","Nasik","Sinnar","November",28.8,0,0,2017
"696","Nasik","Sinnar","December",5.3,0,0,2017
"697","Nasik","Yevla","January",3.9,0,0,2017
"698","Nasik","Yevla","February",1.7,0,0,2017
"699","Nasik","Yevla","March",3,0,0,2017
"700","Nasik","Yevla","April",3.2,0,0,2017
"701","Nasik","Yevla","May",18.9,0,0,2017
"702","Nasik","Yevla","June",112.4,89.2,11,2017
"703","Nasik","Yevla","July",107.4,108.2,13,2017
"704","Nasik","Yevla","August",81.3,98.6,6,2017
"705","Nasik","Yevla","September",124.4,95.7,7,2017
"706","Nasik","Yevla","October",55.4,91,7,2017
"707","Nasik","Yevla","November",28.9,1.2,0,2017
"708","Nasik","Yevla","December",5.5,3.6,1,2017
"709","Nasik","Chandwad","January",3.5,0,0,2017
"710","Nasik","Chandwad","February",1,0,0,2017
"711","Nasik","Chandwad","March",2.8,0,0,2017
"712","Nasik","Chandwad","April",5.8,0,0,2017
"713","Nasik","Chandwad","May",24.2,0,0,2017
"714","Nasik","Chandwad","June",115.7,130.7,10,2017
"715","Nasik","Chandwad","July",145.1,191,19,2017
"716","Nasik","Chandwad","August",120,71.2,6,2017
"717","Nasik","Chandwad","September",137.5,81.2,10,2017
"718","Nasik","Chandwad","October",54.8,102.4,5,2017
"719","Nasik","Chandwad","November",26.6,6.8,1,2017
"720","Nasik","Chandwad","December",4.8,0,0,2017
"721","Nasik","Trimbakeshwar","January",2.3,0,0,2017
"722","Nasik","Trimbakeshwar","February",0.6,0,0,2017
"723","Nasik","Trimbakeshwar","March",1.8,0,0,2017
"724","Nasik","Trimbakeshwar","April",7.7,0,0,2017
"725","Nasik","Trimbakeshwar","May",22.3,0,0,2017
"726","Nasik","Trimbakeshwar","June",260.5,413.1,13,2017
"727","Nasik","Trimbakeshwar","July",936.4,1345.5,29,2017
"728","Nasik","Trimbakeshwar","August",660,578.6,26,2017
"729","Nasik","Trimbakeshwar","September",337.1,246.1,16,2017
"730","Nasik","Trimbakeshwar","October",61.7,152.1,7,2017
"731","Nasik","Trimbakeshwar","November",18.3,0,0,2017
"732","Nasik","Trimbakeshwar","December",5,0,0,2017
"733","Nasik","Devali","January",2.5,0,0,2017
"734","Nasik","Devali","February",0.8,0,0,2017
"735","Nasik","Devali","March",1.9,0,0,2017
"736","Nasik","Devali","April",6.1,0,0,2017
"737","Nasik","Devali","May",16,0,0,2017
"738","Nasik","Devali","June",115.4,99.7,8,2017
"739","Nasik","Devali","July",198.1,114,10,2017
"740","Nasik","Devali","August",123.6,75.3,6,2017
"741","Nasik","Devali","September",133.7,116.8,9,2017
"742","Nasik","Devali","October",54.7,121.8,5,2017
"743","Nasik","Devali","November",30.6,0,0,2017
"744","Nasik","Devali","December",4.3,0,0,2017
"745","Dhule","Dhule","January",6.8,0,0,2017
"746","Dhule","Dhule","February",2.1,0,0,2017
"747","Dhule","Dhule","March",3.4,0,0,2017
"748","Dhule","Dhule","April",1.7,0,0,2017
"749","Dhule","Dhule","May",12.8,0,0,2017
"750","Dhule","Dhule","June",132.2,111.5,10,2017
"751","Dhule","Dhule","July",157,92.5,10,2017
"752","Dhule","Dhule","August",136,106.8,6,2017
"753","Dhule","Dhule","September",131.3,77.3,9,2017
"754","Dhule","Dhule","October",39.9,92.6,4,2017
"755","Dhule","Dhule","November",22.3,13.1,1,2017
"756","Dhule","Dhule","December",5.3,8.1,1,2017
"757","Dhule","Sakri","January",5.4,0,0,2017
"758","Dhule","Sakri","February",1.3,0,0,2017
"759","Dhule","Sakri","March",3.5,0,0,2017
"760","Dhule","Sakri","April",4.1,0,0,2017
"761","Dhule","Sakri","May",12.1,0,0,2017
"762","Dhule","Sakri","June",102,111.3,10,2017
"763","Dhule","Sakri","July",124.5,202,18,2017
"764","Dhule","Sakri","August",78.5,108.3,9,2017
"765","Dhule","Sakri","September",106,131.1,11,2017
"766","Dhule","Sakri","October",39.1,78.9,5,2017
"767","Dhule","Sakri","November",19.3,1,0,2017
"768","Dhule","Sakri","December",6.5,27.8,1,2017
"769","Dhule","Shirpur","January",4.8,0,0,2017
"770","Dhule","Shirpur","February",1.8,0,0,2017
"771","Dhule","Shirpur","March",2.2,0,0,2017
"772","Dhule","Shirpur","April",1.7,0,0,2017
"773","Dhule","Shirpur","May",10.8,0,0,2017
"774","Dhule","Shirpur","June",118.7,159,11,2017
"775","Dhule","Shirpur","July",229.2,183.3,15,2017
"776","Dhule","Shirpur","August",175.2,211,13,2017
"777","Dhule","Shirpur","September",122.9,88.6,5,2017
"778","Dhule","Shirpur","October",30.8,59,4,2017
"779","Dhule","Shirpur","November",12.9,0,0,2017
"780","Dhule","Shirpur","December",4.4,7.1,1,2017
"781","Dhule","Shindkheda","January",5.1,0,0,2017
"782","Dhule","Shindkheda","February",1.8,0,0,2017
"783","Dhule","Shindkheda","March",1.2,0,0,2017
"784","Dhule","Shindkheda","April",2.2,0,0,2017
"785","Dhule","Shindkheda","May",7.1,0,0,2017
"786","Dhule","Shindkheda","June",113.7,113.4,9,2017
"787","Dhule","Shindkheda","July",164,117.5,11,2017
"788","Dhule","Shindkheda","August",137.6,135.7,6,2017
"789","Dhule","Shindkheda","September",93.1,71.7,6,2017
"790","Dhule","Shindkheda","October",34.3,43.4,5,2017
"791","Dhule","Shindkheda","November",15.4,6.9,1,2017
"792","Dhule","Shindkheda","December",5.2,10.8,1,2017
"793","Nandurbar","Nandurbar","January",6.8,0,0,2017
"794","Nandurbar","Nandurbar","February",1,0,0,2017
"795","Nandurbar","Nandurbar","March",1.6,0,0,2017
"796","Nandurbar","Nandurbar","April",1.9,0,0,2017
"797","Nandurbar","Nandurbar","May",8.7,0,0,2017
"798","Nandurbar","Nandurbar","June",109.8,118,12,2017
"799","Nandurbar","Nandurbar","July",231.7,175.2,19,2017
"800","Nandurbar","Nandurbar","August",178.6,98.7,15,2017
"801","Nandurbar","Nandurbar","September",124.7,73.6,6,2017
"802","Nandurbar","Nandurbar","October",38,37.1,3,2017
"803","Nandurbar","Nandurbar","November",14,0,0,2017
"804","Nandurbar","Nandurbar","December",4.1,18.7,1,2017
"805","Nandurbar","Navapur","January",4.4,0,0,2017
"806","Nandurbar","Navapur","February",1.5,0,0,2017
"807","Nandurbar","Navapur","March",1.3,0,0,2017
"808","Nandurbar","Navapur","April",2,0,0,2017
"809","Nandurbar","Navapur","May",6,0,0,2017
"810","Nandurbar","Navapur","June",143.7,134,7,2017
"811","Nandurbar","Navapur","July",450.3,375,19,2017
"812","Nandurbar","Navapur","August",332.4,180,12,2017
"813","Nandurbar","Navapur","September",196.5,234.2,8,2017
"814","Nandurbar","Navapur","October",42.2,63.4,2,2017
"815","Nandurbar","Navapur","November",11.8,0,0,2017
"816","Nandurbar","Navapur","December",6.6,31.8,1,2017
"817","Nandurbar","Shahada","January",5.5,0,0,2017
"818","Nandurbar","Shahada","February",0.5,0,0,2017
"819","Nandurbar","Shahada","March",1.4,0,0,2017
"820","Nandurbar","Shahada","April",1.7,0,0,2017
"821","Nandurbar","Shahada","May",9.4,0,0,2017
"822","Nandurbar","Shahada","June",113.8,80.8,11,2017
"823","Nandurbar","Shahada","July",243.9,260.9,14,2017
"824","Nandurbar","Shahada","August",185.3,89.3,10,2017
"825","Nandurbar","Shahada","September",143.1,97.7,7,2017
"826","Nandurbar","Shahada","October",36.6,42.4,3,2017
"827","Nandurbar","Shahada","November",9.2,0,0,2017
"828","Nandurbar","Shahada","December",5.2,14.2,1,2017
"829","Nandurbar","Taloda","January",4.9,0,0,2017
"830","Nandurbar","Taloda","February",1.2,0,0,2017
"831","Nandurbar","Taloda","March",1,0,0,2017
"832","Nandurbar","Taloda","April",1.3,0,0,2017
"833","Nandurbar","Taloda","May",8.4,0,0,2017
"834","Nandurbar","Taloda","June",106.2,153.4,9,2017
"835","Nandurbar","Taloda","July",288.3,458.3,22,2017
"836","Nandurbar","Taloda","August",226.1,99,11,2017
"837","Nandurbar","Taloda","September",152.1,75.5,5,2017
"838","Nandurbar","Taloda","October",29.4,26.4,3,2017
"839","Nandurbar","Taloda","November",11.2,0,0,2017
"840","Nandurbar","Taloda","December",4,22,1,2017
"841","Nandurbar","Akrani","January",3.2,0,0,2017
"842","Nandurbar","Akrani","February",0.2,0,0,2017
"843","Nandurbar","Akrani","March",2.5,0,0,2017
"844","Nandurbar","Akrani","April",1.1,0,0,2017
"845","Nandurbar","Akrani","May",12.6,0,0,2017
"846","Nandurbar","Akrani","June",120.1,77.5,7,2017
"847","Nandurbar","Akrani","July",256,481,25,2017
"848","Nandurbar","Akrani","August",197.7,177.6,12,2017
"849","Nandurbar","Akrani","September",187.6,99.7,7,2017
"850","Nandurbar","Akrani","October",51.2,7.6,1,2017
"851","Nandurbar","Akrani","November",7.2,0,0,2017
"852","Nandurbar","Akrani","December",5.9,7,1,2017
"853","Nandurbar","Akkalkua","January",0.1,0,0,2017
"854","Nandurbar","Akkalkua","February",0.1,0,0,2017
"855","Nandurbar","Akkalkua","March",0.1,0,0,2017
"856","Nandurbar","Akkalkua","April",0.1,0,0,2017
"857","Nandurbar","Akkalkua","May",5.9,0,0,2017
"858","Nandurbar","Akkalkua","June",149.4,205,12,2017
"859","Nandurbar","Akkalkua","July",365.2,550.4,24,2017
"860","Nandurbar","Akkalkua","August",341.7,244.9,22,2017
"861","Nandurbar","Akkalkua","September",170.8,157.4,13,2017
"862","Nandurbar","Akkalkua","October",47.8,41.7,4,2017
"863","Nandurbar","Akkalkua","November",4.8,0,0,2017
"864","Nandurbar","Akkalkua","December",5,14,1,2017
"865","Jalgaon","Jalgaon","January",8,0,0,2017
"866","Jalgaon","Jalgaon","February",2.6,0,0,2017
"867","Jalgaon","Jalgaon","March",4.2,0,0,2017
