"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2663","Parabhani","Parbhani","November",27.7,NA,NA,2006
"2664","Parabhani","Parbhani","December",11,NA,NA,2006
"2665","Parabhani","Gangakhed","January",2.2,NA,NA,2006
"2666","Parabhani","Gangakhed","February",0.5,NA,NA,2006
"2667","Parabhani","Gangakhed","March",5.2,67,2,2006
"2668","Parabhani","Gangakhed","April",3.5,NA,NA,2006
"2669","Parabhani","Gangakhed","May",5.6,0,0,2006
"2670","Parabhani","Gangakhed","June",106,103.2,7,2006
"2671","Parabhani","Gangakhed","July",192,97.4,10,2006
"2672","Parabhani","Gangakhed","August",190,334.2,6,2006
"2673","Parabhani","Gangakhed","September",167,280.6,14,2006
"2674","Parabhani","Gangakhed","October",58.8,40.6,4,2006
"2675","Parabhani","Gangakhed","November",7.8,NA,NA,2006
"2676","Parabhani","Gangakhed","December",4.1,NA,NA,2006
"2677","Parabhani","Pathari","January",2.2,NA,NA,2006
"2678","Parabhani","Pathari","February",0.5,NA,NA,2006
"2679","Parabhani","Pathari","March",5.2,70,2,2006
"2680","Parabhani","Pathari","April",3.5,NA,NA,2006
"2681","Parabhani","Pathari","May",5.6,0,0,2006
"2682","Parabhani","Pathari","June",136.8,84.2,7,2006
"2683","Parabhani","Pathari","July",191.2,76.4,6,2006
"2684","Parabhani","Pathari","August",210.5,394,7,2006
"2685","Parabhani","Pathari","September",171.2,107,9,2006
"2686","Parabhani","Pathari","October",58.8,26,2,2006
"2687","Parabhani","Pathari","November",7.8,NA,NA,2006
"2688","Parabhani","Pathari","December",4.1,NA,NA,2006
"2689","Parabhani","Jintur","January",3.6,NA,NA,2006
"2690","Parabhani","Jintur","February",2.4,NA,NA,2006
"2691","Parabhani","Jintur","March",7.3,43,1,2006
"2692","Parabhani","Jintur","April",6.6,NA,NA,2006
"2693","Parabhani","Jintur","May",13.4,0,0,2006
"2694","Parabhani","Jintur","June",149.2,125,9,2006
"2695","Parabhani","Jintur","July",221.3,139,7,2006
"2696","Parabhani","Jintur","August",227.3,427,7,2006
"2697","Parabhani","Jintur","September",155.3,180.3,9,2006
"2698","Parabhani","Jintur","October",58.6,36,2,2006
"2699","Parabhani","Jintur","November",17.8,NA,NA,2006
"2700","Parabhani","Jintur","December",4.7,NA,NA,2006
"2701","Parabhani","Purna","January",3.6,NA,NA,2006
"2702","Parabhani","Purna","February",2.4,NA,NA,2006
"2703","Parabhani","Purna","March",7.3,20.9,2,2006
"2704","Parabhani","Purna","April",6.6,NA,NA,2006
"2705","Parabhani","Purna","May",13.4,0,0,2006
"2706","Parabhani","Purna","June",147,154.4,10,2006
"2707","Parabhani","Purna","July",218.3,173.5,10,2006
"2708","Parabhani","Purna","August",172,464.3,4,2006
"2709","Parabhani","Purna","September",209.6,108.5,5,2006
"2710","Parabhani","Purna","October",58.6,38.4,2,2006
"2711","Parabhani","Purna","November",17.8,NA,NA,2006
"2712","Parabhani","Purna","December",4.7,NA,NA,2006
"2713","Parabhani","Palam","January",4,NA,NA,2006
"2714","Parabhani","Palam","February",17.1,NA,NA,2006
"2715","Parabhani","Palam","March",2.5,21,2,2006
"2716","Parabhani","Palam","April",5.1,NA,NA,2006
"2717","Parabhani","Palam","May",7.5,0,0,2006
"2718","Parabhani","Palam","June",106,87.9,7,2006
"2719","Parabhani","Palam","July",192,120.5,9,2006
"2720","Parabhani","Palam","August",190,381.8,6,2006
"2721","Parabhani","Palam","September",167,219.8,11,2006
"2722","Parabhani","Palam","October",42.6,21,1,2006
"2723","Parabhani","Palam","November",38.5,NA,NA,2006
"2724","Parabhani","Palam","December",5.5,NA,NA,2006
"2725","Parabhani","Seloo","January",2.2,NA,NA,2006
"2726","Parabhani","Seloo","February",0.5,NA,NA,2006
"2727","Parabhani","Seloo","March",5.2,4.4,1,2006
"2728","Parabhani","Seloo","April",3.5,NA,NA,2006
"2729","Parabhani","Seloo","May",5.6,0,0,2006
"2730","Parabhani","Seloo","June",120.8,158.2,7,2006
"2731","Parabhani","Seloo","July",228.4,81,6,2006
"2732","Parabhani","Seloo","August",212.7,354,8,2006
"2733","Parabhani","Seloo","September",196,149,8,2006
"2734","Parabhani","Seloo","October",58.8,22,2,2006
"2735","Parabhani","Seloo","November",7.8,NA,NA,2006
"2736","Parabhani","Seloo","December",4.1,NA,NA,2006
"2737","Parabhani","Sonpeth","January",4,NA,NA,2006
"2738","Parabhani","Sonpeth","February",17.1,NA,NA,2006
"2739","Parabhani","Sonpeth","March",2.5,43.6,3,2006
"2740","Parabhani","Sonpeth","April",5.1,NA,NA,2006
"2741","Parabhani","Sonpeth","May",7.5,0,0,2006
"2742","Parabhani","Sonpeth","June",106,131.3,8,2006
"2743","Parabhani","Sonpeth","July",192,93.7,8,2006
"2744","Parabhani","Sonpeth","August",190,349.5,4,2006
"2745","Parabhani","Sonpeth","September",167,158.4,12,2006
"2746","Parabhani","Sonpeth","October",42.6,71.5,5,2006
"2747","Parabhani","Sonpeth","November",38.5,NA,NA,2006
"2748","Parabhani","Sonpeth","December",5.5,NA,NA,2006
"2749","Parabhani","Manvat","January",2.2,NA,NA,2006
"2750","Parabhani","Manvat","February",0.5,NA,NA,2006
"2751","Parabhani","Manvat","March",5.2,42,2,2006
"2752","Parabhani","Manvat","April",3.5,NA,NA,2006
"2753","Parabhani","Manvat","May",5.6,0,0,2006
"2754","Parabhani","Manvat","June",120.8,129,11,2006
"2755","Parabhani","Manvat","July",228.4,84,5,2006
"2756","Parabhani","Manvat","August",212.7,402.3,6,2006
"2757","Parabhani","Manvat","September",196,117,7,2006
"2758","Parabhani","Manvat","October",58.8,43,3,2006
"2759","Parabhani","Manvat","November",7.8,NA,NA,2006
"2760","Parabhani","Manvat","December",4.1,NA,NA,2006
"2761","Hingoli","Hingoli","January",3.8,NA,NA,2006
"2762","Hingoli","Hingoli","February",6.4,NA,NA,2006
"2763","Hingoli","Hingoli","March",8.7,21,2,2006
"2764","Hingoli","Hingoli","April",8.8,NA,NA,2006
"2765","Hingoli","Hingoli","May",14,1,0,2006
"2766","Hingoli","Hingoli","June",169.9,179,10,2006
"2767","Hingoli","Hingoli","July",248.5,205,7,2006
"2768","Hingoli","Hingoli","August",238.8,607,7,2006
"2769","Hingoli","Hingoli","September",172.3,221.9,10,2006
"2770","Hingoli","Hingoli","October",43.2,58,3,2006
"2771","Hingoli","Hingoli","November",21.1,28,1,2006
"2772","Hingoli","Hingoli","December",11.1,NA,NA,2006
"2773","Hingoli","Kalmnuri","January",3.1,NA,NA,2006
"2774","Hingoli","Kalmnuri","February",5.9,NA,NA,2006
"2775","Hingoli","Kalmnuri","March",5.7,8,1,2006
"2776","Hingoli","Kalmnuri","April",6,NA,NA,2006
"2777","Hingoli","Kalmnuri","May",12.4,0,0,2006
"2778","Hingoli","Kalmnuri","June",189.5,145.9,5,2006
"2779","Hingoli","Kalmnuri","July",236.8,168,9,2006
"2780","Hingoli","Kalmnuri","August",265.8,602.4,9,2006
"2781","Hingoli","Kalmnuri","September",163.6,218.4,10,2006
"2782","Hingoli","Kalmnuri","October",60.9,16.6,1,2006
"2783","Hingoli","Kalmnuri","November",14.7,7.2,1,2006
"2784","Hingoli","Kalmnuri","December",19.3,NA,NA,2006
"2785","Hingoli","Basmat","January",11,NA,NA,2006
"2786","Hingoli","Basmat","February",5.8,NA,NA,2006
"2787","Hingoli","Basmat","March",7.9,28,1,2006
"2788","Hingoli","Basmat","April",8.5,NA,NA,2006
"2789","Hingoli","Basmat","May",13.5,3,1,2006
"2790","Hingoli","Basmat","June",134.3,230,8,2006
"2791","Hingoli","Basmat","July",304,189.5,9,2006
"2792","Hingoli","Basmat","August",335,533,5,2006
"2793","Hingoli","Basmat","September",145,161,10,2006
"2794","Hingoli","Basmat","October",41,35.7,1,2006
"2795","Hingoli","Basmat","November",24.9,1,0,2006
"2796","Hingoli","Basmat","December",10,NA,NA,2006
"2797","Hingoli","Audha","January",3.8,NA,NA,2006
"2798","Hingoli","Audha","February",6.4,NA,NA,2006
"2799","Hingoli","Audha","March",8.7,5,1,2006
"2800","Hingoli","Audha","April",8.8,NA,NA,2006
"2801","Hingoli","Audha","May",14,0,0,2006
"2802","Hingoli","Audha","June",174.3,162.5,5,2006
"2803","Hingoli","Audha","July",252.6,166.5,9,2006
"2804","Hingoli","Audha","August",207.7,517.4,7,2006
"2805","Hingoli","Audha","September",159.8,281.1,10,2006
"2806","Hingoli","Audha","October",43.2,31,2,2006
"2807","Hingoli","Audha","November",21.1,2,0,2006
"2808","Hingoli","Audha","December",11.1,NA,NA,2006
"2809","Hingoli","Sengaon","January",3.8,NA,NA,2006
"2810","Hingoli","Sengaon","February",6.4,NA,NA,2006
"2811","Hingoli","Sengaon","March",8.7,74.1,1,2006
"2812","Hingoli","Sengaon","April",0.1,NA,NA,2006
"2813","Hingoli","Sengaon","May",10,17,1,2006
"2814","Hingoli","Sengaon","June",174.3,133.5,6,2006
"2815","Hingoli","Sengaon","July",252.6,158.9,5,2006
"2816","Hingoli","Sengaon","August",207.7,384,6,2006
"2817","Hingoli","Sengaon","September",159.8,151.7,9,2006
"2818","Hingoli","Sengaon","October",43.3,14.3,1,2006
"2819","Hingoli","Sengaon","November",21.1,10.2,1,2006
"2820","Hingoli","Sengaon","December",11.1,NA,NA,2006
"2821","Buldhana","Jalgaon jamod","January",10,NA,NA,2006
"2822","Buldhana","Jalgaon jamod","February",7.7,NA,NA,2006
"2823","Buldhana","Jalgaon jamod","March",5.4,29,1,2006
"2824","Buldhana","Jalgaon jamod","April",3.8,NA,NA,2006
"2825","Buldhana","Jalgaon jamod","May",10,1,0,2006
"2826","Buldhana","Jalgaon jamod","June",129.1,64,4,2006
"2827","Buldhana","Jalgaon jamod","July",199.5,175,15,2006
"2828","Buldhana","Jalgaon jamod","August",147.8,407,13,2006
"2829","Buldhana","Jalgaon jamod","September",161,50,7,2006
"2830","Buldhana","Jalgaon jamod","October",45.6,30,2,2006
"2831","Buldhana","Jalgaon jamod","November",19.2,0,0,2006
"2832","Buldhana","Jalgaon jamod","December",9.5,NA,NA,2006
"2833","Buldhana","Sangrampur","January",10,NA,NA,2006
"2834","Buldhana","Sangrampur","February",7.7,NA,NA,2006
"2835","Buldhana","Sangrampur","March",5.4,46,2,2006
"2836","Buldhana","Sangrampur","April",3.8,NA,NA,2006
"2837","Buldhana","Sangrampur","May",10,0,0,2006
"2838","Buldhana","Sangrampur","June",129.1,37,3,2006
"2839","Buldhana","Sangrampur","July",199.5,299,14,2006
"2840","Buldhana","Sangrampur","August",147.8,447,17,2006
"2841","Buldhana","Sangrampur","September",161,78,8,2006
"2842","Buldhana","Sangrampur","October",45.6,69,3,2006
"2843","Buldhana","Sangrampur","November",19.2,0,0,2006
"2844","Buldhana","Sangrampur","December",9.5,NA,NA,2006
"2845","Buldhana","Chikhali","January",11,NA,NA,2006
"2846","Buldhana","Chikhali","February",5.8,NA,NA,2006
"2847","Buldhana","Chikhali","March",7.9,44,1,2006
"2848","Buldhana","Chikhali","April",8.5,NA,NA,2006
"2849","Buldhana","Chikhali","May",13.5,NA,NA,2006
"2850","Buldhana","Chikhali","June",158.5,148,8,2006
"2851","Buldhana","Chikhali","July",211,144,9,2006
"2852","Buldhana","Chikhali","August",183.9,595,9,2006
"2853","Buldhana","Chikhali","September",125.7,196,6,2006
"2854","Buldhana","Chikhali","October",41,33,3,2006
"2855","Buldhana","Chikhali","November",24.9,0,0,2006
"2856","Buldhana","Chikhali","December",10,NA,NA,2006
"2857","Buldhana","Buldhana","January",10.8,NA,NA,2006
"2858","Buldhana","Buldhana","February",6.7,NA,NA,2006
"2859","Buldhana","Buldhana","March",7.9,49,2,2006
"2860","Buldhana","Buldhana","April",8.1,NA,NA,2006
"2861","Buldhana","Buldhana","May",13.6,0,0,2006
"2862","Buldhana","Buldhana","June",158.1,215.8,8,2006
"2863","Buldhana","Buldhana","July",202.6,211.8,12,2006
"2864","Buldhana","Buldhana","August",211.8,614.8,14,2006
"2865","Buldhana","Buldhana","September",147.8,143.6,10,2006
"2866","Buldhana","Buldhana","October",49.8,38,2,2006
"2867","Buldhana","Buldhana","November",24.3,0,0,2006
"2868","Buldhana","Buldhana","December",11.1,NA,NA,2006
"2869","Buldhana","Deulgaon raja","January",5.6,NA,NA,2006
"2870","Buldhana","Deulgaon raja","February",3.4,NA,NA,2006
"2871","Buldhana","Deulgaon raja","March",4.3,20,1,2006
"2872","Buldhana","Deulgaon raja","April",6.5,NA,NA,2006
"2873","Buldhana","Deulgaon raja","May",14.8,5,1,2006
"2874","Buldhana","Deulgaon raja","June",157.5,131,10,2006
"2875","Buldhana","Deulgaon raja","July",191.9,96,10,2006
"2876","Buldhana","Deulgaon raja","August",150.9,301,11,2006
"2877","Buldhana","Deulgaon raja","September",155.3,223,10,2006
"2878","Buldhana","Deulgaon raja","October",46.3,45,2,2006
"2879","Buldhana","Deulgaon raja","November",26,0,0,2006
"2880","Buldhana","Deulgaon raja","December",8,NA,NA,2006
"2881","Buldhana","Mehkar","January",8,NA,NA,2006
"2882","Buldhana","Mehkar","February",8.2,NA,NA,2006
"2883","Buldhana","Mehkar","March",5.8,77,2,2006
"2884","Buldhana","Mehkar","April",6.8,NA,NA,2006
"2885","Buldhana","Mehkar","May",12.9,NA,NA,2006
"2886","Buldhana","Mehkar","June",163.9,164,11,2006
"2887","Buldhana","Mehkar","July",237.9,141,7,2006
"2888","Buldhana","Mehkar","August",204,504,8,2006
"2889","Buldhana","Mehkar","September",143.5,266,9,2006
"2890","Buldhana","Mehkar","October",47.8,38,1,2006
"2891","Buldhana","Mehkar","November",29.1,12,1,2006
"2892","Buldhana","Mehkar","December",13.5,NA,NA,2006
"2893","Buldhana","Shindkhedraja","January",5.6,NA,NA,2006
"2894","Buldhana","Shindkhedraja","February",3.4,NA,NA,2006
"2895","Buldhana","Shindkhedraja","March",4.3,40,2,2006
"2896","Buldhana","Shindkhedraja","April",6.5,NA,NA,2006
"2897","Buldhana","Shindkhedraja","May",14.8,NA,NA,2006
"2898","Buldhana","Shindkhedraja","June",157.5,206,10,2006
"2899","Buldhana","Shindkhedraja","July",191.9,107,6,2006
"2900","Buldhana","Shindkhedraja","August",150.9,378,9,2006
"2901","Buldhana","Shindkhedraja","September",159.4,248,10,2006
"2902","Buldhana","Shindkhedraja","October",46.3,37,2,2006
"2903","Buldhana","Shindkhedraja","November",26,0,0,2006
"2904","Buldhana","Shindkhedraja","December",8,NA,NA,2006
"2905","Buldhana","Lonar","January",8,NA,NA,2006
"2906","Buldhana","Lonar","February",8.2,NA,NA,2006
"2907","Buldhana","Lonar","March",5.8,74,2,2006
"2908","Buldhana","Lonar","April",6.8,NA,NA,2006
"2909","Buldhana","Lonar","May",12.9,NA,NA,2006
"2910","Buldhana","Lonar","June",154.9,116,6,2006
"2911","Buldhana","Lonar","July",227.4,139,8,2006
"2912","Buldhana","Lonar","August",180.2,517,8,2006
"2913","Buldhana","Lonar","September",159.4,186,8,2006
"2914","Buldhana","Lonar","October",47.8,37,2,2006
"2915","Buldhana","Lonar","November",29.1,36,1,2006
"2916","Buldhana","Lonar","December",13.5,NA,NA,2006
"2917","Buldhana","Khamgaon","January",6.8,NA,NA,2006
"2918","Buldhana","Khamgaon","February",7.5,NA,NA,2006
"2919","Buldhana","Khamgaon","March",8.7,69.9,2,2006
"2920","Buldhana","Khamgaon","April",6,NA,NA,2006
"2921","Buldhana","Khamgaon","May",11,NA,NA,2006
"2922","Buldhana","Khamgaon","June",130.7,88.4,6,2006
"2923","Buldhana","Khamgaon","July",181.1,287.2,8,2006
"2924","Buldhana","Khamgaon","August",189.9,369.4,12,2006
"2925","Buldhana","Khamgaon","September",137.6,170.4,9,2006
"2926","Buldhana","Khamgaon","October",45.1,42.8,1,2006
"2927","Buldhana","Khamgaon","November",24.7,0,0,2006
"2928","Buldhana","Khamgaon","December",8.4,NA,NA,2006
"2929","Buldhana","Shegaon","January",11.4,NA,NA,2006
"2930","Buldhana","Shegaon","February",8.2,NA,NA,2006
"2931","Buldhana","Shegaon","March",8.5,88.6,2,2006
"2932","Buldhana","Shegaon","April",5.7,NA,NA,2006
"2933","Buldhana","Shegaon","May",8.8,NA,NA,2006
"2934","Buldhana","Shegaon","June",123.3,34.5,3,2006
"2935","Buldhana","Shegaon","July",200.2,261.8,11,2006
"2936","Buldhana","Shegaon","August",148.1,471.9,11,2006
"2937","Buldhana","Shegaon","September",151,144.7,7,2006
"2938","Buldhana","Shegaon","October",43.1,46.5,1,2006
"2939","Buldhana","Shegaon","November",19,0,0,2006
"2940","Buldhana","Shegaon","December",9.8,NA,NA,2006
"2941","Buldhana","Malkapur","January",8.7,NA,NA,2006
"2942","Buldhana","Malkapur","February",5.8,NA,NA,2006
"2943","Buldhana","Malkapur","March",4.3,45,2,2006
"2944","Buldhana","Malkapur","April",4,NA,NA,2006
"2945","Buldhana","Malkapur","May",10.3,NA,NA,2006
"2946","Buldhana","Malkapur","June",114.9,51.4,7,2006
"2947","Buldhana","Malkapur","July",191.7,194.8,11,2006
"2948","Buldhana","Malkapur","August",199.3,406.4,13,2006
"2949","Buldhana","Malkapur","September",132.1,172.2,8,2006
"2950","Buldhana","Malkapur","October",35.9,46,2,2006
"2951","Buldhana","Malkapur","November",20.4,0,0,2006
"2952","Buldhana","Malkapur","December",10.3,NA,NA,2006
"2953","Buldhana","Motala","January",9.7,NA,NA,2006
"2954","Buldhana","Motala","February",6.4,NA,NA,2006
"2955","Buldhana","Motala","March",7.1,67,2,2006
"2956","Buldhana","Motala","April",5.4,NA,NA,2006
"2957","Buldhana","Motala","May",12,NA,NA,2006
"2958","Buldhana","Motala","June",132.9,98,5,2006
"2959","Buldhana","Motala","July",206.7,214,9,2006
"2960","Buldhana","Motala","August",152.7,515,10,2006
"2961","Buldhana","Motala","September",152,111,7,2006
"2962","Buldhana","Motala","October",44.3,44,2,2006
"2963","Buldhana","Motala","November",20,0,0,2006
"2964","Buldhana","Motala","December",9.1,NA,NA,2006
"2965","Buldhana","Nandura","January",9.7,NA,NA,2006
"2966","Buldhana","Nandura","February",6.4,NA,NA,2006
"2967","Buldhana","Nandura","March",7.1,36,2,2006
"2968","Buldhana","Nandura","April",5.4,NA,NA,2006
"2969","Buldhana","Nandura","May",12,NA,NA,2006
"2970","Buldhana","Nandura","June",132.9,35,4,2006
"2971","Buldhana","Nandura","July",206.7,176,11,2006
"2972","Buldhana","Nandura","August",193.1,292,7,2006
"2973","Buldhana","Nandura","September",148.2,117,4,2006
"2974","Buldhana","Nandura","October",44.3,40,2,2006
"2975","Buldhana","Nandura","November",20,25,1,2006
"2976","Buldhana","Nandura","December",9.1,NA,NA,2006
"2977","Akola","Akot","January",11.7,NA,NA,2006
"2978","Akola","Akot","February",9.1,NA,NA,2006
"2979","Akola","Akot","March",7.2,98,1,2006
"2980","Akola","Akot","April",5,2,0,2006
"2981","Akola","Akot","May",10.1,2.4,0,2006
"2982","Akola","Akot","June",122.3,74.8,3,2006
"2983","Akola","Akot","July",223.7,248.5,14,2006
"2984","Akola","Akot","August",200.7,306.6,16,2006
"2985","Akola","Akot","September",132.7,91.2,8,2006
"2986","Akola","Akot","October",38.5,95.4,1,2006
"2987","Akola","Akot","November",24.5,10.3,1,2006
"2988","Akola","Akot","December",7.5,NA,NA,2006
"2989","Akola","Telhara","January",9,NA,NA,2006
"2990","Akola","Telhara","February",7.3,NA,NA,2006
"2991","Akola","Telhara","March",3.8,65.1,1,2006
"2992","Akola","Telhara","April",3.3,23,1,2006
"2993","Akola","Telhara","May",8.4,0,0,2006
"2994","Akola","Telhara","June",115.9,86.5,8,2006
"2995","Akola","Telhara","July",218.6,266.1,15,2006
"2996","Akola","Telhara","August",189.5,333.8,15,2006
"2997","Akola","Telhara","September",148,104.4,6,2006
"2998","Akola","Telhara","October",35.7,69.6,2,2006
"2999","Akola","Telhara","November",24.5,4.7,1,2006
"3000","Akola","Telhara","December",7.5,NA,NA,2006
"3001","Akola","Balapur","January",9.8,NA,NA,2006
"3002","Akola","Balapur","February",7.5,NA,NA,2006
"3003","Akola","Balapur","March",7.5,35,1,2006
"3004","Akola","Balapur","April",5.1,12,1,2006
"3005","Akola","Balapur","May",8.1,0,0,2006
"3006","Akola","Balapur","June",130.5,56.3,3,2006
"3007","Akola","Balapur","July",220.9,273.2,11,2006
"3008","Akola","Balapur","August",155.5,375,13,2006
"3009","Akola","Balapur","September",149.3,98.8,6,2006
"3010","Akola","Balapur","October",35.9,34,2,2006
"3011","Akola","Balapur","November",19.6,0,0,2006
"3012","Akola","Balapur","December",10,NA,NA,2006
"3013","Akola","Patur","January",8.8,NA,NA,2006
"3014","Akola","Patur","February",8.9,NA,NA,2006
"3015","Akola","Patur","March",10.4,127,2,2006
"3016","Akola","Patur","April",8.5,1,0,2006
"3017","Akola","Patur","May",14.3,0,0,2006
"3018","Akola","Patur","June",152.4,93.6,8,2006
"3019","Akola","Patur","July",246.2,242.6,11,2006
"3020","Akola","Patur","August",190.2,618,16,2006
"3021","Akola","Patur","September",150.3,148,12,2006
"3022","Akola","Patur","October",42.5,68,1,2006
"3023","Akola","Patur","November",20.3,0,0,2006
"3024","Akola","Patur","December",8.8,NA,NA,2006
"3025","Akola","Akola","January",10.4,NA,NA,2006
"3026","Akola","Akola","February",8,NA,NA,2006
"3027","Akola","Akola","March",9.4,0,0,2006
"3028","Akola","Akola","April",3.9,4.5,1,2006
