"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3780","Bhandara","Mohadi","December",11.7,NA,NA,2011
"3781","Bhandara","Tumsar","January",12.1,NA,NA,2011
"3782","Bhandara","Tumsar","February",26.6,NA,NA,2011
"3783","Bhandara","Tumsar","March",18.9,NA,NA,2011
"3784","Bhandara","Tumsar","April",18.3,12,1,2011
"3785","Bhandara","Tumsar","May",14.1,0,0,2011
"3786","Bhandara","Tumsar","June",195.8,147,7,2011
"3787","Bhandara","Tumsar","July",415.6,148.4,12,2011
"3788","Bhandara","Tumsar","August",391,289.4,18,2011
"3789","Bhandara","Tumsar","September",214.4,255,15,2011
"3790","Bhandara","Tumsar","October",44.1,3,1,2011
"3791","Bhandara","Tumsar","November",13,NA,NA,2011
"3792","Bhandara","Tumsar","December",11.7,NA,NA,2011
"3793","Bhandara","Pavni","January",22,NA,NA,2011
"3794","Bhandara","Pavni","February",10.1,NA,NA,2011
"3795","Bhandara","Pavni","March",22.5,NA,NA,2011
"3796","Bhandara","Pavni","April",18.4,25.4,2,2011
"3797","Bhandara","Pavni","May",14.1,1.8,0,2011
"3798","Bhandara","Pavni","June",167.1,121.1,7,2011
"3799","Bhandara","Pavni","July",400.7,347.4,19,2011
"3800","Bhandara","Pavni","August",377.6,437.7,17,2011
"3801","Bhandara","Pavni","September",223.8,261.7,12,2011
"3802","Bhandara","Pavni","October",58.2,27.6,2,2011
"3803","Bhandara","Pavni","November",19.4,NA,NA,2011
"3804","Bhandara","Pavni","December",12.4,NA,NA,2011
"3805","Bhandara","Sakoli","January",13,NA,NA,2011
"3806","Bhandara","Sakoli","February",24,NA,NA,2011
"3807","Bhandara","Sakoli","March",18.3,NA,NA,2011
"3808","Bhandara","Sakoli","April",15,45.1,1,2011
"3809","Bhandara","Sakoli","May",14.7,0,0,2011
"3810","Bhandara","Sakoli","June",194.6,157,8,2011
"3811","Bhandara","Sakoli","July",450.8,334.5,16,2011
"3812","Bhandara","Sakoli","August",452.9,404.1,17,2011
"3813","Bhandara","Sakoli","September",247.2,293.5,11,2011
"3814","Bhandara","Sakoli","October",53.6,0,0,2011
"3815","Bhandara","Sakoli","November",11.4,NA,NA,2011
"3816","Bhandara","Sakoli","December",9.9,NA,NA,2011
"3817","Bhandara","Lakhandur","January",13,NA,NA,2011
"3818","Bhandara","Lakhandur","February",24,NA,NA,2011
"3819","Bhandara","Lakhandur","March",18.3,NA,NA,2011
"3820","Bhandara","Lakhandur","April",15,0,0,2011
"3821","Bhandara","Lakhandur","May",14.7,20.2,1,2011
"3822","Bhandara","Lakhandur","June",211.1,203.8,12,2011
"3823","Bhandara","Lakhandur","July",501.2,500.4,18,2011
"3824","Bhandara","Lakhandur","August",444.3,413.3,19,2011
"3825","Bhandara","Lakhandur","September",241.2,300.4,13,2011
"3826","Bhandara","Lakhandur","October",53.6,0,0,2011
"3827","Bhandara","Lakhandur","November",11.4,NA,NA,2011
"3828","Bhandara","Lakhandur","December",9.9,NA,NA,2011
"3829","Bhandara","Lakhani","January",12.9,NA,NA,2011
"3830","Bhandara","Lakhani","February",17.6,NA,NA,2011
"3831","Bhandara","Lakhani","March",16.5,NA,NA,2011
"3832","Bhandara","Lakhani","April",17.7,0,0,2011
"3833","Bhandara","Lakhani","May",12.5,0,0,2011
"3834","Bhandara","Lakhani","June",211.1,167.8,11,2011
"3835","Bhandara","Lakhani","July",501.2,345,13,2011
"3836","Bhandara","Lakhani","August",444.3,346,20,2011
"3837","Bhandara","Lakhani","September",241.2,214,12,2011
"3838","Bhandara","Lakhani","October",51.9,0,0,2011
"3839","Bhandara","Lakhani","November",9.1,NA,NA,2011
"3840","Bhandara","Lakhani","December",6.4,NA,NA,2011
"3841","Gondia","Gondia","January",18,0,0,2011
"3842","Gondia","Gondia","February",30.6,4.2,1,2011
"3843","Gondia","Gondia","March",15.9,0,0,2011
"3844","Gondia","Gondia","April",15.9,65.8,4,2011
"3845","Gondia","Gondia","May",13.6,16.4,3,2011
"3846","Gondia","Gondia","June",184.8,250.6,11,2011
"3847","Gondia","Gondia","July",410.3,340.7,14,2011
"3848","Gondia","Gondia","August",417,285.5,17,2011
"3849","Gondia","Gondia","September",205.2,170.4,10,2011
"3850","Gondia","Gondia","October",66.6,0,0,2011
"3851","Gondia","Gondia","November",22.9,0,0,2011
"3852","Gondia","Gondia","December",5.7,0,0,2011
"3853","Gondia","Amgaon","January",18,0,0,2011
"3854","Gondia","Amgaon","February",30.6,7,2,2011
"3855","Gondia","Amgaon","March",15.9,0,0,2011
"3856","Gondia","Amgaon","April",15.9,10,2,2011
"3857","Gondia","Amgaon","May",13.6,0,0,2011
"3858","Gondia","Amgaon","June",219.1,229.7,12,2011
"3859","Gondia","Amgaon","July",534,348,14,2011
"3860","Gondia","Amgaon","August",443.5,442,19,2011
"3861","Gondia","Amgaon","September",222.2,254,13,2011
"3862","Gondia","Amgaon","October",66.6,7,1,2011
"3863","Gondia","Amgaon","November",22.9,0,0,2011
"3864","Gondia","Amgaon","December",5.7,0,0,2011
"3865","Gondia","Tiroda","January",12.2,0,0,2011
"3866","Gondia","Tiroda","February",22.3,4.7,1,2011
"3867","Gondia","Tiroda","March",14.5,0,0,2011
"3868","Gondia","Tiroda","April",11.6,39.7,3,2011
"3869","Gondia","Tiroda","May",10.6,0,0,2011
"3870","Gondia","Tiroda","June",170.5,113.7,8,2011
"3871","Gondia","Tiroda","July",395.7,283.2,13,2011
"3872","Gondia","Tiroda","August",383,338.8,18,2011
"3873","Gondia","Tiroda","September",187.8,265.7,13,2011
"3874","Gondia","Tiroda","October",54.8,0,0,2011
"3875","Gondia","Tiroda","November",12.2,0,0,2011
"3876","Gondia","Tiroda","December",7.1,0,0,2011
"3877","Gondia","Goregaon","January",18,0,0,2011
"3878","Gondia","Goregaon","February",30.6,0,0,2011
"3879","Gondia","Goregaon","March",15.9,0,0,2011
"3880","Gondia","Goregaon","April",15.9,54.2,2,2011
"3881","Gondia","Goregaon","May",13.6,9.2,1,2011
"3882","Gondia","Goregaon","June",219.1,248.5,12,2011
"3883","Gondia","Goregaon","July",534,293.2,13,2011
"3884","Gondia","Goregaon","August",443.5,279.8,15,2011
"3885","Gondia","Goregaon","September",222.2,286.4,13,2011
"3886","Gondia","Goregaon","October",66.6,6.4,1,2011
"3887","Gondia","Goregaon","November",22.9,0,0,2011
"3888","Gondia","Goregaon","December",5.7,0,0,2011
"3889","Gondia","Salekasa","January",18,0,0,2011
"3890","Gondia","Salekasa","February",30.6,18,1,2011
"3891","Gondia","Salekasa","March",15.9,0,0,2011
"3892","Gondia","Salekasa","April",15.9,32.6,2,2011
"3893","Gondia","Salekasa","May",13.6,0,0,2011
"3894","Gondia","Salekasa","June",219.1,272.3,13,2011
"3895","Gondia","Salekasa","July",534,351.2,15,2011
"3896","Gondia","Salekasa","August",443.5,426.8,19,2011
"3897","Gondia","Salekasa","September",222.2,320.7,12,2011
"3898","Gondia","Salekasa","October",66.6,0,0,2011
"3899","Gondia","Salekasa","November",22.9,0,0,2011
"3900","Gondia","Salekasa","December",5.7,0,0,2011
"3901","Gondia","Devari","January",10,0,0,2011
"3902","Gondia","Devari","February",13.4,18,2,2011
"3903","Gondia","Devari","March",23.2,0,0,2011
"3904","Gondia","Devari","April",14.6,12,2,2011
"3905","Gondia","Devari","May",2.9,0,0,2011
"3906","Gondia","Devari","June",195.8,101,8,2011
"3907","Gondia","Devari","July",437.1,218.1,15,2011
"3908","Gondia","Devari","August",470.8,375.5,20,2011
"3909","Gondia","Devari","September",254.1,222.7,12,2011
"3910","Gondia","Devari","October",65.4,2,0,2011
"3911","Gondia","Devari","November",7.6,0,0,2011
"3912","Gondia","Devari","December",3.4,0,0,2011
"3913","Gondia","Morgaon arjuni","January",13,0,0,2011
"3914","Gondia","Morgaon arjuni","February",24,27.4,3,2011
"3915","Gondia","Morgaon arjuni","March",18.3,0,0,2011
"3916","Gondia","Morgaon arjuni","April",15,13.2,1,2011
"3917","Gondia","Morgaon arjuni","May",14.7,0,0,2011
"3918","Gondia","Morgaon arjuni","June",211.1,194.2,12,2011
"3919","Gondia","Morgaon arjuni","July",530.8,483.6,16,2011
"3920","Gondia","Morgaon arjuni","August",444.3,601,25,2011
"3921","Gondia","Morgaon arjuni","September",241.2,374.3,12,2011
"3922","Gondia","Morgaon arjuni","October",53.6,0,0,2011
"3923","Gondia","Morgaon arjuni","November",11.4,0,0,2011
"3924","Gondia","Morgaon arjuni","December",9.9,0,0,2011
"3925","Gondia","Sadak arjuni","January",10,0,0,2011
"3926","Gondia","Sadak arjuni","February",13.4,23.6,2,2011
"3927","Gondia","Sadak arjuni","March",23.2,0,0,2011
"3928","Gondia","Sadak arjuni","April",14.6,56.6,2,2011
"3929","Gondia","Sadak arjuni","May",2.9,0,0,2011
"3930","Gondia","Sadak arjuni","June",184.6,115.9,9,2011
"3931","Gondia","Sadak arjuni","July",530.8,304.5,15,2011
"3932","Gondia","Sadak arjuni","August",444.3,445.2,16,2011
"3933","Gondia","Sadak arjuni","September",241.2,276.9,15,2011
"3934","Gondia","Sadak arjuni","October",65.4,0,0,2011
"3935","Gondia","Sadak arjuni","November",7.6,0,0,2011
"3936","Gondia","Sadak arjuni","December",3.4,0,0,2011
"3937","Chandrapur","Chandrpur","January",12,NA,NA,2011
"3938","Chandrapur","Chandrpur","February",21.1,NA,NA,2011
"3939","Chandrapur","Chandrpur","March",18.8,NA,NA,2011
"3940","Chandrapur","Chandrpur","April",13.8,44.8,1,2011
"3941","Chandrapur","Chandrpur","May",11.9,NA,NA,2011
"3942","Chandrapur","Chandrpur","June",160.1,222.4,11,2011
"3943","Chandrapur","Chandrpur","July",376.7,267,11,2011
"3944","Chandrapur","Chandrpur","August",373.9,443.9,10,2011
"3945","Chandrapur","Chandrpur","September",218.9,251.8,12,2011
"3946","Chandrapur","Chandrpur","October",45.2,0,0,2011
"3947","Chandrapur","Chandrpur","November",10.4,NA,NA,2011
"3948","Chandrapur","Chandrpur","December",10,NA,NA,2011
"3949","Chandrapur","Mul","January",9.3,NA,NA,2011
"3950","Chandrapur","Mul","February",20.8,NA,NA,2011
"3951","Chandrapur","Mul","March",15.2,NA,NA,2011
"3952","Chandrapur","Mul","April",15.8,11,2,2011
"3953","Chandrapur","Mul","May",14,NA,NA,2011
"3954","Chandrapur","Mul","June",177.2,155.6,10,2011
"3955","Chandrapur","Mul","July",399.1,179.6,14,2011
"3956","Chandrapur","Mul","August",316.1,285.8,15,2011
"3957","Chandrapur","Mul","September",189.1,217.8,14,2011
"3958","Chandrapur","Mul","October",60,0,0,2011
"3959","Chandrapur","Mul","November",12.9,NA,NA,2011
"3960","Chandrapur","Mul","December",2.9,NA,NA,2011
"3961","Chandrapur","Gondpimpri","January",6.5,NA,NA,2011
"3962","Chandrapur","Gondpimpri","February",21.3,NA,NA,2011
"3963","Chandrapur","Gondpimpri","March",19.7,NA,NA,2011
"3964","Chandrapur","Gondpimpri","April",19.9,44,1,2011
"3965","Chandrapur","Gondpimpri","May",13.2,NA,NA,2011
"3966","Chandrapur","Gondpimpri","June",184.2,209,15,2011
"3967","Chandrapur","Gondpimpri","July",386.6,163.2,11,2011
"3968","Chandrapur","Gondpimpri","August",333.2,285.8,14,2011
"3969","Chandrapur","Gondpimpri","September",228.2,281.8,8,2011
"3970","Chandrapur","Gondpimpri","October",50.4,0,0,2011
"3971","Chandrapur","Gondpimpri","November",12.9,NA,NA,2011
"3972","Chandrapur","Gondpimpri","December",4.9,NA,NA,2011
"3973","Chandrapur","Varora","January",7.9,NA,NA,2011
"3974","Chandrapur","Varora","February",19.3,NA,NA,2011
"3975","Chandrapur","Varora","March",17.6,NA,NA,2011
"3976","Chandrapur","Varora","April",15.2,0,0,2011
"3977","Chandrapur","Varora","May",12.7,NA,NA,2011
"3978","Chandrapur","Varora","June",180.5,180.8,14,2011
"3979","Chandrapur","Varora","July",345.2,220,14,2011
"3980","Chandrapur","Varora","August",304.3,331.6,16,2011
"3981","Chandrapur","Varora","September",187.5,153,7,2011
"3982","Chandrapur","Varora","October",53.6,0,0,2011
"3983","Chandrapur","Varora","November",13.7,NA,NA,2011
"3984","Chandrapur","Varora","December",5.6,NA,NA,2011
"3985","Chandrapur","Bhdravati","January",7.9,NA,NA,2011
"3986","Chandrapur","Bhdravati","February",19.3,NA,NA,2011
"3987","Chandrapur","Bhdravati","March",17.6,NA,NA,2011
"3988","Chandrapur","Bhdravati","April",15.2,22,1,2011
"3989","Chandrapur","Bhdravati","May",12.7,NA,NA,2011
"3990","Chandrapur","Bhdravati","June",183.7,267.2,13,2011
"3991","Chandrapur","Bhdravati","July",377.1,345,14,2011
"3992","Chandrapur","Bhdravati","August",288.9,308,19,2011
"3993","Chandrapur","Bhdravati","September",196.3,222.5,12,2011
"3994","Chandrapur","Bhdravati","October",53.6,0,0,2011
"3995","Chandrapur","Bhdravati","November",13.7,NA,NA,2011
"3996","Chandrapur","Bhdravati","December",5.6,NA,NA,2011
"3997","Chandrapur","Chimur","January",13.3,NA,NA,2011
"3998","Chandrapur","Chimur","February",17.5,NA,NA,2011
"3999","Chandrapur","Chimur","March",19.3,NA,NA,2011
"4000","Chandrapur","Chimur","April",15.5,31,1,2011
"4001","Chandrapur","Chimur","May",13,NA,NA,2011
"4002","Chandrapur","Chimur","June",197.6,184,11,2011
"4003","Chandrapur","Chimur","July",384,184.5,15,2011
"4004","Chandrapur","Chimur","August",339.2,509,18,2011
"4005","Chandrapur","Chimur","September",203.9,271.5,9,2011
"4006","Chandrapur","Chimur","October",56.2,0,0,2011
"4007","Chandrapur","Chimur","November",11,NA,NA,2011
"4008","Chandrapur","Chimur","December",10,NA,NA,2011
"4009","Chandrapur","Bramhpuri","January",12.9,NA,NA,2011
"4010","Chandrapur","Bramhpuri","February",17.6,NA,NA,2011
"4011","Chandrapur","Bramhpuri","March",16.5,NA,NA,2011
"4012","Chandrapur","Bramhpuri","April",17.7,0,0,2011
"4013","Chandrapur","Bramhpuri","May",12.5,NA,NA,2011
"4014","Chandrapur","Bramhpuri","June",196.2,138.2,8,2011
"4015","Chandrapur","Bramhpuri","July",440.4,235.8,15,2011
"4016","Chandrapur","Bramhpuri","August",402.9,468.8,23,2011
"4017","Chandrapur","Bramhpuri","September",222.9,241,13,2011
"4018","Chandrapur","Bramhpuri","October",51.9,0,0,2011
"4019","Chandrapur","Bramhpuri","November",9.1,NA,NA,2011
"4020","Chandrapur","Bramhpuri","December",6.4,NA,NA,2011
"4021","Chandrapur","Nagbhid","January",12.9,NA,NA,2011
"4022","Chandrapur","Nagbhid","February",17.6,NA,NA,2011
"4023","Chandrapur","Nagbhid","March",16.5,NA,NA,2011
"4024","Chandrapur","Nagbhid","April",17.7,4.2,1,2011
"4025","Chandrapur","Nagbhid","May",12.5,NA,NA,2011
"4026","Chandrapur","Nagbhid","June",197.6,133.7,10,2011
"4027","Chandrapur","Nagbhid","July",502.8,200.2,14,2011
"4028","Chandrapur","Nagbhid","August",391.7,386.8,16,2011
"4029","Chandrapur","Nagbhid","September",220.5,257.3,12,2011
"4030","Chandrapur","Nagbhid","October",51.9,0,0,2011
"4031","Chandrapur","Nagbhid","November",9.1,NA,NA,2011
"4032","Chandrapur","Nagbhid","December",6.4,NA,NA,2011
"4033","Chandrapur","Sindhewahi","January",8.3,NA,NA,2011
"4034","Chandrapur","Sindhewahi","February",8.3,NA,NA,2011
"4035","Chandrapur","Sindhewahi","March",27,NA,NA,2011
"4036","Chandrapur","Sindhewahi","April",18.6,39.6,1,2011
"4037","Chandrapur","Sindhewahi","May",10.9,NA,NA,2011
"4038","Chandrapur","Sindhewahi","June",213.4,160.2,10,2011
"4039","Chandrapur","Sindhewahi","July",423.6,152.4,11,2011
"4040","Chandrapur","Sindhewahi","August",415.1,481.8,19,2011
"4041","Chandrapur","Sindhewahi","September",230.3,340.1,15,2011
"4042","Chandrapur","Sindhewahi","October",47.9,0,0,2011
"4043","Chandrapur","Sindhewahi","November",6.9,NA,NA,2011
"4044","Chandrapur","Sindhewahi","December",11.5,NA,NA,2011
"4045","Chandrapur","Rajura","January",6.5,NA,NA,2011
"4046","Chandrapur","Rajura","February",21.3,NA,NA,2011
"4047","Chandrapur","Rajura","March",19.7,NA,NA,2011
"4048","Chandrapur","Rajura","April",19.9,0,0,2011
"4049","Chandrapur","Rajura","May",13.2,NA,NA,2011
"4050","Chandrapur","Rajura","June",184.2,147.4,9,2011
"4051","Chandrapur","Rajura","July",386.6,177.4,9,2011
"4052","Chandrapur","Rajura","August",333.2,339.8,16,2011
"4053","Chandrapur","Rajura","September",228.2,145.4,11,2011
"4054","Chandrapur","Rajura","October",50.4,0,0,2011
"4055","Chandrapur","Rajura","November",12.9,NA,NA,2011
"4056","Chandrapur","Rajura","December",4.9,NA,NA,2011
"4057","Chandrapur","Korpana","January",6.5,NA,NA,2011
"4058","Chandrapur","Korpana","February",21.3,NA,NA,2011
"4059","Chandrapur","Korpana","March",19.7,NA,NA,2011
"4060","Chandrapur","Korpana","April",19.9,0,0,2011
"4061","Chandrapur","Korpana","May",13.2,NA,NA,2011
"4062","Chandrapur","Korpana","June",184.2,170,10,2011
"4063","Chandrapur","Korpana","July",386.6,149,12,2011
"4064","Chandrapur","Korpana","August",333.2,437.6,19,2011
"4065","Chandrapur","Korpana","September",228.2,146.4,9,2011
"4066","Chandrapur","Korpana","October",50.4,0,0,2011
"4067","Chandrapur","Korpana","November",12.9,NA,NA,2011
"4068","Chandrapur","Korpana","December",4.9,NA,NA,2011
"4069","Chandrapur","Savali","January",9.3,NA,NA,2011
"4070","Chandrapur","Savali","February",20.8,NA,NA,2011
"4071","Chandrapur","Savali","March",15.2,NA,NA,2011
"4072","Chandrapur","Savali","April",15.8,79,3,2011
"4073","Chandrapur","Savali","May",14,NA,NA,2011
"4074","Chandrapur","Savali","June",177.2,159.8,9,2011
"4075","Chandrapur","Savali","July",399.1,275,15,2011
"4076","Chandrapur","Savali","August",316.1,292.9,15,2011
"4077","Chandrapur","Savali","September",189.1,314.7,12,2011
"4078","Chandrapur","Savali","October",60,0,0,2011
"4079","Chandrapur","Savali","November",12.9,NA,NA,2011
"4080","Chandrapur","Savali","December",2.9,NA,NA,2011
"4081","Chandrapur","Ballarpur","January",0.1,NA,NA,2011
"4082","Chandrapur","Ballarpur","February",0.1,NA,NA,2011
"4083","Chandrapur","Ballarpur","March",0.1,NA,NA,2011
"4084","Chandrapur","Ballarpur","April",0.1,35.6,2,2011
"4085","Chandrapur","Ballarpur","May",0.1,NA,NA,2011
"4086","Chandrapur","Ballarpur","June",184.2,114.4,9,2011
"4087","Chandrapur","Ballarpur","July",386.6,231.8,13,2011
"4088","Chandrapur","Ballarpur","August",333.2,295.8,15,2011
"4089","Chandrapur","Ballarpur","September",228.2,219.6,11,2011
"4090","Chandrapur","Ballarpur","October",50.4,0,0,2011
"4091","Chandrapur","Ballarpur","November",0.1,NA,NA,2011
"4092","Chandrapur","Ballarpur","December",0.1,NA,NA,2011
"4093","Chandrapur","Pombhurna","January",6.5,NA,NA,2011
"4094","Chandrapur","Pombhurna","February",21.3,NA,NA,2011
"4095","Chandrapur","Pombhurna","March",19.7,NA,NA,2011
"4096","Chandrapur","Pombhurna","April",19.9,0,0,2011
"4097","Chandrapur","Pombhurna","May",13.2,NA,NA,2011
"4098","Chandrapur","Pombhurna","June",184.2,192.7,9,2011
"4099","Chandrapur","Pombhurna","July",386.6,217.3,14,2011
"4100","Chandrapur","Pombhurna","August",333.2,259.9,14,2011
"4101","Chandrapur","Pombhurna","September",228.2,279.5,12,2011
"4102","Chandrapur","Pombhurna","October",50.4,0,0,2011
"4103","Chandrapur","Pombhurna","November",12.9,NA,NA,2011
"4104","Chandrapur","Pombhurna","December",4.9,NA,NA,2011
"4105","Chandrapur","Jivati","January",0,NA,NA,2011
"4106","Chandrapur","Jivati","February",0,NA,NA,2011
"4107","Chandrapur","Jivati","March",1,NA,NA,2011
"4108","Chandrapur","Jivati","April",1,0,0,2011
"4109","Chandrapur","Jivati","May",1,NA,NA,2011
"4110","Chandrapur","Jivati","June",184.2,238.9,11,2011
"4111","Chandrapur","Jivati","July",386.6,170.2,11,2011
"4112","Chandrapur","Jivati","August",333.2,317.8,19,2011
"4113","Chandrapur","Jivati","September",228.2,164,9,2011
"4114","Chandrapur","Jivati","October",50.2,0,0,2011
"4115","Chandrapur","Jivati","November",0.1,NA,NA,2011
"4116","Chandrapur","Jivati","December",0.1,NA,NA,2011
"4117","Gadchiroli","Gadchiroli","January",9.7,NA,NA,2011
"4118","Gadchiroli","Gadchiroli","February",16.3,NA,NA,2011
"4119","Gadchiroli","Gadchiroli","March",14.8,NA,NA,2011
"4120","Gadchiroli","Gadchiroli","April",13.6,48,2,2011
"4121","Gadchiroli","Gadchiroli","May",11,NA,NA,2011
"4122","Gadchiroli","Gadchiroli","June",233,186.1,11,2011
"4123","Gadchiroli","Gadchiroli","July",515.1,253.3,18,2011
"4124","Gadchiroli","Gadchiroli","August",504.1,440.6,23,2011
"4125","Gadchiroli","Gadchiroli","September",222.6,389.2,14,2011
"4126","Gadchiroli","Gadchiroli","October",59.7,6,1,2011
"4127","Gadchiroli","Gadchiroli","November",13,NA,NA,2011
"4128","Gadchiroli","Gadchiroli","December",6.1,NA,NA,2011
"4129","Gadchiroli","Kurkheda","January",9.7,NA,NA,2011
"4130","Gadchiroli","Kurkheda","February",16.3,NA,NA,2011
"4131","Gadchiroli","Kurkheda","March",14.8,NA,NA,2011
"4132","Gadchiroli","Kurkheda","April",13.6,0,0,2011
"4133","Gadchiroli","Kurkheda","May",11,NA,NA,2011
"4134","Gadchiroli","Kurkheda","June",215,241.3,11,2011
"4135","Gadchiroli","Kurkheda","July",518.9,365.2,16,2011
"4136","Gadchiroli","Kurkheda","August",431.3,639.2,21,2011
"4137","Gadchiroli","Kurkheda","September",227.5,390.9,12,2011
"4138","Gadchiroli","Kurkheda","October",59.7,0,0,2011
"4139","Gadchiroli","Kurkheda","November",13,NA,NA,2011
"4140","Gadchiroli","Kurkheda","December",6.1,NA,NA,2011
"4141","Gadchiroli","Armori","January",0.5,NA,NA,2011
"4142","Gadchiroli","Armori","February",18.8,NA,NA,2011
"4143","Gadchiroli","Armori","March",12.6,NA,NA,2011
"4144","Gadchiroli","Armori","April",13.2,4.2,1,2011
"4145","Gadchiroli","Armori","May",11.7,NA,NA,2011
"4146","Gadchiroli","Armori","June",184.3,144.2,11,2011
"4147","Gadchiroli","Armori","July",449.9,296.6,16,2011
