"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3685","Nagpur","Narkhed","January",14.7,NA,NA,2007
"3686","Nagpur","Narkhed","February",17.6,NA,NA,2007
"3687","Nagpur","Narkhed","March",13.9,0,0,2007
"3688","Nagpur","Narkhed","April",12.9,NA,NA,2007
"3689","Nagpur","Narkhed","May",16.4,NA,NA,2007
"3690","Nagpur","Narkhed","June",170.4,272.4,10,2007
"3691","Nagpur","Narkhed","July",310.8,332,12,2007
"3692","Nagpur","Narkhed","August",225.5,409.9,13,2007
"3693","Nagpur","Narkhed","September",178.6,267,12,2007
"3694","Nagpur","Narkhed","October",43.7,0,0,2007
"3695","Nagpur","Narkhed","November",16.4,NA,NA,2007
"3696","Nagpur","Narkhed","December",8.4,NA,NA,2007
"3697","Nagpur","Savner","January",13.7,NA,NA,2007
"3698","Nagpur","Savner","February",16.2,NA,NA,2007
"3699","Nagpur","Savner","March",17.4,24.6,1,2007
"3700","Nagpur","Savner","April",11.9,NA,NA,2007
"3701","Nagpur","Savner","May",14.4,NA,NA,2007
"3702","Nagpur","Savner","June",165.7,213.6,10,2007
"3703","Nagpur","Savner","July",281.7,359.6,15,2007
"3704","Nagpur","Savner","August",250.1,333.6,13,2007
"3705","Nagpur","Savner","September",169.1,269.8,12,2007
"3706","Nagpur","Savner","October",46.2,7.8,1,2007
"3707","Nagpur","Savner","November",16.1,NA,NA,2007
"3708","Nagpur","Savner","December",10.2,NA,NA,2007
"3709","Nagpur","Kalmeshwar","January",13.7,NA,NA,2007
"3710","Nagpur","Kalmeshwar","February",16.2,NA,NA,2007
"3711","Nagpur","Kalmeshwar","March",17.4,0,0,2007
"3712","Nagpur","Kalmeshwar","April",11.9,NA,NA,2007
"3713","Nagpur","Kalmeshwar","May",14.4,NA,NA,2007
"3714","Nagpur","Kalmeshwar","June",172.2,260.6,11,2007
"3715","Nagpur","Kalmeshwar","July",230.3,357,11,2007
"3716","Nagpur","Kalmeshwar","August",231.3,402.6,17,2007
"3717","Nagpur","Kalmeshwar","September",205.5,173.4,12,2007
"3718","Nagpur","Kalmeshwar","October",46.2,9.8,1,2007
"3719","Nagpur","Kalmeshwar","November",16.1,NA,NA,2007
"3720","Nagpur","Kalmeshwar","December",10.2,NA,NA,2007
"3721","Nagpur","Umrer","January",12.1,NA,NA,2007
"3722","Nagpur","Umrer","February",17.2,NA,NA,2007
"3723","Nagpur","Umrer","March",14.7,0,0,2007
"3724","Nagpur","Umrer","April",13.2,NA,NA,2007
"3725","Nagpur","Umrer","May",14.3,NA,NA,2007
"3726","Nagpur","Umrer","June",162.4,376.6,13,2007
"3727","Nagpur","Umrer","July",361.1,460.4,15,2007
"3728","Nagpur","Umrer","August",314.5,307.2,11,2007
"3729","Nagpur","Umrer","September",196.8,270.2,14,2007
"3730","Nagpur","Umrer","October",51.7,49.6,1,2007
"3731","Nagpur","Umrer","November",15.4,NA,NA,2007
"3732","Nagpur","Umrer","December",6.3,NA,NA,2007
"3733","Nagpur","Bhiwapur","January",12.1,NA,NA,2007
"3734","Nagpur","Bhiwapur","February",17.2,NA,NA,2007
"3735","Nagpur","Bhiwapur","March",14.7,0,0,2007
"3736","Nagpur","Bhiwapur","April",13.2,NA,NA,2007
"3737","Nagpur","Bhiwapur","May",14.3,NA,NA,2007
"3738","Nagpur","Bhiwapur","June",192.2,370.2,9,2007
"3739","Nagpur","Bhiwapur","July",418.4,377.6,16,2007
"3740","Nagpur","Bhiwapur","August",324.1,297.7,10,2007
"3741","Nagpur","Bhiwapur","September",219.9,241.3,12,2007
"3742","Nagpur","Bhiwapur","October",51.7,55,2,2007
"3743","Nagpur","Bhiwapur","November",15.4,NA,NA,2007
"3744","Nagpur","Bhiwapur","December",16.3,NA,NA,2007
"3745","Nagpur","Kuhi","January",12.1,NA,NA,2007
"3746","Nagpur","Kuhi","February",17.2,NA,NA,2007
"3747","Nagpur","Kuhi","March",14.7,0,0,2007
"3748","Nagpur","Kuhi","April",13.2,NA,NA,2007
"3749","Nagpur","Kuhi","May",14.3,NA,NA,2007
"3750","Nagpur","Kuhi","June",192.2,415.4,14,2007
"3751","Nagpur","Kuhi","July",418.4,275.8,15,2007
"3752","Nagpur","Kuhi","August",324.1,282.6,14,2007
"3753","Nagpur","Kuhi","September",219.9,255.8,11,2007
"3754","Nagpur","Kuhi","October",51.7,56.4,1,2007
"3755","Nagpur","Kuhi","November",15.4,NA,NA,2007
"3756","Nagpur","Kuhi","December",16.3,NA,NA,2007
"3757","Bhandara","Bhandara","January",12.1,NA,NA,2007
"3758","Bhandara","Bhandara","February",26.6,16.2,1,2007
"3759","Bhandara","Bhandara","March",18.9,6.2,1,2007
"3760","Bhandara","Bhandara","April",18.3,2.6,1,2007
"3761","Bhandara","Bhandara","May",14.1,0,0,2007
"3762","Bhandara","Bhandara","June",195.8,172.4,10,2007
"3763","Bhandara","Bhandara","July",415.6,342.2,16,2007
"3764","Bhandara","Bhandara","August",391,341.2,15,2007
"3765","Bhandara","Bhandara","September",214.4,158.6,12,2007
"3766","Bhandara","Bhandara","October",44.1,12.2,1,2007
"3767","Bhandara","Bhandara","November",13,10.4,1,2007
"3768","Bhandara","Bhandara","December",11.7,NA,NA,2007
"3769","Bhandara","Mohadi","January",12.1,NA,NA,2007
"3770","Bhandara","Mohadi","February",26.6,14,1,2007
"3771","Bhandara","Mohadi","March",18.9,2.1,0,2007
"3772","Bhandara","Mohadi","April",18.3,0,0,2007
"3773","Bhandara","Mohadi","May",14.1,0,0,2007
"3774","Bhandara","Mohadi","June",195.8,122.2,8,2007
"3775","Bhandara","Mohadi","July",415.6,522.3,18,2007
"3776","Bhandara","Mohadi","August",391,291.3,11,2007
"3777","Bhandara","Mohadi","September",214.4,154.6,9,2007
"3778","Bhandara","Mohadi","October",44.1,0,0,2007
"3779","Bhandara","Mohadi","November",13,5.3,1,2007
"3780","Bhandara","Mohadi","December",11.7,NA,NA,2007
"3781","Bhandara","Tumsar","January",12.1,NA,NA,2007
"3782","Bhandara","Tumsar","February",26.6,12.4,1,2007
"3783","Bhandara","Tumsar","March",18.9,0,0,2007
"3784","Bhandara","Tumsar","April",18.3,0,0,2007
"3785","Bhandara","Tumsar","May",14.1,0,0,2007
"3786","Bhandara","Tumsar","June",195.8,272.2,10,2007
"3787","Bhandara","Tumsar","July",415.6,363.6,18,2007
"3788","Bhandara","Tumsar","August",391,267.6,12,2007
"3789","Bhandara","Tumsar","September",214.4,161.6,10,2007
"3790","Bhandara","Tumsar","October",44.1,0,0,2007
"3791","Bhandara","Tumsar","November",13,15.2,1,2007
"3792","Bhandara","Tumsar","December",11.7,NA,NA,2007
"3793","Bhandara","Pavni","January",22,NA,NA,2007
"3794","Bhandara","Pavni","February",10.1,0,0,2007
"3795","Bhandara","Pavni","March",22.5,0,0,2007
"3796","Bhandara","Pavni","April",18.4,0,0,2007
"3797","Bhandara","Pavni","May",14.1,2.2,0,2007
"3798","Bhandara","Pavni","June",167.1,350.4,11,2007
"3799","Bhandara","Pavni","July",400.7,393.8,17,2007
"3800","Bhandara","Pavni","August",377.6,449.9,13,2007
"3801","Bhandara","Pavni","September",223.8,321,15,2007
"3802","Bhandara","Pavni","October",58.2,17.4,2,2007
"3803","Bhandara","Pavni","November",19.4,2.3,0,2007
"3804","Bhandara","Pavni","December",12.4,NA,NA,2007
"3805","Bhandara","Sakoli","January",13,NA,NA,2007
"3806","Bhandara","Sakoli","February",24,24.2,1,2007
"3807","Bhandara","Sakoli","March",18.3,0,0,2007
"3808","Bhandara","Sakoli","April",15,0.4,0,2007
"3809","Bhandara","Sakoli","May",14.7,0,0,2007
"3810","Bhandara","Sakoli","June",194.6,283.2,9,2007
"3811","Bhandara","Sakoli","July",450.8,422.8,15,2007
"3812","Bhandara","Sakoli","August",452.9,274.9,17,2007
"3813","Bhandara","Sakoli","September",247.2,281.1,15,2007
"3814","Bhandara","Sakoli","October",53.6,20.2,1,2007
"3815","Bhandara","Sakoli","November",11.4,6.2,1,2007
"3816","Bhandara","Sakoli","December",9.9,NA,NA,2007
"3817","Bhandara","Lakhandur","January",13,NA,NA,2007
"3818","Bhandara","Lakhandur","February",24,0,0,2007
"3819","Bhandara","Lakhandur","March",18.3,5.2,1,2007
"3820","Bhandara","Lakhandur","April",15,0,0,2007
"3821","Bhandara","Lakhandur","May",14.7,0,0,2007
"3822","Bhandara","Lakhandur","June",211.1,345,9,2007
"3823","Bhandara","Lakhandur","July",501.2,302,15,2007
"3824","Bhandara","Lakhandur","August",444.3,548.6,13,2007
"3825","Bhandara","Lakhandur","September",241.2,240.4,11,2007
"3826","Bhandara","Lakhandur","October",53.6,60.8,2,2007
"3827","Bhandara","Lakhandur","November",11.4,0,0,2007
"3828","Bhandara","Lakhandur","December",9.9,NA,NA,2007
"3829","Bhandara","Lakhani","January",12.9,NA,NA,2007
"3830","Bhandara","Lakhani","February",17.6,3,1,2007
"3831","Bhandara","Lakhani","March",16.5,0,0,2007
"3832","Bhandara","Lakhani","April",17.7,0,0,2007
"3833","Bhandara","Lakhani","May",12.5,0,0,2007
"3834","Bhandara","Lakhani","June",211.1,470,13,2007
"3835","Bhandara","Lakhani","July",501.2,432,14,2007
"3836","Bhandara","Lakhani","August",444.3,493,15,2007
"3837","Bhandara","Lakhani","September",241.2,153,11,2007
"3838","Bhandara","Lakhani","October",51.9,19.3,1,2007
"3839","Bhandara","Lakhani","November",9.1,2,0,2007
"3840","Bhandara","Lakhani","December",6.4,NA,NA,2007
"3841","Gondia","Gondia","January",18,0,0,2007
"3842","Gondia","Gondia","February",30.6,15,1,2007
"3843","Gondia","Gondia","March",15.9,24.2,1,2007
"3844","Gondia","Gondia","April",15.9,8,1,2007
"3845","Gondia","Gondia","May",13.6,0,0,2007
"3846","Gondia","Gondia","June",184.8,208,9,2007
"3847","Gondia","Gondia","July",410.3,474,17,2007
"3848","Gondia","Gondia","August",417,113,13,2007
"3849","Gondia","Gondia","September",205.2,244.5,13,2007
"3850","Gondia","Gondia","October",66.6,1.4,0,2007
"3851","Gondia","Gondia","November",22.9,12,1,2007
"3852","Gondia","Gondia","December",5.7,0,0,2007
"3853","Gondia","Amgaon","January",18,0,0,2007
"3854","Gondia","Amgaon","February",30.6,7.6,1,2007
"3855","Gondia","Amgaon","March",15.9,11.6,1,2007
"3856","Gondia","Amgaon","April",15.9,0.5,0,2007
"3857","Gondia","Amgaon","May",13.6,0,0,2007
"3858","Gondia","Amgaon","June",219.1,321,9,2007
"3859","Gondia","Amgaon","July",534,441.8,16,2007
"3860","Gondia","Amgaon","August",443.5,386,17,2007
"3861","Gondia","Amgaon","September",222.2,217,12,2007
"3862","Gondia","Amgaon","October",66.6,47,2,2007
"3863","Gondia","Amgaon","November",22.9,17,1,2007
"3864","Gondia","Amgaon","December",5.7,0,0,2007
"3865","Gondia","Tiroda","January",12.2,0,0,2007
"3866","Gondia","Tiroda","February",22.3,7,1,2007
"3867","Gondia","Tiroda","March",14.5,13,1,2007
"3868","Gondia","Tiroda","April",11.6,8.3,1,2007
"3869","Gondia","Tiroda","May",10.6,0,0,2007
"3870","Gondia","Tiroda","June",170.5,168.3,7,2007
"3871","Gondia","Tiroda","July",395.7,385.7,17,2007
"3872","Gondia","Tiroda","August",383,117.1,12,2007
"3873","Gondia","Tiroda","September",187.8,251.8,13,2007
"3874","Gondia","Tiroda","October",54.8,0,0,2007
"3875","Gondia","Tiroda","November",12.2,2.5,0,2007
"3876","Gondia","Tiroda","December",7.1,0,0,2007
"3877","Gondia","Goregaon","January",18,0,0,2007
"3878","Gondia","Goregaon","February",30.6,8,1,2007
"3879","Gondia","Goregaon","March",15.9,18,1,2007
"3880","Gondia","Goregaon","April",15.9,14,1,2007
"3881","Gondia","Goregaon","May",13.6,0,0,2007
"3882","Gondia","Goregaon","June",219.1,214,8,2007
"3883","Gondia","Goregaon","July",534,469.2,16,2007
"3884","Gondia","Goregaon","August",443.5,97,11,2007
"3885","Gondia","Goregaon","September",222.2,325,10,2007
"3886","Gondia","Goregaon","October",66.6,4.2,0,2007
"3887","Gondia","Goregaon","November",22.9,10,1,2007
"3888","Gondia","Goregaon","December",5.7,0,0,2007
"3889","Gondia","Salekasa","January",18,0,0,2007
"3890","Gondia","Salekasa","February",30.6,12,1,2007
"3891","Gondia","Salekasa","March",15.9,12.6,1,2007
"3892","Gondia","Salekasa","April",15.9,0,0,2007
"3893","Gondia","Salekasa","May",13.6,0,0,2007
"3894","Gondia","Salekasa","June",219.1,287,11,2007
"3895","Gondia","Salekasa","July",534,428.1,16,2007
"3896","Gondia","Salekasa","August",443.5,339.9,11,2007
"3897","Gondia","Salekasa","September",222.2,183,12,2007
"3898","Gondia","Salekasa","October",66.6,84.6,4,2007
"3899","Gondia","Salekasa","November",22.9,43,1,2007
"3900","Gondia","Salekasa","December",5.7,0,0,2007
"3901","Gondia","Devari","January",10,0,0,2007
"3902","Gondia","Devari","February",13.4,22,1,2007
"3903","Gondia","Devari","March",23.2,2,0,2007
"3904","Gondia","Devari","April",14.6,0,0,2007
"3905","Gondia","Devari","May",2.9,0,0,2007
"3906","Gondia","Devari","June",195.8,330,8,2007
"3907","Gondia","Devari","July",437.1,490.4,17,2007
"3908","Gondia","Devari","August",470.8,411.5,14,2007
"3909","Gondia","Devari","September",254.1,212.5,14,2007
"3910","Gondia","Devari","October",65.4,12,1,2007
"3911","Gondia","Devari","November",7.6,11.3,1,2007
"3912","Gondia","Devari","December",3.4,0,0,2007
"3913","Gondia","Morgaon arjuni","January",13,0,0,2007
"3914","Gondia","Morgaon arjuni","February",24,32.4,2,2007
"3915","Gondia","Morgaon arjuni","March",18.3,24.4,1,2007
"3916","Gondia","Morgaon arjuni","April",15,0.3,0,2007
"3917","Gondia","Morgaon arjuni","May",14.7,0,0,2007
"3918","Gondia","Morgaon arjuni","June",211.1,433.4,10,2007
"3919","Gondia","Morgaon arjuni","July",530.8,337.2,17,2007
"3920","Gondia","Morgaon arjuni","August",444.3,504.4,13,2007
"3921","Gondia","Morgaon arjuni","September",241.2,214.4,12,2007
"3922","Gondia","Morgaon arjuni","October",53.6,25.8,1,2007
"3923","Gondia","Morgaon arjuni","November",11.4,0,0,2007
"3924","Gondia","Morgaon arjuni","December",9.9,0,0,2007
"3925","Gondia","Sadak arjuni","January",10,0,0,2007
"3926","Gondia","Sadak arjuni","February",13.4,25,1,2007
"3927","Gondia","Sadak arjuni","March",23.2,0,0,2007
"3928","Gondia","Sadak arjuni","April",14.6,0.5,0,2007
"3929","Gondia","Sadak arjuni","May",2.9,0,0,2007
"3930","Gondia","Sadak arjuni","June",184.6,223.5,8,2007
"3931","Gondia","Sadak arjuni","July",530.8,340.5,15,2007
"3932","Gondia","Sadak arjuni","August",444.3,288,16,2007
"3933","Gondia","Sadak arjuni","September",241.2,205,10,2007
"3934","Gondia","Sadak arjuni","October",65.4,22,1,2007
"3935","Gondia","Sadak arjuni","November",7.6,15.5,1,2007
"3936","Gondia","Sadak arjuni","December",3.4,0,0,2007
"3937","Chandrapur","Chandrpur","January",12,NA,NA,2007
"3938","Chandrapur","Chandrpur","February",21.1,NA,NA,2007
"3939","Chandrapur","Chandrpur","March",18.8,NA,NA,2007
"3940","Chandrapur","Chandrpur","April",13.8,NA,NA,2007
"3941","Chandrapur","Chandrpur","May",11.9,0,0,2007
"3942","Chandrapur","Chandrpur","June",160.1,376,13,2007
"3943","Chandrapur","Chandrpur","July",376.7,431,19,2007
"3944","Chandrapur","Chandrpur","August",373.9,312.8,13,2007
"3945","Chandrapur","Chandrpur","September",218.9,378.8,15,2007
"3946","Chandrapur","Chandrpur","October",45.2,97,4,2007
"3947","Chandrapur","Chandrpur","November",10.4,0,0,2007
"3948","Chandrapur","Chandrpur","December",10,NA,NA,2007
"3949","Chandrapur","Mul","January",9.3,NA,NA,2007
"3950","Chandrapur","Mul","February",20.8,NA,NA,2007
"3951","Chandrapur","Mul","March",15.2,NA,NA,2007
"3952","Chandrapur","Mul","April",15.8,NA,NA,2007
"3953","Chandrapur","Mul","May",14,1.4,0,2007
"3954","Chandrapur","Mul","June",177.2,450.6,12,2007
"3955","Chandrapur","Mul","July",399.1,220.2,15,2007
"3956","Chandrapur","Mul","August",316.1,328.2,14,2007
"3957","Chandrapur","Mul","September",189.1,292.6,15,2007
"3958","Chandrapur","Mul","October",60,107.4,4,2007
"3959","Chandrapur","Mul","November",12.9,0,0,2007
"3960","Chandrapur","Mul","December",2.9,NA,NA,2007
"3961","Chandrapur","Gondpimpri","January",6.5,NA,NA,2007
"3962","Chandrapur","Gondpimpri","February",21.3,NA,NA,2007
"3963","Chandrapur","Gondpimpri","March",19.7,NA,NA,2007
"3964","Chandrapur","Gondpimpri","April",19.9,NA,NA,2007
"3965","Chandrapur","Gondpimpri","May",13.2,0,0,2007
"3966","Chandrapur","Gondpimpri","June",184.2,618.2,13,2007
"3967","Chandrapur","Gondpimpri","July",386.6,278,15,2007
"3968","Chandrapur","Gondpimpri","August",333.2,262.4,13,2007
"3969","Chandrapur","Gondpimpri","September",228.2,251.6,13,2007
"3970","Chandrapur","Gondpimpri","October",50.4,42.4,4,2007
"3971","Chandrapur","Gondpimpri","November",12.9,0,0,2007
"3972","Chandrapur","Gondpimpri","December",4.9,NA,NA,2007
"3973","Chandrapur","Varora","January",7.9,NA,NA,2007
"3974","Chandrapur","Varora","February",19.3,NA,NA,2007
"3975","Chandrapur","Varora","March",17.6,NA,NA,2007
"3976","Chandrapur","Varora","April",15.2,NA,NA,2007
"3977","Chandrapur","Varora","May",12.7,0,0,2007
"3978","Chandrapur","Varora","June",180.5,347.8,15,2007
"3979","Chandrapur","Varora","July",345.2,289.9,13,2007
"3980","Chandrapur","Varora","August",304.3,335.5,9,2007
"3981","Chandrapur","Varora","September",187.5,281.6,12,2007
"3982","Chandrapur","Varora","October",53.6,57.8,2,2007
"3983","Chandrapur","Varora","November",13.7,10.4,1,2007
"3984","Chandrapur","Varora","December",5.6,NA,NA,2007
"3985","Chandrapur","Bhdravati","January",7.9,NA,NA,2007
"3986","Chandrapur","Bhdravati","February",19.3,NA,NA,2007
"3987","Chandrapur","Bhdravati","March",17.6,NA,NA,2007
"3988","Chandrapur","Bhdravati","April",15.2,NA,NA,2007
"3989","Chandrapur","Bhdravati","May",12.7,0,0,2007
"3990","Chandrapur","Bhdravati","June",183.7,256,12,2007
"3991","Chandrapur","Bhdravati","July",377.1,227.3,14,2007
"3992","Chandrapur","Bhdravati","August",288.9,398,14,2007
"3993","Chandrapur","Bhdravati","September",196.3,269.2,15,2007
"3994","Chandrapur","Bhdravati","October",53.6,140.9,3,2007
"3995","Chandrapur","Bhdravati","November",13.7,0,0,2007
"3996","Chandrapur","Bhdravati","December",5.6,NA,NA,2007
"3997","Chandrapur","Chimur","January",13.3,NA,NA,2007
"3998","Chandrapur","Chimur","February",17.5,NA,NA,2007
"3999","Chandrapur","Chimur","March",19.3,NA,NA,2007
"4000","Chandrapur","Chimur","April",15.5,NA,NA,2007
"4001","Chandrapur","Chimur","May",13,0,0,2007
"4002","Chandrapur","Chimur","June",197.6,179.8,9,2007
"4003","Chandrapur","Chimur","July",384,318.8,11,2007
"4004","Chandrapur","Chimur","August",339.2,284.6,12,2007
"4005","Chandrapur","Chimur","September",203.9,142.7,9,2007
"4006","Chandrapur","Chimur","October",56.2,52.2,2,2007
"4007","Chandrapur","Chimur","November",11,9.5,1,2007
"4008","Chandrapur","Chimur","December",10,NA,NA,2007
"4009","Chandrapur","Bramhpuri","January",12.9,NA,NA,2007
"4010","Chandrapur","Bramhpuri","February",17.6,NA,NA,2007
"4011","Chandrapur","Bramhpuri","March",16.5,NA,NA,2007
"4012","Chandrapur","Bramhpuri","April",17.7,NA,NA,2007
"4013","Chandrapur","Bramhpuri","May",12.5,0,0,2007
"4014","Chandrapur","Bramhpuri","June",196.2,521.2,13,2007
"4015","Chandrapur","Bramhpuri","July",440.4,445.4,17,2007
"4016","Chandrapur","Bramhpuri","August",402.9,771,16,2007
"4017","Chandrapur","Bramhpuri","September",222.9,258.6,12,2007
"4018","Chandrapur","Bramhpuri","October",51.9,63.2,3,2007
"4019","Chandrapur","Bramhpuri","November",9.1,2.4,0,2007
"4020","Chandrapur","Bramhpuri","December",6.4,NA,NA,2007
"4021","Chandrapur","Nagbhid","January",12.9,NA,NA,2007
"4022","Chandrapur","Nagbhid","February",17.6,NA,NA,2007
"4023","Chandrapur","Nagbhid","March",16.5,NA,NA,2007
"4024","Chandrapur","Nagbhid","April",17.7,NA,NA,2007
"4025","Chandrapur","Nagbhid","May",12.5,7.4,1,2007
"4026","Chandrapur","Nagbhid","June",197.6,335,13,2007
"4027","Chandrapur","Nagbhid","July",502.8,321.3,16,2007
"4028","Chandrapur","Nagbhid","August",391.7,386.4,12,2007
"4029","Chandrapur","Nagbhid","September",220.5,284,13,2007
"4030","Chandrapur","Nagbhid","October",51.9,72,2,2007
"4031","Chandrapur","Nagbhid","November",9.1,0,0,2007
"4032","Chandrapur","Nagbhid","December",6.4,NA,NA,2007
"4033","Chandrapur","Sindhewahi","January",8.3,NA,NA,2007
"4034","Chandrapur","Sindhewahi","February",8.3,NA,NA,2007
"4035","Chandrapur","Sindhewahi","March",27,NA,NA,2007
"4036","Chandrapur","Sindhewahi","April",18.6,NA,NA,2007
"4037","Chandrapur","Sindhewahi","May",10.9,6.2,1,2007
"4038","Chandrapur","Sindhewahi","June",213.4,393,14,2007
"4039","Chandrapur","Sindhewahi","July",423.6,442.6,20,2007
"4040","Chandrapur","Sindhewahi","August",415.1,403.9,9,2007
"4041","Chandrapur","Sindhewahi","September",230.3,302.3,11,2007
"4042","Chandrapur","Sindhewahi","October",47.9,38.5,3,2007
"4043","Chandrapur","Sindhewahi","November",6.9,0,0,2007
"4044","Chandrapur","Sindhewahi","December",11.5,NA,NA,2007
"4045","Chandrapur","Rajura","January",6.5,NA,NA,2007
"4046","Chandrapur","Rajura","February",21.3,NA,NA,2007
"4047","Chandrapur","Rajura","March",19.7,NA,NA,2007
"4048","Chandrapur","Rajura","April",19.9,NA,NA,2007
"4049","Chandrapur","Rajura","May",13.2,20,1,2007
"4050","Chandrapur","Rajura","June",184.2,391.3,13,2007
"4051","Chandrapur","Rajura","July",386.6,333.5,17,2007
"4052","Chandrapur","Rajura","August",333.2,331.4,11,2007
