"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"484","Palghar","Wada","April",1.9,0,0,2000
"485","Palghar","Wada","May",14.5,107.2,4,2000
"486","Palghar","Wada","June",442.1,414.2,15,2000
"487","Palghar","Wada","July",1176.3,1468,25,2000
"488","Palghar","Wada","August",759.1,816.2,22,2000
"489","Palghar","Wada","September",362.5,118.2,9,2000
"490","Palghar","Wada","October",97.2,86.2,7,2000
"491","Palghar","Wada","November",15.1,0,0,2000
"492","Palghar","Wada","December",4.1,0,0,2000
"493","Palghar","Dahanu","January",1.7,0,0,2000
"494","Palghar","Dahanu","February",0.8,0,0,2000
"495","Palghar","Dahanu","March",0.3,0,0,2000
"496","Palghar","Dahanu","April",1.9,0,0,2000
"497","Palghar","Dahanu","May",10.4,95.4,4,2000
"498","Palghar","Dahanu","June",452,73.4,7,2000
"499","Palghar","Dahanu","July",734,845.1,18,2000
"500","Palghar","Dahanu","August",484.9,546.3,18,2000
"501","Palghar","Dahanu","September",299.7,37.5,4,2000
"502","Palghar","Dahanu","October",57.7,38.2,4,2000
"503","Palghar","Dahanu","November",17.1,0,0,2000
"504","Palghar","Dahanu","December",1.1,1.2,0,2000
"505","Palghar","Palghar","January",1.8,0,0,2000
"506","Palghar","Palghar","February",0.5,0,0,2000
"507","Palghar","Palghar","March",1.4,0,0,2000
"508","Palghar","Palghar","April",2.4,0,0,2000
"509","Palghar","Palghar","May",13.6,207.6,3,2000
"510","Palghar","Palghar","June",405.3,256,9,2000
"511","Palghar","Palghar","July",763.9,1378.4,17,2000
"512","Palghar","Palghar","August",420.5,513.1,17,2000
"513","Palghar","Palghar","September",283.6,45.9,6,2000
"514","Palghar","Palghar","October",63.6,10,1,2000
"515","Palghar","Palghar","November",10.4,0,0,2000
"516","Palghar","Palghar","December",1.3,0,0,2000
"517","Palghar","Javhar","January",0.1,0,0,2000
"518","Palghar","Javhar","February",0.1,0,0,2000
"519","Palghar","Javhar","March",0.1,0,0,2000
"520","Palghar","Javhar","April",0.8,0,0,2000
"521","Palghar","Javhar","May",22.2,2,0,2000
"522","Palghar","Javhar","June",453.9,365.8,16,2000
"523","Palghar","Javhar","July",1602.3,774.7,22,2000
"524","Palghar","Javhar","August",972.1,595,22,2000
"525","Palghar","Javhar","September",493.7,61.1,7,2000
"526","Palghar","Javhar","October",90.1,49.6,6,2000
"527","Palghar","Javhar","November",19.5,0,0,2000
"528","Palghar","Javhar","December",0.2,0,0,2000
"529","Palghar","Mokhada","January",2.2,0,0,2000
"530","Palghar","Mokhada","February",0.8,0,0,2000
"531","Palghar","Mokhada","March",1,0,0,2000
"532","Palghar","Mokhada","April",3.2,0,0,2000
"533","Palghar","Mokhada","May",17.3,69.4,5,2000
"534","Palghar","Mokhada","June",324.6,150.1,9,2000
"535","Palghar","Mokhada","July",994.6,866.7,22,2000
"536","Palghar","Mokhada","August",654.5,463.7,23,2000
"537","Palghar","Mokhada","September",367.2,78.1,6,2000
"538","Palghar","Mokhada","October",96,75.7,5,2000
"539","Palghar","Mokhada","November",18.4,0,0,2000
"540","Palghar","Mokhada","December",2.7,0,0,2000
"541","Palghar","Talasari","January",1.7,0,0,2000
"542","Palghar","Talasari","February",0.8,0,0,2000
"543","Palghar","Talasari","March",0.3,0,0,2000
"544","Palghar","Talasari","April",1.9,0,0,2000
"545","Palghar","Talasari","May",10.4,71,4,2000
"546","Palghar","Talasari","June",405.3,357.3,13,2000
"547","Palghar","Talasari","July",772.8,1695,21,2000
"548","Palghar","Talasari","August",396.6,455,21,2000
"549","Palghar","Talasari","September",259.6,44.7,4,2000
"550","Palghar","Talasari","October",57.7,8,2,2000
"551","Palghar","Talasari","November",17.1,0,0,2000
"552","Palghar","Talasari","December",1.1,10,1,2000
"553","Palghar","Vikramgad","January",0.1,0,0,2000
"554","Palghar","Vikramgad","February",0.1,0,0,2000
"555","Palghar","Vikramgad","March",0.1,0,0,2000
"556","Palghar","Vikramgad","April",0.8,0,0,2000
"557","Palghar","Vikramgad","May",22.2,34.6,4,2000
"558","Palghar","Vikramgad","June",453.9,139.9,8,2000
"559","Palghar","Vikramgad","July",1602.3,1074.8,24,2000
"560","Palghar","Vikramgad","August",902.1,587.4,22,2000
"561","Palghar","Vikramgad","September",493.7,102.2,9,2000
"562","Palghar","Vikramgad","October",90.1,75.9,6,2000
"563","Palghar","Vikramgad","November",19.5,0,0,2000
"564","Palghar","Vikramgad","December",0.2,0,0,2000
"565","Nasik","Malegaon","January",4.2,0,0,2000
"566","Nasik","Malegaon","February",2.4,0,0,2000
"567","Nasik","Malegaon","March",1.9,0,0,2000
"568","Nasik","Malegaon","April",3,0,0,2000
"569","Nasik","Malegaon","May",18.8,0,0,2000
"570","Nasik","Malegaon","June",102.3,116.3,8,2000
"571","Nasik","Malegaon","July",112.3,61,6,2000
"572","Nasik","Malegaon","August",104.4,143.8,7,2000
"573","Nasik","Malegaon","September",121.8,51.6,2,2000
"574","Nasik","Malegaon","October",39,35.9,3,2000
"575","Nasik","Malegaon","November",25.8,0,0,2000
"576","Nasik","Malegaon","December",6.4,0,0,2000
"577","Nasik","Baglan","January",3.3,0,0,2000
"578","Nasik","Baglan","February",0.8,0,0,2000
"579","Nasik","Baglan","March",1.4,0,0,2000
"580","Nasik","Baglan","April",4.2,0,0,2000
"581","Nasik","Baglan","May",15.6,0,0,2000
"582","Nasik","Baglan","June",99.8,108,6,2000
"583","Nasik","Baglan","July",97.6,24,3,2000
"584","Nasik","Baglan","August",98.4,140,3,2000
"585","Nasik","Baglan","September",123.4,20,3,2000
"586","Nasik","Baglan","October",40.5,29,2,2000
"587","Nasik","Baglan","November",26.7,0,0,2000
"588","Nasik","Baglan","December",4.1,6,1,2000
"589","Nasik","Kalwan","January",2.5,0,0,2000
"590","Nasik","Kalwan","February",0.8,0,0,2000
"591","Nasik","Kalwan","March",1.9,0,0,2000
"592","Nasik","Kalwan","April",6.1,0,0,2000
"593","Nasik","Kalwan","May",16,0,0,2000
"594","Nasik","Kalwan","June",120.6,77,5,2000
"595","Nasik","Kalwan","July",223.9,72,7,2000
"596","Nasik","Kalwan","August",163,114,6,2000
"597","Nasik","Kalwan","September",156.6,37,4,2000
"598","Nasik","Kalwan","October",54.7,11,1,2000
"599","Nasik","Kalwan","November",30.6,0,0,2000
"600","Nasik","Kalwan","December",4.3,7,1,2000
"601","Nasik","Nandgaon","January",5.6,0,0,2000
"602","Nasik","Nandgaon","February",1.3,0,0,2000
"603","Nasik","Nandgaon","March",3,0,0,2000
"604","Nasik","Nandgaon","April",5.1,0,0,2000
"605","Nasik","Nandgaon","May",15.7,0,0,2000
"606","Nasik","Nandgaon","June",108.5,221,10,2000
"607","Nasik","Nandgaon","July",111.5,60,3,2000
"608","Nasik","Nandgaon","August",108,394,9,2000
"609","Nasik","Nandgaon","September",141,17,2,2000
"610","Nasik","Nandgaon","October",53.9,4,1,2000
"611","Nasik","Nandgaon","November",33.4,0,0,2000
"612","Nasik","Nandgaon","December",6,0,0,2000
"613","Nasik","Surgana","January",0.1,0,0,2000
"614","Nasik","Surgana","February",0.1,0,0,2000
"615","Nasik","Surgana","March",0.9,0,0,2000
"616","Nasik","Surgana","April",3.8,0,0,2000
"617","Nasik","Surgana","May",20.7,0,0,2000
"618","Nasik","Surgana","June",158.3,183,13,2000
"619","Nasik","Surgana","July",711.8,557,18,2000
"620","Nasik","Surgana","August",550.2,232,19,2000
"621","Nasik","Surgana","September",323.6,110,9,2000
"622","Nasik","Surgana","October",63.3,27.5,3,2000
"623","Nasik","Surgana","November",12.9,0,0,2000
"624","Nasik","Surgana","December",8.5,1,0,2000
"625","Nasik","Nasik","January",2.3,0,0,2000
"626","Nasik","Nasik","February",0.6,0,0,2000
"627","Nasik","Nasik","March",1.8,0,0,2000
"628","Nasik","Nasik","April",7.7,0,0,2000
"629","Nasik","Nasik","May",22.3,0,0,2000
"630","Nasik","Nasik","June",93.5,274.5,9,2000
"631","Nasik","Nasik","July",223.5,166,13,2000
"632","Nasik","Nasik","August",134.9,162.5,11,2000
"633","Nasik","Nasik","September",162.3,78.7,6,2000
"634","Nasik","Nasik","October",61.7,85.8,6,2000
"635","Nasik","Nasik","November",18.3,0,0,2000
"636","Nasik","Nasik","December",5,5,1,2000
"637","Nasik","Dindori","January",2.3,0,0,2000
"638","Nasik","Dindori","February",0.5,0,0,2000
"639","Nasik","Dindori","March",1.8,0,0,2000
"640","Nasik","Dindori","April",8.5,0,0,2000
"641","Nasik","Dindori","May",20.8,0,0,2000
"642","Nasik","Dindori","June",114.2,114,8,2000
"643","Nasik","Dindori","July",256.5,135,9,2000
"644","Nasik","Dindori","August",182.1,118,10,2000
"645","Nasik","Dindori","September",143.1,66,6,2000
"646","Nasik","Dindori","October",56.2,103,5,2000
"647","Nasik","Dindori","November",23.4,0,0,2000
"648","Nasik","Dindori","December",3.3,0,0,2000
"649","Nasik","Egatpuri","January",2,0,0,2000
"650","Nasik","Egatpuri","February",0.8,0,0,2000
"651","Nasik","Egatpuri","March",1.3,0,0,2000
"652","Nasik","Egatpuri","April",9.7,0,0,2000
"653","Nasik","Egatpuri","May",22.5,0,0,2000
"654","Nasik","Egatpuri","June",465,398.4,19,2000
"655","Nasik","Egatpuri","July",1339.8,850.6,25,2000
"656","Nasik","Egatpuri","August",1057.4,536.6,23,2000
"657","Nasik","Egatpuri","September",463.4,181,15,2000
"658","Nasik","Egatpuri","October",116.5,106,5,2000
"659","Nasik","Egatpuri","November",24.3,0,0,2000
"660","Nasik","Egatpuri","December",4.5,11,1,2000
"661","Nasik","Peth","January",2.8,0,0,2000
"662","Nasik","Peth","February",1.7,0,0,2000
"663","Nasik","Peth","March",0.4,0,0,2000
"664","Nasik","Peth","April",4,0,0,2000
"665","Nasik","Peth","May",18.4,0,0,2000
"666","Nasik","Peth","June",260.5,113,7,2000
"667","Nasik","Peth","July",936.4,667,18,2000
"668","Nasik","Peth","August",660,285,18,2000
"669","Nasik","Peth","September",337.1,136,10,2000
"670","Nasik","Peth","October",84.6,31,3,2000
"671","Nasik","Peth","November",19.8,0,0,2000
"672","Nasik","Peth","December",3.3,1,0,2000
"673","Nasik","Niphad","January",3.7,0,0,2000
"674","Nasik","Niphad","February",0.5,0,0,2000
"675","Nasik","Niphad","March",1.1,0,0,2000
"676","Nasik","Niphad","April",6.4,0,0,2000
"677","Nasik","Niphad","May",19.4,0,0,2000
"678","Nasik","Niphad","June",100.5,208,10,2000
"679","Nasik","Niphad","July",118.1,74,9,2000
"680","Nasik","Niphad","August",82.4,166,12,2000
"681","Nasik","Niphad","September",126.4,39,6,2000
"682","Nasik","Niphad","October",54.4,51,3,2000
"683","Nasik","Niphad","November",25,0,0,2000
"684","Nasik","Niphad","December",4.8,2,0,2000
"685","Nasik","Sinnar","January",2.2,0,0,2000
"686","Nasik","Sinnar","February",0.7,0,0,2000
"687","Nasik","Sinnar","March",1.6,0,0,2000
"688","Nasik","Sinnar","April",7,0,0,2000
"689","Nasik","Sinnar","May",15.3,0,0,2000
"690","Nasik","Sinnar","June",89.3,245.4,8,2000
"691","Nasik","Sinnar","July",152.6,63.5,8,2000
"692","Nasik","Sinnar","August",104.5,111,9,2000
"693","Nasik","Sinnar","September",145.8,72,5,2000
"694","Nasik","Sinnar","October",62.6,62.8,2,2000
"695","Nasik","Sinnar","November",28.8,0,0,2000
"696","Nasik","Sinnar","December",5.3,0,0,2000
"697","Nasik","Yevla","January",3.9,0,0,2000
"698","Nasik","Yevla","February",1.7,0,0,2000
"699","Nasik","Yevla","March",3,0,0,2000
"700","Nasik","Yevla","April",3.2,0,0,2000
"701","Nasik","Yevla","May",18.9,0,0,2000
"702","Nasik","Yevla","June",112.4,159,10,2000
"703","Nasik","Yevla","July",107.4,57,5,2000
"704","Nasik","Yevla","August",81.3,151,10,2000
"705","Nasik","Yevla","September",124.4,124.5,5,2000
"706","Nasik","Yevla","October",55.4,5,0,2000
"707","Nasik","Yevla","November",28.9,0,0,2000
"708","Nasik","Yevla","December",5.5,1,0,2000
"709","Nasik","Chandwad","January",3.5,0,0,2000
"710","Nasik","Chandwad","February",1,0,0,2000
"711","Nasik","Chandwad","March",2.8,0,0,2000
"712","Nasik","Chandwad","April",5.8,0,0,2000
"713","Nasik","Chandwad","May",24.2,0,0,2000
"714","Nasik","Chandwad","June",115.7,138,7,2000
"715","Nasik","Chandwad","July",145.1,39,4,2000
"716","Nasik","Chandwad","August",120,270,6,2000
"717","Nasik","Chandwad","September",137.5,12,1,2000
"718","Nasik","Chandwad","October",54.8,4,1,2000
"719","Nasik","Chandwad","November",26.6,0,0,2000
"720","Nasik","Chandwad","December",4.8,0,0,2000
"721","Nasik","Trimbakeshwar","January",2.3,0,0,2000
"722","Nasik","Trimbakeshwar","February",0.6,0,0,2000
"723","Nasik","Trimbakeshwar","March",1.8,0,0,2000
"724","Nasik","Trimbakeshwar","April",7.7,0,0,2000
"725","Nasik","Trimbakeshwar","May",22.3,0,0,2000
"726","Nasik","Trimbakeshwar","June",260.5,169,12,2000
"727","Nasik","Trimbakeshwar","July",936.4,754,22,2000
"728","Nasik","Trimbakeshwar","August",660,291,18,2000
"729","Nasik","Trimbakeshwar","September",337.1,182,11,2000
"730","Nasik","Trimbakeshwar","October",61.7,81,5,2000
"731","Nasik","Trimbakeshwar","November",18.3,0,0,2000
"732","Nasik","Trimbakeshwar","December",5,0,0,2000
"733","Nasik","Devali","January",2.5,0,0,2000
"734","Nasik","Devali","February",0.8,0,0,2000
"735","Nasik","Devali","March",1.9,0,0,2000
"736","Nasik","Devali","April",6.1,0,0,2000
"737","Nasik","Devali","May",16,0,0,2000
"738","Nasik","Devali","June",115.4,120,7,2000
"739","Nasik","Devali","July",198.1,37,4,2000
"740","Nasik","Devali","August",123.6,131,5,2000
"741","Nasik","Devali","September",133.7,82,6,2000
"742","Nasik","Devali","October",54.7,35,2,2000
"743","Nasik","Devali","November",30.6,0,0,2000
"744","Nasik","Devali","December",4.3,4,1,2000
"745","Dhule","Dhule","January",6.8,0,0,2000
"746","Dhule","Dhule","February",2.1,0,0,2000
"747","Dhule","Dhule","March",3.4,0,0,2000
"748","Dhule","Dhule","April",1.7,0,0,2000
"749","Dhule","Dhule","May",12.8,0,0,2000
"750","Dhule","Dhule","June",132.2,154,8,2000
"751","Dhule","Dhule","July",157,115,5,2000
"752","Dhule","Dhule","August",136,29,3,2000
"753","Dhule","Dhule","September",131.3,33,3,2000
"754","Dhule","Dhule","October",39.9,0,0,2000
"755","Dhule","Dhule","November",22.3,0,0,2000
"756","Dhule","Dhule","December",5.3,8,1,2000
"757","Dhule","Sakri","January",5.4,0,0,2000
"758","Dhule","Sakri","February",1.3,0,0,2000
"759","Dhule","Sakri","March",3.5,0,0,2000
"760","Dhule","Sakri","April",4.1,0,0,2000
"761","Dhule","Sakri","May",12.1,0,0,2000
"762","Dhule","Sakri","June",102,149,6,2000
"763","Dhule","Sakri","July",124.5,84,5,2000
"764","Dhule","Sakri","August",78.5,47,4,2000
"765","Dhule","Sakri","September",106,33,2,2000
"766","Dhule","Sakri","October",39.1,1,0,2000
"767","Dhule","Sakri","November",19.3,0,0,2000
"768","Dhule","Sakri","December",6.5,5,1,2000
"769","Dhule","Shirpur","January",4.8,0,0,2000
"770","Dhule","Shirpur","February",1.8,0,0,2000
"771","Dhule","Shirpur","March",2.2,0,0,2000
"772","Dhule","Shirpur","April",1.7,0,0,2000
"773","Dhule","Shirpur","May",10.8,0,0,2000
"774","Dhule","Shirpur","June",118.7,112,7,2000
"775","Dhule","Shirpur","July",229.2,201.3,6,2000
"776","Dhule","Shirpur","August",175.2,36,3,2000
"777","Dhule","Shirpur","September",122.9,8,1,2000
"778","Dhule","Shirpur","October",30.8,0,0,2000
"779","Dhule","Shirpur","November",12.9,0,0,2000
"780","Dhule","Shirpur","December",4.4,15,1,2000
"781","Dhule","Shindkheda","January",5.1,0,0,2000
"782","Dhule","Shindkheda","February",1.8,0,0,2000
"783","Dhule","Shindkheda","March",1.2,0,0,2000
"784","Dhule","Shindkheda","April",2.2,0,0,2000
"785","Dhule","Shindkheda","May",7.1,0,0,2000
"786","Dhule","Shindkheda","June",113.7,200,9,2000
"787","Dhule","Shindkheda","July",164,196,5,2000
"788","Dhule","Shindkheda","August",137.6,32,1,2000
"789","Dhule","Shindkheda","September",93.1,19,2,2000
"790","Dhule","Shindkheda","October",34.3,0,0,2000
"791","Dhule","Shindkheda","November",15.4,0,0,2000
"792","Dhule","Shindkheda","December",5.2,0,0,2000
"793","Nandurbar","Nandurbar","January",6.8,0,0,2000
"794","Nandurbar","Nandurbar","February",1,0,0,2000
"795","Nandurbar","Nandurbar","March",1.6,0,0,2000
"796","Nandurbar","Nandurbar","April",1.9,0,0,2000
"797","Nandurbar","Nandurbar","May",8.7,0,0,2000
"798","Nandurbar","Nandurbar","June",109.8,177,6,2000
"799","Nandurbar","Nandurbar","July",231.7,271,8,2000
"800","Nandurbar","Nandurbar","August",178.6,97,8,2000
"801","Nandurbar","Nandurbar","September",124.7,31,5,2000
"802","Nandurbar","Nandurbar","October",38,20,1,2000
"803","Nandurbar","Nandurbar","November",14,0,0,2000
"804","Nandurbar","Nandurbar","December",4.1,2,0,2000
"805","Nandurbar","Navapur","January",4.4,0,0,2000
"806","Nandurbar","Navapur","February",1.5,0,0,2000
"807","Nandurbar","Navapur","March",1.3,0,0,2000
"808","Nandurbar","Navapur","April",2,0,0,2000
"809","Nandurbar","Navapur","May",6,0,0,2000
"810","Nandurbar","Navapur","June",143.7,161,4,2000
"811","Nandurbar","Navapur","July",450.3,336,9,2000
"812","Nandurbar","Navapur","August",332.4,74,8,2000
"813","Nandurbar","Navapur","September",196.5,41,5,2000
"814","Nandurbar","Navapur","October",42.2,17,1,2000
"815","Nandurbar","Navapur","November",11.8,0,0,2000
"816","Nandurbar","Navapur","December",6.6,0,0,2000
"817","Nandurbar","Shahada","January",5.5,0,0,2000
"818","Nandurbar","Shahada","February",0.5,0,0,2000
"819","Nandurbar","Shahada","March",1.4,0,0,2000
"820","Nandurbar","Shahada","April",1.7,3.3,1,2000
"821","Nandurbar","Shahada","May",9.4,0,0,2000
"822","Nandurbar","Shahada","June",113.8,105.9,6,2000
"823","Nandurbar","Shahada","July",243.9,104.9,6,2000
"824","Nandurbar","Shahada","August",185.3,35.9,5,2000
"825","Nandurbar","Shahada","September",143.1,26.3,4,2000
"826","Nandurbar","Shahada","October",36.6,4,1,2000
"827","Nandurbar","Shahada","November",9.2,0,0,2000
"828","Nandurbar","Shahada","December",5.2,0,0,2000
"829","Nandurbar","Taloda","January",4.9,0,0,2000
"830","Nandurbar","Taloda","February",1.2,0,0,2000
"831","Nandurbar","Taloda","March",1,0,0,2000
"832","Nandurbar","Taloda","April",1.3,2,0,2000
"833","Nandurbar","Taloda","May",8.4,0,0,2000
"834","Nandurbar","Taloda","June",106.2,173,7,2000
"835","Nandurbar","Taloda","July",288.3,173.4,9,2000
"836","Nandurbar","Taloda","August",226.1,84,9,2000
"837","Nandurbar","Taloda","September",152.1,39.2,4,2000
"838","Nandurbar","Taloda","October",29.4,1,0,2000
"839","Nandurbar","Taloda","November",11.2,0,0,2000
"840","Nandurbar","Taloda","December",4,0,0,2000
"841","Nandurbar","Akrani","January",3.2,0,0,2000
"842","Nandurbar","Akrani","February",0.2,0,0,2000
"843","Nandurbar","Akrani","March",2.5,0,0,2000
"844","Nandurbar","Akrani","April",1.1,2,0,2000
"845","Nandurbar","Akrani","May",12.6,0,0,2000
"846","Nandurbar","Akrani","June",120.1,89.3,4,2000
"847","Nandurbar","Akrani","July",256,156,10,2000
"848","Nandurbar","Akrani","August",197.7,24,1,2000
"849","Nandurbar","Akrani","September",187.6,35,2,2000
"850","Nandurbar","Akrani","October",51.2,0,0,2000
"851","Nandurbar","Akrani","November",7.2,0,0,2000
"852","Nandurbar","Akrani","December",5.9,0,0,2000
"853","Nandurbar","Akkalkua","January",0.1,0,0,2000
"854","Nandurbar","Akkalkua","February",0.1,0,0,2000
"855","Nandurbar","Akkalkua","March",0.1,0,0,2000
"856","Nandurbar","Akkalkua","April",0.1,10,1,2000
"857","Nandurbar","Akkalkua","May",5.9,0,0,2000
"858","Nandurbar","Akkalkua","June",149.4,177.5,4,2000
"859","Nandurbar","Akkalkua","July",365.2,223,9,2000
"860","Nandurbar","Akkalkua","August",341.7,66,9,2000
"861","Nandurbar","Akkalkua","September",170.8,40,5,2000
"862","Nandurbar","Akkalkua","October",47.8,0,0,2000
"863","Nandurbar","Akkalkua","November",4.8,0,0,2000
"864","Nandurbar","Akkalkua","December",5,0,0,2000
"865","Jalgaon","Jalgaon","January",8,0,0,2000
"866","Jalgaon","Jalgaon","February",2.6,0,0,2000
"867","Jalgaon","Jalgaon","March",4.2,0,0,2000
"868","Jalgaon","Jalgaon","April",2.3,0,0,2000
"869","Jalgaon","Jalgaon","May",10.8,0,0,2000
"870","Jalgaon","Jalgaon","June",131.6,302.8,11,2000
"871","Jalgaon","Jalgaon","July",229.8,367.6,7,2000
"872","Jalgaon","Jalgaon","August",208.8,51.2,6,2000
"873","Jalgaon","Jalgaon","September",117.6,10.4,2,2000
"874","Jalgaon","Jalgaon","October",37.3,0,0,2000
"875","Jalgaon","Jalgaon","November",20.3,0,0,2000
"876","Jalgaon","Jalgaon","December",8.6,8,1,2000
"877","Jalgaon","Bhusawal","January",7.2,0,0,2000
