"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"1632","Satara","Wai","December",7.9,0,0,2016
"1633","Satara","Mahableshwar","January",3.3,NA,NA,2016
"1634","Satara","Mahableshwar","February",1.9,0,0,2016
"1635","Satara","Mahableshwar","March",5.6,19.8,1,2016
"1636","Satara","Mahableshwar","April",26.8,0,0,2016
"1637","Satara","Mahableshwar","May",53.3,6.2,1,2016
"1638","Satara","Mahableshwar","June",316.3,390.1,20,2016
"1639","Satara","Mahableshwar","July",872.6,2108.2,30,2016
"1640","Satara","Mahableshwar","August",659,2089.2,31,2016
"1641","Satara","Mahableshwar","September",221.1,866.5,19,2016
"1642","Satara","Mahableshwar","October",147.4,129.8,5,2016
"1643","Satara","Mahableshwar","November",43.4,0,0,2016
"1644","Satara","Mahableshwar","December",9.1,0,0,2016
"1645","Sangli","Miraj","January",2.2,NA,NA,2016
"1646","Sangli","Miraj","February",1.8,0,0,2016
"1647","Sangli","Miraj","March",4.5,4.3,1,2016
"1648","Sangli","Miraj","April",31.3,12.5,2,2016
"1649","Sangli","Miraj","May",54.4,9.1,2,2016
"1650","Sangli","Miraj","June",70,136.7,9,2016
"1651","Sangli","Miraj","July",110,332.5,19,2016
"1652","Sangli","Miraj","August",111,118.1,8,2016
"1653","Sangli","Miraj","September",105,123.9,9,2016
"1654","Sangli","Miraj","October",106.9,6.6,1,2016
"1655","Sangli","Miraj","November",38.8,4.1,1,2016
"1656","Sangli","Miraj","December",7.5,0,0,2016
"1657","Sangli","Jath","January",1.6,NA,NA,2016
"1658","Sangli","Jath","February",2,6.9,2,2016
"1659","Sangli","Jath","March",5.5,3.4,0,2016
"1660","Sangli","Jath","April",19.6,8.6,2,2016
"1661","Sangli","Jath","May",38.5,27.8,2,2016
"1662","Sangli","Jath","June",76.4,104.2,7,2016
"1663","Sangli","Jath","July",70.8,116.3,10,2016
"1664","Sangli","Jath","August",70.3,48.7,6,2016
"1665","Sangli","Jath","September",163.2,128.4,10,2016
"1666","Sangli","Jath","October",84.9,5.5,0,2016
"1667","Sangli","Jath","November",29.9,0,0,2016
"1668","Sangli","Jath","December",6.6,0,0,2016
"1669","Sangli","Khanapur vita","January",3.4,NA,NA,2016
"1670","Sangli","Khanapur vita","February",0.3,5.2,1,2016
"1671","Sangli","Khanapur vita","March",3.3,4.8,1,2016
"1672","Sangli","Khanapur vita","April",18.3,9,1,2016
"1673","Sangli","Khanapur vita","May",42.7,12.4,2,2016
"1674","Sangli","Khanapur vita","June",86.5,67.9,6,2016
"1675","Sangli","Khanapur vita","July",106.1,140.2,16,2016
"1676","Sangli","Khanapur vita","August",79.9,74.2,9,2016
"1677","Sangli","Khanapur vita","September",144.4,118.2,9,2016
"1678","Sangli","Khanapur vita","October",76.2,9.8,1,2016
"1679","Sangli","Khanapur vita","November",21.8,1.8,0,2016
"1680","Sangli","Khanapur vita","December",6.8,0,0,2016
"1681","Sangli","Valva eslampur","January",2.8,NA,NA,2016
"1682","Sangli","Valva eslampur","February",0.5,0,0,2016
"1683","Sangli","Valva eslampur","March",5,1.5,0,2016
"1684","Sangli","Valva eslampur","April",26.6,4.7,1,2016
"1685","Sangli","Valva eslampur","May",49.3,6.2,1,2016
"1686","Sangli","Valva eslampur","June",102.6,85.5,6,2016
"1687","Sangli","Valva eslampur","July",170.9,320.8,20,2016
"1688","Sangli","Valva eslampur","August",96.2,159.6,12,2016
"1689","Sangli","Valva eslampur","September",102.1,52.2,8,2016
"1690","Sangli","Valva eslampur","October",95.5,28.6,3,2016
"1691","Sangli","Valva eslampur","November",32.2,8.2,1,2016
"1692","Sangli","Valva eslampur","December",9,0,0,2016
"1693","Sangli","Tasgaon","January",4.6,NA,NA,2016
"1694","Sangli","Tasgaon","February",0.9,0.7,0,2016
"1695","Sangli","Tasgaon","March",5.1,4.5,0,2016
"1696","Sangli","Tasgaon","April",24.2,16.1,2,2016
"1697","Sangli","Tasgaon","May",52.8,5.3,1,2016
"1698","Sangli","Tasgaon","June",87,83.2,6,2016
"1699","Sangli","Tasgaon","July",107,209.2,16,2016
"1700","Sangli","Tasgaon","August",78,88.3,8,2016
"1701","Sangli","Tasgaon","September",116,168.7,10,2016
"1702","Sangli","Tasgaon","October",93.2,5.4,0,2016
"1703","Sangli","Tasgaon","November",33.8,2.5,0,2016
"1704","Sangli","Tasgaon","December",7.2,0,0,2016
"1705","Sangli","Shirala","January",2.9,NA,NA,2016
"1706","Sangli","Shirala","February",0.3,0,0,2016
"1707","Sangli","Shirala","March",5.6,3.8,1,2016
"1708","Sangli","Shirala","April",24.3,0.3,0,2016
"1709","Sangli","Shirala","May",54.9,7.6,1,2016
"1710","Sangli","Shirala","June",158.3,148.3,11,2016
"1711","Sangli","Shirala","July",319,654.6,25,2016
"1712","Sangli","Shirala","August",193.9,457.4,19,2016
"1713","Sangli","Shirala","September",116.5,102,9,2016
"1714","Sangli","Shirala","October",101.6,16.3,1,2016
"1715","Sangli","Shirala","November",36.2,1.7,0,2016
"1716","Sangli","Shirala","December",5.7,0,0,2016
"1717","Sangli","Atpadi","January",2,NA,NA,2016
"1718","Sangli","Atpadi","February",0.1,22.3,1,2016
"1719","Sangli","Atpadi","March",3,5.7,1,2016
"1720","Sangli","Atpadi","April",16,4.7,1,2016
"1721","Sangli","Atpadi","May",47,29.7,3,2016
"1722","Sangli","Atpadi","June",63,121.9,7,2016
"1723","Sangli","Atpadi","July",60,107.2,6,2016
"1724","Sangli","Atpadi","August",30,28.3,4,2016
"1725","Sangli","Atpadi","September",74,135.3,9,2016
"1726","Sangli","Atpadi","October",128,14.3,1,2016
"1727","Sangli","Atpadi","November",31,0,0,2016
"1728","Sangli","Atpadi","December",14,0,0,2016
"1729","Sangli","Kavthemahankal","January",0.1,NA,NA,2016
"1730","Sangli","Kavthemahankal","February",3,3.5,1,2016
"1731","Sangli","Kavthemahankal","March",2,11.7,2,2016
"1732","Sangli","Kavthemahankal","April",10,13.5,2,2016
"1733","Sangli","Kavthemahankal","May",39,23.7,2,2016
"1734","Sangli","Kavthemahankal","June",44,191.1,8,2016
"1735","Sangli","Kavthemahankal","July",74,152.1,14,2016
"1736","Sangli","Kavthemahankal","August",92,65,7,2016
"1737","Sangli","Kavthemahankal","September",149,150.5,9,2016
"1738","Sangli","Kavthemahankal","October",107,10,3,2016
"1739","Sangli","Kavthemahankal","November",23,7.7,1,2016
"1740","Sangli","Kavthemahankal","December",15,0,0,2016
"1741","Sangli","Palus","January",4.6,NA,NA,2016
"1742","Sangli","Palus","February",0.9,0,0,2016
"1743","Sangli","Palus","March",5.1,0,0,2016
"1744","Sangli","Palus","April",24.2,4.8,1,2016
"1745","Sangli","Palus","May",52.8,11.4,3,2016
"1746","Sangli","Palus","June",87,103.1,7,2016
"1747","Sangli","Palus","July",107,219.3,14,2016
"1748","Sangli","Palus","August",78,97.3,9,2016
"1749","Sangli","Palus","September",116,77.2,8,2016
"1750","Sangli","Palus","October",93.2,9.3,1,2016
"1751","Sangli","Palus","November",33.8,0,0,2016
"1752","Sangli","Palus","December",7.2,0,0,2016
"1753","Sangli","Kadegaon","January",1,NA,NA,2016
"1754","Sangli","Kadegaon","February",1,0,0,2016
"1755","Sangli","Kadegaon","March",1,3.6,1,2016
"1756","Sangli","Kadegaon","April",1,0.6,0,2016
"1757","Sangli","Kadegaon","May",1,10.7,2,2016
"1758","Sangli","Kadegaon","June",77,99.2,7,2016
"1759","Sangli","Kadegaon","July",98,193.8,19,2016
"1760","Sangli","Kadegaon","August",69,97.8,8,2016
"1761","Sangli","Kadegaon","September",125,86,8,2016
"1762","Sangli","Kadegaon","October",76.2,14,3,2016
"1763","Sangli","Kadegaon","November",21.8,0,0,2016
"1764","Sangli","Kadegaon","December",6.8,0,0,2016
"1765","Kolhapur","Hatkanangle","January",0.1,NA,NA,2016
"1766","Kolhapur","Hatkanangle","February",0.6,NA,NA,2016
"1767","Kolhapur","Hatkanangle","March",8.8,0,0,2016
"1768","Kolhapur","Hatkanangle","April",38,NA,NA,2016
"1769","Kolhapur","Hatkanangle","May",68.8,NA,NA,2016
"1770","Kolhapur","Hatkanangle","June",144.3,49.4,7,2016
"1771","Kolhapur","Hatkanangle","July",339.5,293,16,2016
"1772","Kolhapur","Hatkanangle","August",212.6,158.2,11,2016
"1773","Kolhapur","Hatkanangle","September",124,33.3,6,2016
"1774","Kolhapur","Hatkanangle","October",93.1,23.3,3,2016
"1775","Kolhapur","Hatkanangle","November",31.7,2.9,0,2016
"1776","Kolhapur","Hatkanangle","December",10.7,0,0,2016
"1777","Kolhapur","Shirol","January",2.8,NA,NA,2016
"1778","Kolhapur","Shirol","February",2.4,NA,NA,2016
"1779","Kolhapur","Shirol","March",4.8,0,0,2016
"1780","Kolhapur","Shirol","April",22.3,NA,NA,2016
"1781","Kolhapur","Shirol","May",50.8,NA,NA,2016
"1782","Kolhapur","Shirol","June",73.8,75.1,6,2016
"1783","Kolhapur","Shirol","July",119.9,260.3,15,2016
"1784","Kolhapur","Shirol","August",82.7,131.9,7,2016
"1785","Kolhapur","Shirol","September",108.9,47.7,6,2016
"1786","Kolhapur","Shirol","October",94.9,4.5,1,2016
"1787","Kolhapur","Shirol","November",39.5,9.8,2,2016
"1788","Kolhapur","Shirol","December",7.3,0,0,2016
"1789","Kolhapur","Panhala","January",0.6,NA,NA,2016
"1790","Kolhapur","Panhala","February",0.1,NA,NA,2016
"1791","Kolhapur","Panhala","March",3.1,5,1,2016
"1792","Kolhapur","Panhala","April",26.8,1.1,0,2016
"1793","Kolhapur","Panhala","May",96.8,1,0,2016
"1794","Kolhapur","Panhala","June",269.8,175.8,10,2016
"1795","Kolhapur","Panhala","July",583.7,735.5,27,2016
"1796","Kolhapur","Panhala","August",396.8,612.4,21,2016
"1797","Kolhapur","Panhala","September",165.9,93.6,8,2016
"1798","Kolhapur","Panhala","October",114.9,22.2,1,2016
"1799","Kolhapur","Panhala","November",35.6,6.1,1,2016
"1800","Kolhapur","Panhala","December",16.2,0,0,2016
"1801","Kolhapur","Shauwadi","January",0.1,NA,NA,2016
"1802","Kolhapur","Shauwadi","February",0.1,NA,NA,2016
"1803","Kolhapur","Shauwadi","March",4.5,0,0,2016
"1804","Kolhapur","Shauwadi","April",23.1,0,0,2016
"1805","Kolhapur","Shauwadi","May",69.8,NA,NA,2016
"1806","Kolhapur","Shauwadi","June",305.1,293.2,17,2016
"1807","Kolhapur","Shauwadi","July",668.1,1097.8,30,2016
"1808","Kolhapur","Shauwadi","August",416,635.3,30,2016
"1809","Kolhapur","Shauwadi","September",153.1,88.8,9,2016
"1810","Kolhapur","Shauwadi","October",119.1,25.2,2,2016
"1811","Kolhapur","Shauwadi","November",23.8,1.8,0,2016
"1812","Kolhapur","Shauwadi","December",19.5,0,0,2016
"1813","Kolhapur","Radhanagari","January",1.1,NA,NA,2016
"1814","Kolhapur","Radhanagari","February",0.9,NA,NA,2016
"1815","Kolhapur","Radhanagari","March",5.7,0,0,2016
"1816","Kolhapur","Radhanagari","April",19.7,NA,NA,2016
"1817","Kolhapur","Radhanagari","May",60.7,NA,NA,2016
"1818","Kolhapur","Radhanagari","June",557.5,179,14,2016
"1819","Kolhapur","Radhanagari","July",1635.3,795.2,27,2016
"1820","Kolhapur","Radhanagari","August",1029.9,598.2,23,2016
"1821","Kolhapur","Radhanagari","September",278.9,111,9,2016
"1822","Kolhapur","Radhanagari","October",131.8,38.1,3,2016
"1823","Kolhapur","Radhanagari","November",42.1,7.3,1,2016
"1824","Kolhapur","Radhanagari","December",10,0,0,2016
"1825","Kolhapur","Bavda","January",2.2,NA,NA,2016
"1826","Kolhapur","Bavda","February",0.4,NA,NA,2016
"1827","Kolhapur","Bavda","March",3.6,0,0,2016
"1828","Kolhapur","Bavda","April",16.4,NA,NA,2016
"1829","Kolhapur","Bavda","May",68.9,NA,NA,2016
"1830","Kolhapur","Bavda","June",1138.9,558,22,2016
"1831","Kolhapur","Bavda","July",2160.8,1756.5,31,2016
"1832","Kolhapur","Bavda","August",1568.5,1012,28,2016
"1833","Kolhapur","Bavda","September",761.2,415,15,2016
"1834","Kolhapur","Bavda","October",245.6,44.5,5,2016
"1835","Kolhapur","Bavda","November",48,1,0,2016
"1836","Kolhapur","Bavda","December",7.2,0,0,2016
"1837","Kolhapur","Karveer kolhapur","January",3.1,NA,NA,2016
"1838","Kolhapur","Karveer kolhapur","February",0.4,NA,NA,2016
"1839","Kolhapur","Karveer kolhapur","March",5.7,2.5,0,2016
"1840","Kolhapur","Karveer kolhapur","April",26.1,4,1,2016
"1841","Kolhapur","Karveer kolhapur","May",55,6,2,2016
"1842","Kolhapur","Karveer kolhapur","June",138.1,95.7,7,2016
"1843","Kolhapur","Karveer kolhapur","July",359.9,491.7,22,2016
"1844","Kolhapur","Karveer kolhapur","August",192.6,311.9,17,2016
"1845","Kolhapur","Karveer kolhapur","September",106.3,52.2,7,2016
"1846","Kolhapur","Karveer kolhapur","October",108.1,23.4,2,2016
"1847","Kolhapur","Karveer kolhapur","November",40.9,4.3,1,2016
"1848","Kolhapur","Karveer kolhapur","December",7.2,0,0,2016
"1849","Kolhapur","Kagal","January",0.1,NA,NA,2016
"1850","Kolhapur","Kagal","February",2.5,NA,NA,2016
"1851","Kolhapur","Kagal","March",6.9,0,0,2016
"1852","Kolhapur","Kagal","April",37.1,NA,NA,2016
"1853","Kolhapur","Kagal","May",80.5,NA,NA,2016
"1854","Kolhapur","Kagal","June",101.8,140.2,9,2016
"1855","Kolhapur","Kagal","July",267.4,566.2,23,2016
"1856","Kolhapur","Kagal","August",172.7,318.2,15,2016
"1857","Kolhapur","Kagal","September",107.7,48.4,8,2016
"1858","Kolhapur","Kagal","October",114.3,46.8,4,2016
"1859","Kolhapur","Kagal","November",40.8,0,0,2016
"1860","Kolhapur","Kagal","December",14.8,0,0,2016
"1861","Kolhapur","Gadhinglaj","January",1.9,NA,NA,2016
"1862","Kolhapur","Gadhinglaj","February",2.2,0,0,2016
"1863","Kolhapur","Gadhinglaj","March",10.8,9.8,2,2016
"1864","Kolhapur","Gadhinglaj","April",44.1,29.4,2,2016
"1865","Kolhapur","Gadhinglaj","May",74.8,43.7,3,2016
"1866","Kolhapur","Gadhinglaj","June",159.7,119.7,9,2016
"1867","Kolhapur","Gadhinglaj","July",332.3,376.4,21,2016
"1868","Kolhapur","Gadhinglaj","August",175.9,175.9,16,2016
"1869","Kolhapur","Gadhinglaj","September",116.7,47.2,6,2016
"1870","Kolhapur","Gadhinglaj","October",124.9,21.2,2,2016
"1871","Kolhapur","Gadhinglaj","November",36.7,0,0,2016
"1872","Kolhapur","Gadhinglaj","December",8.7,0,0,2016
"1873","Kolhapur","Bhudargad","January",2,NA,NA,2016
"1874","Kolhapur","Bhudargad","February",0.6,NA,NA,2016
"1875","Kolhapur","Bhudargad","March",5.3,0,0,2016
"1876","Kolhapur","Bhudargad","April",32,NA,NA,2016
"1877","Kolhapur","Bhudargad","May",49.7,0,0,2016
"1878","Kolhapur","Bhudargad","June",241.1,184.2,12,2016
"1879","Kolhapur","Bhudargad","July",644.2,629.7,25,2016
"1880","Kolhapur","Bhudargad","August",331.8,384.6,22,2016
"1881","Kolhapur","Bhudargad","September",126.6,105,10,2016
"1882","Kolhapur","Bhudargad","October",120.6,38.8,4,2016
"1883","Kolhapur","Bhudargad","November",35,16.6,1,2016
"1884","Kolhapur","Bhudargad","December",8.9,0,0,2016
"1885","Kolhapur","Ajara","January",0.1,NA,NA,2016
"1886","Kolhapur","Ajara","February",0.6,NA,NA,2016
"1887","Kolhapur","Ajara","March",4.1,0,0,2016
"1888","Kolhapur","Ajara","April",43.4,NA,NA,2016
"1889","Kolhapur","Ajara","May",99.6,NA,NA,2016
"1890","Kolhapur","Ajara","June",389,197.8,14,2016
"1891","Kolhapur","Ajara","July",795,778.8,25,2016
"1892","Kolhapur","Ajara","August",458.1,597.3,20,2016
"1893","Kolhapur","Ajara","September",147.3,107,10,2016
"1894","Kolhapur","Ajara","October",119.7,34.5,3,2016
"1895","Kolhapur","Ajara","November",36.7,0.8,0,2016
"1896","Kolhapur","Ajara","December",10.4,0,0,2016
"1897","Kolhapur","Chandgad","January",2.8,NA,NA,2016
"1898","Kolhapur","Chandgad","February",0.8,NA,NA,2016
"1899","Kolhapur","Chandgad","March",11.7,0,0,2016
"1900","Kolhapur","Chandgad","April",37.1,NA,NA,2016
"1901","Kolhapur","Chandgad","May",64,NA,NA,2016
"1902","Kolhapur","Chandgad","June",534.4,220.6,16,2016
"1903","Kolhapur","Chandgad","July",1182.6,765.9,29,2016
"1904","Kolhapur","Chandgad","August",696.9,551.8,22,2016
"1905","Kolhapur","Chandgad","September",195.1,124,9,2016
"1906","Kolhapur","Chandgad","October",133.1,32.8,3,2016
"1907","Kolhapur","Chandgad","November",41.6,4.6,1,2016
"1908","Kolhapur","Chandgad","December",11.7,0,0,2016
"1909","Aurangabad","Aurangabad","January",5.6,NA,NA,2016
"1910","Aurangabad","Aurangabad","February",3.9,0,0,2016
"1911","Aurangabad","Aurangabad","March",5,6.9,2,2016
"1912","Aurangabad","Aurangabad","April",6.7,0,0,2016
"1913","Aurangabad","Aurangabad","May",18.4,5.7,1,2016
"1914","Aurangabad","Aurangabad","June",134,89.3,9,2016
"1915","Aurangabad","Aurangabad","July",169.3,326.8,14,2016
"1916","Aurangabad","Aurangabad","August",156.5,102.7,6,2016
"1917","Aurangabad","Aurangabad","September",163.5,170.3,9,2016
"1918","Aurangabad","Aurangabad","October",48.6,34.2,4,2016
"1919","Aurangabad","Aurangabad","November",26.7,0,0,2016
"1920","Aurangabad","Aurangabad","December",8.3,0,0,2016
"1921","Aurangabad","Paithan","January",0.1,NA,NA,2016
"1922","Aurangabad","Paithan","February",2.1,0,0,2016
"1923","Aurangabad","Paithan","March",2.2,3.4,0,2016
"1924","Aurangabad","Paithan","April",3.1,0,0,2016
"1925","Aurangabad","Paithan","May",14.7,1.4,0,2016
"1926","Aurangabad","Paithan","June",119.4,102.2,10,2016
"1927","Aurangabad","Paithan","July",138.2,175.7,10,2016
"1928","Aurangabad","Paithan","August",170.6,55.4,6,2016
"1929","Aurangabad","Paithan","September",178.6,164.5,11,2016
"1930","Aurangabad","Paithan","October",48.1,46.8,3,2016
"1931","Aurangabad","Paithan","November",9.6,0,0,2016
"1932","Aurangabad","Paithan","December",28,0,0,2016
"1933","Aurangabad","Gangapur","January",0.1,NA,NA,2016
"1934","Aurangabad","Gangapur","February",0.3,0,0,2016
"1935","Aurangabad","Gangapur","March",1.5,10.9,1,2016
"1936","Aurangabad","Gangapur","April",5.6,0,0,2016
"1937","Aurangabad","Gangapur","May",20.9,2.8,1,2016
"1938","Aurangabad","Gangapur","June",127.8,35.5,6,2016
"1939","Aurangabad","Gangapur","July",131.6,164.4,10,2016
"1940","Aurangabad","Gangapur","August",120.2,57,3,2016
"1941","Aurangabad","Gangapur","September",175.1,128.7,7,2016
"1942","Aurangabad","Gangapur","October",70.3,47.6,3,2016
"1943","Aurangabad","Gangapur","November",11.2,0,0,2016
"1944","Aurangabad","Gangapur","December",18.8,0,0,2016
"1945","Aurangabad","Vaijapur","January",2.4,NA,NA,2016
"1946","Aurangabad","Vaijapur","February",0.5,0,0,2016
"1947","Aurangabad","Vaijapur","March",0.8,0.9,0,2016
"1948","Aurangabad","Vaijapur","April",1.8,0,0,2016
"1949","Aurangabad","Vaijapur","May",11.4,2,0,2016
"1950","Aurangabad","Vaijapur","June",94.4,79.7,5,2016
"1951","Aurangabad","Vaijapur","July",121.4,171.8,11,2016
"1952","Aurangabad","Vaijapur","August",94.9,76.8,3,2016
"1953","Aurangabad","Vaijapur","September",146.2,151.7,11,2016
"1954","Aurangabad","Vaijapur","October",42.3,86.1,6,2016
"1955","Aurangabad","Vaijapur","November",19.5,0,0,2016
"1956","Aurangabad","Vaijapur","December",7.6,0,0,2016
"1957","Aurangabad","Kannad","January",3.8,NA,NA,2016
"1958","Aurangabad","Kannad","February",0.1,0.1,0,2016
"1959","Aurangabad","Kannad","March",1.8,6.5,1,2016
"1960","Aurangabad","Kannad","April",2.2,0,0,2016
"1961","Aurangabad","Kannad","May",22.6,9.7,1,2016
"1962","Aurangabad","Kannad","June",145.7,85.2,8,2016
"1963","Aurangabad","Kannad","July",197.3,245.6,15,2016
"1964","Aurangabad","Kannad","August",194,101.1,6,2016
"1965","Aurangabad","Kannad","September",155.1,125.9,12,2016
"1966","Aurangabad","Kannad","October",57.1,64,6,2016
"1967","Aurangabad","Kannad","November",27.9,0,0,2016
"1968","Aurangabad","Kannad","December",10.2,0,0,2016
"1969","Aurangabad","Khultabad","January",0.7,NA,NA,2016
"1970","Aurangabad","Khultabad","February",1.3,0,0,2016
"1971","Aurangabad","Khultabad","March",3.2,0,0,2016
"1972","Aurangabad","Khultabad","April",5.2,0,0,2016
"1973","Aurangabad","Khultabad","May",21.3,0,0,2016
"1974","Aurangabad","Khultabad","June",151,54.8,5,2016
"1975","Aurangabad","Khultabad","July",199.6,320.7,13,2016
"1976","Aurangabad","Khultabad","August",215.4,74.3,3,2016
"1977","Aurangabad","Khultabad","September",170.8,96.9,10,2016
"1978","Aurangabad","Khultabad","October",62.7,38.3,3,2016
"1979","Aurangabad","Khultabad","November",14,0,0,2016
"1980","Aurangabad","Khultabad","December",9.4,0,0,2016
"1981","Aurangabad","Sillod","January",1.2,NA,NA,2016
"1982","Aurangabad","Sillod","February",0.8,0,0,2016
