"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2519","Nanded","Loha","November",9.5,0,0,2014
"2520","Nanded","Loha","December",1.7,0,0,2014
"2521","Nanded","Hadgaon","January",8,NA,NA,2014
"2522","Nanded","Hadgaon","February",10.1,NA,NA,2014
"2523","Nanded","Hadgaon","March",10,NA,NA,2014
"2524","Nanded","Hadgaon","April",10.1,NA,NA,2014
"2525","Nanded","Hadgaon","May",16,0,0,2014
"2526","Nanded","Hadgaon","June",166.1,10.2,2,2014
"2527","Nanded","Hadgaon","July",318.8,77.4,10,2014
"2528","Nanded","Hadgaon","August",258.9,155.8,11,2014
"2529","Nanded","Hadgaon","September",175,197,8,2014
"2530","Nanded","Hadgaon","October",49.4,1,0,2014
"2531","Nanded","Hadgaon","November",19.2,1.6,0,2014
"2532","Nanded","Hadgaon","December",7.8,0,0,2014
"2533","Nanded","Bhokar","January",8,NA,NA,2014
"2534","Nanded","Bhokar","February",10.1,NA,NA,2014
"2535","Nanded","Bhokar","March",10,NA,NA,2014
"2536","Nanded","Bhokar","April",10.1,NA,NA,2014
"2537","Nanded","Bhokar","May",16,0,0,2014
"2538","Nanded","Bhokar","June",176.6,45,4,2014
"2539","Nanded","Bhokar","July",259.2,105.2,11,2014
"2540","Nanded","Bhokar","August",219.8,171,8,2014
"2541","Nanded","Bhokar","September",245.1,140,5,2014
"2542","Nanded","Bhokar","October",49.4,11.8,2,2014
"2543","Nanded","Bhokar","November",19.2,0,0,2014
"2544","Nanded","Bhokar","December",7.8,0.5,0,2014
"2545","Nanded","Deglur","January",2.8,NA,NA,2014
"2546","Nanded","Deglur","February",4.4,NA,NA,2014
"2547","Nanded","Deglur","March",8.1,NA,NA,2014
"2548","Nanded","Deglur","April",19,NA,NA,2014
"2549","Nanded","Deglur","May",19.9,0,0,2014
"2550","Nanded","Deglur","June",160,26.4,3,2014
"2551","Nanded","Deglur","July",243.6,97.5,10,2014
"2552","Nanded","Deglur","August",241.5,135.7,11,2014
"2553","Nanded","Deglur","September",184.1,39,4,2014
"2554","Nanded","Deglur","October",71.1,0,0,2014
"2555","Nanded","Deglur","November",17,0,0,2014
"2556","Nanded","Deglur","December",4.1,2.3,0,2014
"2557","Nanded","Kinwat","January",3.6,NA,NA,2014
"2558","Nanded","Kinwat","February",3.7,NA,NA,2014
"2559","Nanded","Kinwat","March",9.3,NA,NA,2014
"2560","Nanded","Kinwat","April",15.7,NA,NA,2014
"2561","Nanded","Kinwat","May",21.5,0,0,2014
"2562","Nanded","Kinwat","June",178.1,41.1,4,2014
"2563","Nanded","Kinwat","July",357.1,93.8,12,2014
"2564","Nanded","Kinwat","August",322.2,241.5,14,2014
"2565","Nanded","Kinwat","September",229.3,230.3,9,2014
"2566","Nanded","Kinwat","October",112.2,17.4,2,2014
"2567","Nanded","Kinwat","November",10,11,1,2014
"2568","Nanded","Kinwat","December",5,0,0,2014
"2569","Nanded","Mudkhed","January",8,NA,NA,2014
"2570","Nanded","Mudkhed","February",10.1,NA,NA,2014
"2571","Nanded","Mudkhed","March",10,NA,NA,2014
"2572","Nanded","Mudkhed","April",10.1,NA,NA,2014
"2573","Nanded","Mudkhed","May",16,0,0,2014
"2574","Nanded","Mudkhed","June",194.6,9.1,2,2014
"2575","Nanded","Mudkhed","July",214.1,94.9,9,2014
"2576","Nanded","Mudkhed","August",207.8,152.2,8,2014
"2577","Nanded","Mudkhed","September",187.6,112.7,5,2014
"2578","Nanded","Mudkhed","October",49.4,4,0,2014
"2579","Nanded","Mudkhed","November",19.2,1,0,2014
"2580","Nanded","Mudkhed","December",7.8,0,0,2014
"2581","Nanded","Himayat Nagar","January",8,NA,NA,2014
"2582","Nanded","Himayat Nagar","February",10.1,NA,NA,2014
"2583","Nanded","Himayat Nagar","March",10,NA,NA,2014
"2584","Nanded","Himayat Nagar","April",10.1,NA,NA,2014
"2585","Nanded","Himayat Nagar","May",16,0,0,2014
"2586","Nanded","Himayat Nagar","June",166.1,11,2,2014
"2587","Nanded","Himayat Nagar","July",318.8,79.6,8,2014
"2588","Nanded","Himayat Nagar","August",258.9,178.4,11,2014
"2589","Nanded","Himayat Nagar","September",175.4,197.4,8,2014
"2590","Nanded","Himayat Nagar","October",49.4,12.7,2,2014
"2591","Nanded","Himayat Nagar","November",19.2,0,0,2014
"2592","Nanded","Himayat Nagar","December",7.8,0,0,2014
"2593","Nanded","Mahur","January",3.6,NA,NA,2014
"2594","Nanded","Mahur","February",3.7,NA,NA,2014
"2595","Nanded","Mahur","March",9.3,NA,NA,2014
"2596","Nanded","Mahur","April",15.7,NA,NA,2014
"2597","Nanded","Mahur","May",21.5,0,0,2014
"2598","Nanded","Mahur","June",178.1,39.8,2,2014
"2599","Nanded","Mahur","July",357.1,118,11,2014
"2600","Nanded","Mahur","August",322.2,262.4,13,2014
"2601","Nanded","Mahur","September",229.3,197.3,9,2014
"2602","Nanded","Mahur","October",112.2,1.3,0,2014
"2603","Nanded","Mahur","November",0.1,0,0,2014
"2604","Nanded","Mahur","December",0.1,0,0,2014
"2605","Nanded","Dharmabad","January",4.2,NA,NA,2014
"2606","Nanded","Dharmabad","February",4.6,NA,NA,2014
"2607","Nanded","Dharmabad","March",9.1,NA,NA,2014
"2608","Nanded","Dharmabad","April",15.3,NA,NA,2014
"2609","Nanded","Dharmabad","May",16.2,0,0,2014
"2610","Nanded","Dharmabad","June",157.3,68,3,2014
"2611","Nanded","Dharmabad","July",284.1,79.3,7,2014
"2612","Nanded","Dharmabad","August",264.7,128.3,10,2014
"2613","Nanded","Dharmabad","September",156.9,97.3,6,2014
"2614","Nanded","Dharmabad","October",52.6,10,1,2014
"2615","Nanded","Dharmabad","November",17.7,0,0,2014
"2616","Nanded","Dharmabad","December",7.7,0,0,2014
"2617","Nanded","Umari","January",8,NA,NA,2014
"2618","Nanded","Umari","February",10.1,NA,NA,2014
"2619","Nanded","Umari","March",10,NA,NA,2014
"2620","Nanded","Umari","April",10.1,NA,NA,2014
"2621","Nanded","Umari","May",16,0,0,2014
"2622","Nanded","Umari","June",176.9,14.9,2,2014
"2623","Nanded","Umari","July",259.2,112.3,9,2014
"2624","Nanded","Umari","August",219.8,229.3,13,2014
"2625","Nanded","Umari","September",245.1,96.8,7,2014
"2626","Nanded","Umari","October",49.4,28.3,2,2014
"2627","Nanded","Umari","November",19.2,0,0,2014
"2628","Nanded","Umari","December",7.8,1,0,2014
"2629","Nanded","Ardhapur","January",8,NA,NA,2014
"2630","Nanded","Ardhapur","February",10.1,NA,NA,2014
"2631","Nanded","Ardhapur","March",10,NA,NA,2014
"2632","Nanded","Ardhapur","April",10.1,NA,NA,2014
"2633","Nanded","Ardhapur","May",16,0,0,2014
"2634","Nanded","Ardhapur","June",154.7,5.4,1,2014
"2635","Nanded","Ardhapur","July",239.7,96.5,11,2014
"2636","Nanded","Ardhapur","August",212.4,163.3,10,2014
"2637","Nanded","Ardhapur","September",213.4,126,6,2014
"2638","Nanded","Ardhapur","October",49.4,0,0,2014
"2639","Nanded","Ardhapur","November",19.2,0,0,2014
"2640","Nanded","Ardhapur","December",7.8,0,0,2014
"2641","Nanded","Naigaon kh","January",4.2,NA,NA,2014
"2642","Nanded","Naigaon kh","February",4.6,NA,NA,2014
"2643","Nanded","Naigaon kh","March",9.1,NA,NA,2014
"2644","Nanded","Naigaon kh","April",15.3,NA,NA,2014
"2645","Nanded","Naigaon kh","May",16.2,0,0,2014
"2646","Nanded","Naigaon kh","June",157.3,23.4,4,2014
"2647","Nanded","Naigaon kh","July",284.1,99,7,2014
"2648","Nanded","Naigaon kh","August",264.7,204.8,9,2014
"2649","Nanded","Naigaon kh","September",156.9,64,8,2014
"2650","Nanded","Naigaon kh","October",52.6,1.7,0,2014
"2651","Nanded","Naigaon kh","November",17.7,3.4,1,2014
"2652","Nanded","Naigaon kh","December",7.7,0,0,2014
"2653","Parabhani","Parbhani","January",7.1,NA,NA,2014
"2654","Parabhani","Parbhani","February",5.1,17.4,3,2014
"2655","Parabhani","Parbhani","March",11.8,66.1,4,2014
"2656","Parabhani","Parbhani","April",10.6,NA,NA,2014
"2657","Parabhani","Parbhani","May",21.9,0,0,2014
"2658","Parabhani","Parbhani","June",146.9,40.1,3,2014
"2659","Parabhani","Parbhani","July",233.8,73.8,6,2014
"2660","Parabhani","Parbhani","August",226.6,130.2,10,2014
"2661","Parabhani","Parbhani","September",197.6,57.9,5,2014
"2662","Parabhani","Parbhani","October",57.5,4,0,2014
"2663","Parabhani","Parbhani","November",27.7,8,2,2014
"2664","Parabhani","Parbhani","December",11,0,0,2014
"2665","Parabhani","Gangakhed","January",2.2,NA,NA,2014
"2666","Parabhani","Gangakhed","February",0.5,15.3,2,2014
"2667","Parabhani","Gangakhed","March",5.2,134.2,8,2014
"2668","Parabhani","Gangakhed","April",3.5,NA,NA,2014
"2669","Parabhani","Gangakhed","May",5.6,0,0,2014
"2670","Parabhani","Gangakhed","June",106,51.6,4,2014
"2671","Parabhani","Gangakhed","July",192,51.9,5,2014
"2672","Parabhani","Gangakhed","August",190,155.7,8,2014
"2673","Parabhani","Gangakhed","September",167,56.5,6,2014
"2674","Parabhani","Gangakhed","October",58.8,7.3,1,2014
"2675","Parabhani","Gangakhed","November",7.8,4,0,2014
"2676","Parabhani","Gangakhed","December",4.1,0,0,2014
"2677","Parabhani","Pathari","January",2.2,NA,NA,2014
"2678","Parabhani","Pathari","February",0.5,6.3,1,2014
"2679","Parabhani","Pathari","March",5.2,86.4,5,2014
"2680","Parabhani","Pathari","April",3.5,NA,NA,2014
"2681","Parabhani","Pathari","May",5.6,NA,NA,2014
"2682","Parabhani","Pathari","June",136.8,26.7,2,2014
"2683","Parabhani","Pathari","July",191.2,89,8,2014
"2684","Parabhani","Pathari","August",210.5,187.3,11,2014
"2685","Parabhani","Pathari","September",171.2,128,7,2014
"2686","Parabhani","Pathari","October",58.8,0,0,2014
"2687","Parabhani","Pathari","November",7.8,0,0,2014
"2688","Parabhani","Pathari","December",4.1,0,0,2014
"2689","Parabhani","Jintur","January",3.6,NA,NA,2014
"2690","Parabhani","Jintur","February",2.4,9.9,1,2014
"2691","Parabhani","Jintur","March",7.3,13,3,2014
"2692","Parabhani","Jintur","April",6.6,NA,NA,2014
"2693","Parabhani","Jintur","May",13.4,0,0,2014
"2694","Parabhani","Jintur","June",149.2,15.5,2,2014
"2695","Parabhani","Jintur","July",221.3,90.3,7,2014
"2696","Parabhani","Jintur","August",227.3,164,8,2014
"2697","Parabhani","Jintur","September",155.3,107.4,5,2014
"2698","Parabhani","Jintur","October",58.6,4.7,0,2014
"2699","Parabhani","Jintur","November",17.8,3.8,1,2014
"2700","Parabhani","Jintur","December",4.7,0,0,2014
"2701","Parabhani","Purna","January",3.6,NA,NA,2014
"2702","Parabhani","Purna","February",2.4,23.2,2,2014
"2703","Parabhani","Purna","March",7.3,94.2,5,2014
"2704","Parabhani","Purna","April",6.6,NA,NA,2014
"2705","Parabhani","Purna","May",13.4,0,0,2014
"2706","Parabhani","Purna","June",147,39.4,3,2014
"2707","Parabhani","Purna","July",218.3,60,6,2014
"2708","Parabhani","Purna","August",172,148.7,9,2014
"2709","Parabhani","Purna","September",209.6,88.6,7,2014
"2710","Parabhani","Purna","October",58.6,0.4,0,2014
"2711","Parabhani","Purna","November",17.8,1.2,0,2014
"2712","Parabhani","Purna","December",4.7,0,0,2014
"2713","Parabhani","Palam","January",4,NA,NA,2014
"2714","Parabhani","Palam","February",17.1,21,3,2014
"2715","Parabhani","Palam","March",2.5,123,8,2014
"2716","Parabhani","Palam","April",5.1,NA,NA,2014
"2717","Parabhani","Palam","May",7.5,0,0,2014
"2718","Parabhani","Palam","June",106,35.7,5,2014
"2719","Parabhani","Palam","July",192,61,6,2014
"2720","Parabhani","Palam","August",190,102.8,10,2014
"2721","Parabhani","Palam","September",167,69,7,2014
"2722","Parabhani","Palam","October",42.6,0,0,2014
"2723","Parabhani","Palam","November",38.5,4,1,2014
"2724","Parabhani","Palam","December",5.5,0,0,2014
"2725","Parabhani","Seloo","January",2.2,NA,NA,2014
"2726","Parabhani","Seloo","February",0.5,9.5,2,2014
"2727","Parabhani","Seloo","March",5.2,37.2,4,2014
"2728","Parabhani","Seloo","April",3.5,NA,NA,2014
"2729","Parabhani","Seloo","May",5.6,0,0,2014
"2730","Parabhani","Seloo","June",120.8,37.8,2,2014
"2731","Parabhani","Seloo","July",228.4,88.7,8,2014
"2732","Parabhani","Seloo","August",212.7,110.6,7,2014
"2733","Parabhani","Seloo","September",196,108,5,2014
"2734","Parabhani","Seloo","October",58.8,13.1,3,2014
"2735","Parabhani","Seloo","November",7.8,5.8,1,2014
"2736","Parabhani","Seloo","December",4.1,0,0,2014
"2737","Parabhani","Sonpeth","January",4,NA,NA,2014
"2738","Parabhani","Sonpeth","February",17.1,19.5,3,2014
"2739","Parabhani","Sonpeth","March",2.5,147,8,2014
"2740","Parabhani","Sonpeth","April",5.1,NA,NA,2014
"2741","Parabhani","Sonpeth","May",7.5,0,0,2014
"2742","Parabhani","Sonpeth","June",106,34,2,2014
"2743","Parabhani","Sonpeth","July",192,104,5,2014
"2744","Parabhani","Sonpeth","August",190,179,11,2014
"2745","Parabhani","Sonpeth","September",167,74,6,2014
"2746","Parabhani","Sonpeth","October",42.6,21,3,2014
"2747","Parabhani","Sonpeth","November",38.5,9,1,2014
"2748","Parabhani","Sonpeth","December",5.5,0,0,2014
"2749","Parabhani","Manvat","January",2.2,NA,NA,2014
"2750","Parabhani","Manvat","February",0.5,7.3,1,2014
"2751","Parabhani","Manvat","March",5.2,87.6,4,2014
"2752","Parabhani","Manvat","April",3.5,NA,NA,2014
"2753","Parabhani","Manvat","May",5.6,0,0,2014
"2754","Parabhani","Manvat","June",120.8,39,3,2014
"2755","Parabhani","Manvat","July",228.4,66.9,6,2014
"2756","Parabhani","Manvat","August",212.7,182.2,9,2014
"2757","Parabhani","Manvat","September",196,116.3,6,2014
"2758","Parabhani","Manvat","October",58.8,3.7,0,2014
"2759","Parabhani","Manvat","November",7.8,11,3,2014
"2760","Parabhani","Manvat","December",4.1,0,0,2014
"2761","Hingoli","Hingoli","January",3.8,NA,NA,2014
"2762","Hingoli","Hingoli","February",6.4,35.8,2,2014
"2763","Hingoli","Hingoli","March",8.7,55.2,4,2014
"2764","Hingoli","Hingoli","April",8.8,NA,NA,2014
"2765","Hingoli","Hingoli","May",14,1,0,2014
"2766","Hingoli","Hingoli","June",169.9,17.8,2,2014
"2767","Hingoli","Hingoli","July",248.5,69.2,7,2014
"2768","Hingoli","Hingoli","August",238.8,111,8,2014
"2769","Hingoli","Hingoli","September",172.3,165.4,6,2014
"2770","Hingoli","Hingoli","October",43.2,3.8,1,2014
"2771","Hingoli","Hingoli","November",21.1,9.9,2,2014
"2772","Hingoli","Hingoli","December",11.1,0,0,2014
"2773","Hingoli","Kalmnuri","January",3.1,NA,NA,2014
"2774","Hingoli","Kalmnuri","February",5.9,11.4,2,2014
"2775","Hingoli","Kalmnuri","March",5.7,65.8,4,2014
"2776","Hingoli","Kalmnuri","April",6,NA,NA,2014
"2777","Hingoli","Kalmnuri","May",12.4,0,0,2014
"2778","Hingoli","Kalmnuri","June",189.5,8.3,2,2014
"2779","Hingoli","Kalmnuri","July",236.8,102.4,11,2014
"2780","Hingoli","Kalmnuri","August",265.8,194,11,2014
"2781","Hingoli","Kalmnuri","September",163.6,166.4,9,2014
"2782","Hingoli","Kalmnuri","October",60.9,2.7,1,2014
"2783","Hingoli","Kalmnuri","November",14.7,4.6,1,2014
"2784","Hingoli","Kalmnuri","December",19.3,0,0,2014
"2785","Hingoli","Basmat","January",11,NA,NA,2014
"2786","Hingoli","Basmat","February",5.8,27.3,2,2014
"2787","Hingoli","Basmat","March",7.9,64.2,4,2014
"2788","Hingoli","Basmat","April",8.5,NA,NA,2014
"2789","Hingoli","Basmat","May",13.5,5,1,2014
"2790","Hingoli","Basmat","June",134.3,15.7,3,2014
"2791","Hingoli","Basmat","July",304,92.2,12,2014
"2792","Hingoli","Basmat","August",335,179.7,11,2014
"2793","Hingoli","Basmat","September",145,86,5,2014
"2794","Hingoli","Basmat","October",41,1.7,0,2014
"2795","Hingoli","Basmat","November",24.9,10.2,1,2014
"2796","Hingoli","Basmat","December",10,0,0,2014
"2797","Hingoli","Audha","January",3.8,NA,NA,2014
"2798","Hingoli","Audha","February",6.4,43,2,2014
"2799","Hingoli","Audha","March",8.7,77.4,3,2014
"2800","Hingoli","Audha","April",8.8,NA,NA,2014
"2801","Hingoli","Audha","May",14,0,0,2014
"2802","Hingoli","Audha","June",174.3,36.4,4,2014
"2803","Hingoli","Audha","July",252.6,130.5,12,2014
"2804","Hingoli","Audha","August",207.7,275.5,12,2014
"2805","Hingoli","Audha","September",159.8,118.6,5,2014
"2806","Hingoli","Audha","October",43.2,9.4,1,2014
"2807","Hingoli","Audha","November",21.1,23.8,2,2014
"2808","Hingoli","Audha","December",11.1,0,0,2014
"2809","Hingoli","Sengaon","January",3.8,NA,NA,2014
"2810","Hingoli","Sengaon","February",6.4,27,1,2014
"2811","Hingoli","Sengaon","March",8.7,46.2,4,2014
"2812","Hingoli","Sengaon","April",0.1,NA,NA,2014
"2813","Hingoli","Sengaon","May",10,0.3,0,2014
"2814","Hingoli","Sengaon","June",174.3,32.5,2,2014
"2815","Hingoli","Sengaon","July",252.6,85.4,9,2014
"2816","Hingoli","Sengaon","August",207.7,158.2,9,2014
"2817","Hingoli","Sengaon","September",159.8,227,5,2014
"2818","Hingoli","Sengaon","October",43.3,17.3,2,2014
"2819","Hingoli","Sengaon","November",21.1,13.8,1,2014
"2820","Hingoli","Sengaon","December",11.1,0,0,2014
"2821","Buldhana","Jalgaon jamod","January",10,NA,NA,2014
"2822","Buldhana","Jalgaon jamod","February",7.7,14,1,2014
"2823","Buldhana","Jalgaon jamod","March",5.4,NA,NA,2014
"2824","Buldhana","Jalgaon jamod","April",3.8,NA,NA,2014
"2825","Buldhana","Jalgaon jamod","May",10,0,0,2014
"2826","Buldhana","Jalgaon jamod","June",129.1,7.6,1,2014
"2827","Buldhana","Jalgaon jamod","July",199.5,338.3,12,2014
"2828","Buldhana","Jalgaon jamod","August",147.8,93.6,5,2014
"2829","Buldhana","Jalgaon jamod","September",161,168.8,8,2014
"2830","Buldhana","Jalgaon jamod","October",45.6,4,1,2014
"2831","Buldhana","Jalgaon jamod","November",19.2,0.4,0,2014
"2832","Buldhana","Jalgaon jamod","December",9.5,0,0,2014
"2833","Buldhana","Sangrampur","January",10,NA,NA,2014
"2834","Buldhana","Sangrampur","February",7.7,10,1,2014
"2835","Buldhana","Sangrampur","March",5.4,NA,NA,2014
"2836","Buldhana","Sangrampur","April",3.8,NA,NA,2014
"2837","Buldhana","Sangrampur","May",10,0,0,2014
"2838","Buldhana","Sangrampur","June",129.1,11.4,1,2014
"2839","Buldhana","Sangrampur","July",199.5,304,11,2014
"2840","Buldhana","Sangrampur","August",147.8,47.4,3,2014
"2841","Buldhana","Sangrampur","September",161,144.7,5,2014
"2842","Buldhana","Sangrampur","October",45.6,0,0,2014
"2843","Buldhana","Sangrampur","November",19.2,0.8,0,2014
"2844","Buldhana","Sangrampur","December",9.5,0,0,2014
"2845","Buldhana","Chikhali","January",11,NA,NA,2014
"2846","Buldhana","Chikhali","February",5.8,8,1,2014
"2847","Buldhana","Chikhali","March",7.9,NA,NA,2014
"2848","Buldhana","Chikhali","April",8.5,NA,NA,2014
"2849","Buldhana","Chikhali","May",13.5,0,0,2014
"2850","Buldhana","Chikhali","June",158.5,20.4,3,2014
"2851","Buldhana","Chikhali","July",211,145.5,11,2014
"2852","Buldhana","Chikhali","August",183.9,192.7,13,2014
"2853","Buldhana","Chikhali","September",125.7,154.8,6,2014
"2854","Buldhana","Chikhali","October",41,10.8,1,2014
"2855","Buldhana","Chikhali","November",24.9,51.4,1,2014
"2856","Buldhana","Chikhali","December",10,0,0,2014
"2857","Buldhana","Buldhana","January",10.8,NA,NA,2014
"2858","Buldhana","Buldhana","February",6.7,17,1,2014
"2859","Buldhana","Buldhana","March",7.9,NA,NA,2014
"2860","Buldhana","Buldhana","April",8.1,NA,NA,2014
"2861","Buldhana","Buldhana","May",13.6,0,0,2014
"2862","Buldhana","Buldhana","June",158.1,9.2,1,2014
"2863","Buldhana","Buldhana","July",202.6,173,10,2014
"2864","Buldhana","Buldhana","August",211.8,180.2,15,2014
"2865","Buldhana","Buldhana","September",147.8,164,8,2014
"2866","Buldhana","Buldhana","October",49.8,26.6,2,2014
"2867","Buldhana","Buldhana","November",24.3,30,1,2014
"2868","Buldhana","Buldhana","December",11.1,17.7,2,2014
"2869","Buldhana","Deulgaon raja","January",5.6,NA,NA,2014
"2870","Buldhana","Deulgaon raja","February",3.4,0,0,2014
"2871","Buldhana","Deulgaon raja","March",4.3,NA,NA,2014
"2872","Buldhana","Deulgaon raja","April",6.5,NA,NA,2014
"2873","Buldhana","Deulgaon raja","May",14.8,0,0,2014
"2874","Buldhana","Deulgaon raja","June",157.5,5.2,0,2014
"2875","Buldhana","Deulgaon raja","July",191.9,111,9,2014
"2876","Buldhana","Deulgaon raja","August",150.9,161.7,6,2014
"2877","Buldhana","Deulgaon raja","September",155.3,188.4,7,2014
"2878","Buldhana","Deulgaon raja","October",46.3,0,0,2014
"2879","Buldhana","Deulgaon raja","November",26,46.2,1,2014
"2880","Buldhana","Deulgaon raja","December",8,0,0,2014
"2881","Buldhana","Mehkar","January",8,NA,NA,2014
"2882","Buldhana","Mehkar","February",8.2,29,1,2014
"2883","Buldhana","Mehkar","March",5.8,NA,NA,2014
"2884","Buldhana","Mehkar","April",6.8,NA,NA,2014
"2885","Buldhana","Mehkar","May",12.9,0,0,2014
"2886","Buldhana","Mehkar","June",163.9,45.1,4,2014
"2887","Buldhana","Mehkar","July",237.9,143.5,10,2014
"2888","Buldhana","Mehkar","August",204,184.5,10,2014
"2889","Buldhana","Mehkar","September",143.5,162.7,5,2014
"2890","Buldhana","Mehkar","October",47.8,1.8,0,2014
"2891","Buldhana","Mehkar","November",29.1,36.2,2,2014
"2892","Buldhana","Mehkar","December",13.5,0.9,0,2014
"2893","Buldhana","Shindkhedraja","January",5.6,NA,NA,2014
