"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"485","Palghar","Wada","May",14.5,0,0,1998
"486","Palghar","Wada","June",442.1,257.2,10,1998
"487","Palghar","Wada","July",1176.3,673.1,21,1998
"488","Palghar","Wada","August",759.1,677,26,1998
"489","Palghar","Wada","September",362.5,845.1,17,1998
"490","Palghar","Wada","October",97.2,203.5,12,1998
"491","Palghar","Wada","November",15.1,50,2,1998
"492","Palghar","Wada","December",4.1,0,0,1998
"493","Palghar","Dahanu","January",1.7,0,0,1998
"494","Palghar","Dahanu","February",0.8,0,0,1998
"495","Palghar","Dahanu","March",0.3,0,0,1998
"496","Palghar","Dahanu","April",1.9,0,0,1998
"497","Palghar","Dahanu","May",10.4,0,0,1998
"498","Palghar","Dahanu","June",452,504.9,9,1998
"499","Palghar","Dahanu","July",734,503.4,21,1998
"500","Palghar","Dahanu","August",484.9,416.4,21,1998
"501","Palghar","Dahanu","September",299.7,644,17,1998
"502","Palghar","Dahanu","October",57.7,259.4,11,1998
"503","Palghar","Dahanu","November",17.1,0,0,1998
"504","Palghar","Dahanu","December",1.1,0,0,1998
"505","Palghar","Palghar","January",1.8,0,0,1998
"506","Palghar","Palghar","February",0.5,0,0,1998
"507","Palghar","Palghar","March",1.4,0,0,1998
"508","Palghar","Palghar","April",2.4,0,0,1998
"509","Palghar","Palghar","May",13.6,0,0,1998
"510","Palghar","Palghar","June",405.3,243.4,7,1998
"511","Palghar","Palghar","July",763.9,835.3,21,1998
"512","Palghar","Palghar","August",420.5,679.7,19,1998
"513","Palghar","Palghar","September",283.6,1477,20,1998
"514","Palghar","Palghar","October",63.6,287,8,1998
"515","Palghar","Palghar","November",10.4,15,1,1998
"516","Palghar","Palghar","December",1.3,0,0,1998
"517","Palghar","Javhar","January",0.1,0,0,1998
"518","Palghar","Javhar","February",0.1,0,0,1998
"519","Palghar","Javhar","March",0.1,0,0,1998
"520","Palghar","Javhar","April",0.8,0,0,1998
"521","Palghar","Javhar","May",22.2,0,0,1998
"522","Palghar","Javhar","June",453.9,224.6,10,1998
"523","Palghar","Javhar","July",1602.3,906.8,22,1998
"524","Palghar","Javhar","August",972.1,706.6,29,1998
"525","Palghar","Javhar","September",493.7,842.8,21,1998
"526","Palghar","Javhar","October",90.1,109.4,11,1998
"527","Palghar","Javhar","November",19.5,14,2,1998
"528","Palghar","Javhar","December",0.2,0,0,1998
"529","Palghar","Mokhada","January",2.2,0,0,1998
"530","Palghar","Mokhada","February",0.8,0,0,1998
"531","Palghar","Mokhada","March",1,0,0,1998
"532","Palghar","Mokhada","April",3.2,0,0,1998
"533","Palghar","Mokhada","May",17.3,0,0,1998
"534","Palghar","Mokhada","June",324.6,247.9,9,1998
"535","Palghar","Mokhada","July",994.6,640.9,23,1998
"536","Palghar","Mokhada","August",654.5,656.5,27,1998
"537","Palghar","Mokhada","September",367.2,648.6,19,1998
"538","Palghar","Mokhada","October",96,249.8,11,1998
"539","Palghar","Mokhada","November",18.4,53.5,5,1998
"540","Palghar","Mokhada","December",2.7,0,0,1998
"541","Palghar","Talasari","January",1.7,0,0,1998
"542","Palghar","Talasari","February",0.8,0,0,1998
"543","Palghar","Talasari","March",0.3,0,0,1998
"544","Palghar","Talasari","April",1.9,0,0,1998
"545","Palghar","Talasari","May",10.4,0,0,1998
"546","Palghar","Talasari","June",405.3,323.4,14,1998
"547","Palghar","Talasari","July",772.8,609.6,26,1998
"548","Palghar","Talasari","August",396.6,382.4,22,1998
"549","Palghar","Talasari","September",259.6,996.4,19,1998
"550","Palghar","Talasari","October",57.7,109,11,1998
"551","Palghar","Talasari","November",17.1,31.2,2,1998
"552","Palghar","Talasari","December",1.1,0,0,1998
"553","Palghar","Vikramgad","January",0.1,0,0,1998
"554","Palghar","Vikramgad","February",0.1,0,0,1998
"555","Palghar","Vikramgad","March",0.1,0,0,1998
"556","Palghar","Vikramgad","April",0.8,0,0,1998
"557","Palghar","Vikramgad","May",22.2,0,0,1998
"558","Palghar","Vikramgad","June",453.9,224.8,10,1998
"559","Palghar","Vikramgad","July",1602.3,906.8,22,1998
"560","Palghar","Vikramgad","August",902.1,706.6,29,1998
"561","Palghar","Vikramgad","September",493.7,842.8,21,1998
"562","Palghar","Vikramgad","October",90.1,109.4,11,1998
"563","Palghar","Vikramgad","November",19.5,14,2,1998
"564","Palghar","Vikramgad","December",0.2,0,0,1998
"565","Nasik","Malegaon","January",4.2,1,0,1998
"566","Nasik","Malegaon","February",2.4,0,0,1998
"567","Nasik","Malegaon","March",1.9,0.2,0,1998
"568","Nasik","Malegaon","April",3,1,0,1998
"569","Nasik","Malegaon","May",18.8,12,1,1998
"570","Nasik","Malegaon","June",102.3,148.5,6,1998
"571","Nasik","Malegaon","July",112.3,119.1,9,1998
"572","Nasik","Malegaon","August",104.4,94.2,8,1998
"573","Nasik","Malegaon","September",121.8,117.8,10,1998
"574","Nasik","Malegaon","October",39,134.4,7,1998
"575","Nasik","Malegaon","November",25.8,19.4,3,1998
"576","Nasik","Malegaon","December",6.4,0,0,1998
"577","Nasik","Baglan","January",3.3,0,0,1998
"578","Nasik","Baglan","February",0.8,0,0,1998
"579","Nasik","Baglan","March",1.4,0,0,1998
"580","Nasik","Baglan","April",4.2,53,3,1998
"581","Nasik","Baglan","May",15.6,0,0,1998
"582","Nasik","Baglan","June",99.8,0,0,1998
"583","Nasik","Baglan","July",97.6,0,0,1998
"584","Nasik","Baglan","August",98.4,0,0,1998
"585","Nasik","Baglan","September",123.4,0,0,1998
"586","Nasik","Baglan","October",40.5,0,0,1998
"587","Nasik","Baglan","November",26.7,0,0,1998
"588","Nasik","Baglan","December",4.1,0,0,1998
"589","Nasik","Kalwan","January",2.5,8,1,1998
"590","Nasik","Kalwan","February",0.8,0,0,1998
"591","Nasik","Kalwan","March",1.9,0,0,1998
"592","Nasik","Kalwan","April",6.1,19,2,1998
"593","Nasik","Kalwan","May",16,0,0,1998
"594","Nasik","Kalwan","June",120.6,59,6,1998
"595","Nasik","Kalwan","July",223.9,139,11,1998
"596","Nasik","Kalwan","August",163,179,13,1998
"597","Nasik","Kalwan","September",156.6,174,14,1998
"598","Nasik","Kalwan","October",54.7,167,4,1998
"599","Nasik","Kalwan","November",30.6,3,0,1998
"600","Nasik","Kalwan","December",4.3,0,0,1998
"601","Nasik","Nandgaon","January",5.6,0,0,1998
"602","Nasik","Nandgaon","February",1.3,0,0,1998
"603","Nasik","Nandgaon","March",3,7,1,1998
"604","Nasik","Nandgaon","April",5.1,0,0,1998
"605","Nasik","Nandgaon","May",15.7,7,1,1998
"606","Nasik","Nandgaon","June",108.5,155,5,1998
"607","Nasik","Nandgaon","July",111.5,151,12,1998
"608","Nasik","Nandgaon","August",108,162,9,1998
"609","Nasik","Nandgaon","September",141,268,13,1998
"610","Nasik","Nandgaon","October",53.9,122,6,1998
"611","Nasik","Nandgaon","November",33.4,10,1,1998
"612","Nasik","Nandgaon","December",6,0,0,1998
"613","Nasik","Surgana","January",0.1,0,0,1998
"614","Nasik","Surgana","February",0.1,0,0,1998
"615","Nasik","Surgana","March",0.9,0,0,1998
"616","Nasik","Surgana","April",3.8,0,0,1998
"617","Nasik","Surgana","May",20.7,0,0,1998
"618","Nasik","Surgana","June",158.3,149,8,1998
"619","Nasik","Surgana","July",711.8,463,23,1998
"620","Nasik","Surgana","August",550.2,520.2,24,1998
"621","Nasik","Surgana","September",323.6,426,16,1998
"622","Nasik","Surgana","October",63.3,119,7,1998
"623","Nasik","Surgana","November",12.9,57,4,1998
"624","Nasik","Surgana","December",8.5,0,0,1998
"625","Nasik","Nasik","January",2.3,0,0,1998
"626","Nasik","Nasik","February",0.6,0,0,1998
"627","Nasik","Nasik","March",1.8,0,0,1998
"628","Nasik","Nasik","April",7.7,9,2,1998
"629","Nasik","Nasik","May",22.3,14,2,1998
"630","Nasik","Nasik","June",93.5,158.2,8,1998
"631","Nasik","Nasik","July",223.5,157.8,14,1998
"632","Nasik","Nasik","August",134.9,202.5,19,1998
"633","Nasik","Nasik","September",162.3,234.5,11,1998
"634","Nasik","Nasik","October",61.7,156,8,1998
"635","Nasik","Nasik","November",18.3,9.1,1,1998
"636","Nasik","Nasik","December",5,0,0,1998
"637","Nasik","Dindori","January",2.3,0,0,1998
"638","Nasik","Dindori","February",0.5,0,0,1998
"639","Nasik","Dindori","March",1.8,0,0,1998
"640","Nasik","Dindori","April",8.5,16,1,1998
"641","Nasik","Dindori","May",20.8,0,0,1998
"642","Nasik","Dindori","June",114.2,59,3,1998
"643","Nasik","Dindori","July",256.5,153,11,1998
"644","Nasik","Dindori","August",182.1,154,18,1998
"645","Nasik","Dindori","September",143.1,218,11,1998
"646","Nasik","Dindori","October",56.2,111,7,1998
"647","Nasik","Dindori","November",23.4,33,3,1998
"648","Nasik","Dindori","December",3.3,0,0,1998
"649","Nasik","Egatpuri","January",2,0,0,1998
"650","Nasik","Egatpuri","February",0.8,0,0,1998
"651","Nasik","Egatpuri","March",1.3,0,0,1998
"652","Nasik","Egatpuri","April",9.7,0,0,1998
"653","Nasik","Egatpuri","May",22.5,14,2,1998
"654","Nasik","Egatpuri","June",465,318,11,1998
"655","Nasik","Egatpuri","July",1339.8,1388,27,1998
"656","Nasik","Egatpuri","August",1057.4,868,30,1998
"657","Nasik","Egatpuri","September",463.4,934.4,22,1998
"658","Nasik","Egatpuri","October",116.5,223.6,10,1998
"659","Nasik","Egatpuri","November",24.3,80.2,6,1998
"660","Nasik","Egatpuri","December",4.5,0,0,1998
"661","Nasik","Peth","January",2.8,0,0,1998
"662","Nasik","Peth","February",1.7,0,0,1998
"663","Nasik","Peth","March",0.4,0,0,1998
"664","Nasik","Peth","April",4,0,0,1998
"665","Nasik","Peth","May",18.4,0,0,1998
"666","Nasik","Peth","June",260.5,281,10,1998
"667","Nasik","Peth","July",936.4,521,22,1998
"668","Nasik","Peth","August",660,575,25,1998
"669","Nasik","Peth","September",337.1,536,18,1998
"670","Nasik","Peth","October",84.6,178,10,1998
"671","Nasik","Peth","November",19.8,49,3,1998
"672","Nasik","Peth","December",3.3,0,0,1998
"673","Nasik","Niphad","January",3.7,0,0,1998
"674","Nasik","Niphad","February",0.5,0,0,1998
"675","Nasik","Niphad","March",1.1,0,0,1998
"676","Nasik","Niphad","April",6.4,0,0,1998
"677","Nasik","Niphad","May",19.4,0,0,1998
"678","Nasik","Niphad","June",100.5,56.8,4,1998
"679","Nasik","Niphad","July",118.1,122.5,11,1998
"680","Nasik","Niphad","August",82.4,181.4,15,1998
"681","Nasik","Niphad","September",126.4,234.6,10,1998
"682","Nasik","Niphad","October",54.4,189.4,5,1998
"683","Nasik","Niphad","November",25,13.8,2,1998
"684","Nasik","Niphad","December",4.8,0,0,1998
"685","Nasik","Sinnar","January",2.2,0,0,1998
"686","Nasik","Sinnar","February",0.7,0,0,1998
"687","Nasik","Sinnar","March",1.6,0,0,1998
"688","Nasik","Sinnar","April",7,1,0,1998
"689","Nasik","Sinnar","May",15.3,29,2,1998
"690","Nasik","Sinnar","June",89.3,114,4,1998
"691","Nasik","Sinnar","July",152.6,95.1,10,1998
"692","Nasik","Sinnar","August",104.5,202.2,11,1998
"693","Nasik","Sinnar","September",145.8,175.7,11,1998
"694","Nasik","Sinnar","October",62.6,205.9,10,1998
"695","Nasik","Sinnar","November",28.8,31.5,4,1998
"696","Nasik","Sinnar","December",5.3,0,0,1998
"697","Nasik","Yevla","January",3.9,0,0,1998
"698","Nasik","Yevla","February",1.7,0,0,1998
"699","Nasik","Yevla","March",3,4,1,1998
"700","Nasik","Yevla","April",3.2,21,1,1998
"701","Nasik","Yevla","May",18.9,16.8,2,1998
"702","Nasik","Yevla","June",112.4,139.9,6,1998
"703","Nasik","Yevla","July",107.4,107.1,9,1998
"704","Nasik","Yevla","August",81.3,133,14,1998
"705","Nasik","Yevla","September",124.4,128,12,1998
"706","Nasik","Yevla","October",55.4,109,7,1998
"707","Nasik","Yevla","November",28.9,63,4,1998
"708","Nasik","Yevla","December",5.5,0,0,1998
"709","Nasik","Chandwad","January",3.5,0,0,1998
"710","Nasik","Chandwad","February",1,0,0,1998
"711","Nasik","Chandwad","March",2.8,0,0,1998
"712","Nasik","Chandwad","April",5.8,27,1,1998
"713","Nasik","Chandwad","May",24.2,4,1,1998
"714","Nasik","Chandwad","June",115.7,91,5,1998
"715","Nasik","Chandwad","July",145.1,129,11,1998
"716","Nasik","Chandwad","August",120,150,10,1998
"717","Nasik","Chandwad","September",137.5,168,13,1998
"718","Nasik","Chandwad","October",54.8,66,5,1998
"719","Nasik","Chandwad","November",26.6,23,2,1998
"720","Nasik","Chandwad","December",4.8,0,0,1998
"721","Nasik","Trimbakeshwar","January",2.3,0,0,1998
"722","Nasik","Trimbakeshwar","February",0.6,0,0,1998
"723","Nasik","Trimbakeshwar","March",1.8,0,0,1998
"724","Nasik","Trimbakeshwar","April",7.7,12,3,1998
"725","Nasik","Trimbakeshwar","May",22.3,14,2,1998
"726","Nasik","Trimbakeshwar","June",260.5,158.2,8,1998
"727","Nasik","Trimbakeshwar","July",936.4,157.8,14,1998
"728","Nasik","Trimbakeshwar","August",660,202.5,19,1998
"729","Nasik","Trimbakeshwar","September",337.1,234.5,11,1998
"730","Nasik","Trimbakeshwar","October",61.7,156,8,1998
"731","Nasik","Trimbakeshwar","November",18.3,0,0,1998
"732","Nasik","Trimbakeshwar","December",5,0,0,1998
"733","Nasik","Devali","January",2.5,8,1,1998
"734","Nasik","Devali","February",0.8,0,0,1998
"735","Nasik","Devali","March",1.9,0,0,1998
"736","Nasik","Devali","April",6.1,19,2,1998
"737","Nasik","Devali","May",16,0,0,1998
"738","Nasik","Devali","June",115.4,59,6,1998
"739","Nasik","Devali","July",198.1,142,12,1998
"740","Nasik","Devali","August",123.6,179,13,1998
"741","Nasik","Devali","September",133.7,174,14,1998
"742","Nasik","Devali","October",54.7,167,4,1998
"743","Nasik","Devali","November",30.6,3,0,1998
"744","Nasik","Devali","December",4.3,0,0,1998
"745","Dhule","Dhule","January",6.8,0,0,1998
"746","Dhule","Dhule","February",2.1,0,0,1998
"747","Dhule","Dhule","March",3.4,0,0,1998
"748","Dhule","Dhule","April",1.7,0,0,1998
"749","Dhule","Dhule","May",12.8,0,0,1998
"750","Dhule","Dhule","June",132.2,116,6,1998
"751","Dhule","Dhule","July",157,164,10,1998
"752","Dhule","Dhule","August",136,199,13,1998
"753","Dhule","Dhule","September",131.3,153,11,1998
"754","Dhule","Dhule","October",39.9,129,5,1998
"755","Dhule","Dhule","November",22.3,11,2,1998
"756","Dhule","Dhule","December",5.3,0,0,1998
"757","Dhule","Sakri","January",5.4,0,0,1998
"758","Dhule","Sakri","February",1.3,0,0,1998
"759","Dhule","Sakri","March",3.5,0,0,1998
"760","Dhule","Sakri","April",4.1,0,0,1998
"761","Dhule","Sakri","May",12.1,0,0,1998
"762","Dhule","Sakri","June",102,156,9,1998
"763","Dhule","Sakri","July",124.5,158,8,1998
"764","Dhule","Sakri","August",78.5,62,8,1998
"765","Dhule","Sakri","September",106,287,12,1998
"766","Dhule","Sakri","October",39.1,93,5,1998
"767","Dhule","Sakri","November",19.3,6,1,1998
"768","Dhule","Sakri","December",6.5,0,0,1998
"769","Dhule","Shirpur","January",4.8,0,0,1998
"770","Dhule","Shirpur","February",1.8,0,0,1998
"771","Dhule","Shirpur","March",2.2,0,0,1998
"772","Dhule","Shirpur","April",1.7,0,0,1998
"773","Dhule","Shirpur","May",10.8,0,0,1998
"774","Dhule","Shirpur","June",118.7,172,7,1998
"775","Dhule","Shirpur","July",229.2,367,15,1998
"776","Dhule","Shirpur","August",175.2,107,5,1998
"777","Dhule","Shirpur","September",122.9,352,13,1998
"778","Dhule","Shirpur","October",30.8,174,6,1998
"779","Dhule","Shirpur","November",12.9,0,0,1998
"780","Dhule","Shirpur","December",4.4,0,0,1998
"781","Dhule","Shindkheda","January",5.1,0,0,1998
"782","Dhule","Shindkheda","February",1.8,0,0,1998
"783","Dhule","Shindkheda","March",1.2,0,0,1998
"784","Dhule","Shindkheda","April",2.2,0,0,1998
"785","Dhule","Shindkheda","May",7.1,0,0,1998
"786","Dhule","Shindkheda","June",113.7,152,6,1998
"787","Dhule","Shindkheda","July",164,244,12,1998
"788","Dhule","Shindkheda","August",137.6,167,7,1998
"789","Dhule","Shindkheda","September",93.1,265,15,1998
"790","Dhule","Shindkheda","October",34.3,30,3,1998
"791","Dhule","Shindkheda","November",15.4,4,1,1998
"792","Dhule","Shindkheda","December",5.2,0,0,1998
"793","Nandurbar","Nandurbar","January",6.8,0,0,1998
"794","Nandurbar","Nandurbar","February",1,0,0,1998
"795","Nandurbar","Nandurbar","March",1.6,0,0,1998
"796","Nandurbar","Nandurbar","April",1.9,0,0,1998
"797","Nandurbar","Nandurbar","May",8.7,105,6,1998
"798","Nandurbar","Nandurbar","June",109.8,105,6,1998
"799","Nandurbar","Nandurbar","July",231.7,395,18,1998
"800","Nandurbar","Nandurbar","August",178.6,110,13,1998
"801","Nandurbar","Nandurbar","September",124.7,441,11,1998
"802","Nandurbar","Nandurbar","October",38,84,3,1998
"803","Nandurbar","Nandurbar","November",14,0,0,1998
"804","Nandurbar","Nandurbar","December",4.1,0,0,1998
"805","Nandurbar","Navapur","January",4.4,0,0,1998
"806","Nandurbar","Navapur","February",1.5,0,0,1998
"807","Nandurbar","Navapur","March",1.3,0,0,1998
"808","Nandurbar","Navapur","April",2,0,0,1998
"809","Nandurbar","Navapur","May",6,0,0,1998
"810","Nandurbar","Navapur","June",143.7,148.2,10,1998
"811","Nandurbar","Navapur","July",450.3,434,19,1998
"812","Nandurbar","Navapur","August",332.4,400,20,1998
"813","Nandurbar","Navapur","September",196.5,406,9,1998
"814","Nandurbar","Navapur","October",42.2,2,0,1998
"815","Nandurbar","Navapur","November",11.8,0,0,1998
"816","Nandurbar","Navapur","December",6.6,0,0,1998
"817","Nandurbar","Shahada","January",5.5,0,0,1998
"818","Nandurbar","Shahada","February",0.5,0,0,1998
"819","Nandurbar","Shahada","March",1.4,0,0,1998
"820","Nandurbar","Shahada","April",1.7,0,0,1998
"821","Nandurbar","Shahada","May",9.4,0,0,1998
"822","Nandurbar","Shahada","June",113.8,75.2,5,1998
"823","Nandurbar","Shahada","July",243.9,171.5,15,1998
"824","Nandurbar","Shahada","August",185.3,90.5,8,1998
"825","Nandurbar","Shahada","September",143.1,380.4,11,1998
"826","Nandurbar","Shahada","October",36.6,118.5,7,1998
"827","Nandurbar","Shahada","November",9.2,4.4,1,1998
"828","Nandurbar","Shahada","December",5.2,0,0,1998
"829","Nandurbar","Taloda","January",4.9,0,0,1998
"830","Nandurbar","Taloda","February",1.2,0,0,1998
"831","Nandurbar","Taloda","March",1,0,0,1998
"832","Nandurbar","Taloda","April",1.3,0,0,1998
"833","Nandurbar","Taloda","May",8.4,0,0,1998
"834","Nandurbar","Taloda","June",106.2,119.5,5,1998
"835","Nandurbar","Taloda","July",288.3,312.4,18,1998
"836","Nandurbar","Taloda","August",226.1,293,15,1998
"837","Nandurbar","Taloda","September",152.1,262,15,1998
"838","Nandurbar","Taloda","October",29.4,51,4,1998
"839","Nandurbar","Taloda","November",11.2,11.7,2,1998
"840","Nandurbar","Taloda","December",4,5,1,1998
"841","Nandurbar","Akrani","January",3.2,0,0,1998
"842","Nandurbar","Akrani","February",0.2,0,0,1998
"843","Nandurbar","Akrani","March",2.5,0,0,1998
"844","Nandurbar","Akrani","April",1.1,0,0,1998
"845","Nandurbar","Akrani","May",12.6,0,0,1998
"846","Nandurbar","Akrani","June",120.1,120,6,1998
"847","Nandurbar","Akrani","July",256,158,15,1998
"848","Nandurbar","Akrani","August",197.7,76,12,1998
"849","Nandurbar","Akrani","September",187.6,488,15,1998
"850","Nandurbar","Akrani","October",51.2,57,3,1998
"851","Nandurbar","Akrani","November",7.2,0,0,1998
"852","Nandurbar","Akrani","December",5.9,0,0,1998
"853","Nandurbar","Akkalkua","January",0.1,0,0,1998
"854","Nandurbar","Akkalkua","February",0.1,0,0,1998
"855","Nandurbar","Akkalkua","March",0.1,0,0,1998
"856","Nandurbar","Akkalkua","April",0.1,0,0,1998
"857","Nandurbar","Akkalkua","May",5.9,0,0,1998
"858","Nandurbar","Akkalkua","June",149.4,116,7,1998
"859","Nandurbar","Akkalkua","July",365.2,308.5,18,1998
"860","Nandurbar","Akkalkua","August",341.7,220.5,15,1998
"861","Nandurbar","Akkalkua","September",170.8,503,15,1998
"862","Nandurbar","Akkalkua","October",47.8,104,6,1998
"863","Nandurbar","Akkalkua","November",4.8,6,1,1998
"864","Nandurbar","Akkalkua","December",5,0,0,1998
"865","Jalgaon","Jalgaon","January",8,0,0,1998
"866","Jalgaon","Jalgaon","February",2.6,0,0,1998
"867","Jalgaon","Jalgaon","March",4.2,0,0,1998
"868","Jalgaon","Jalgaon","April",2.3,0,0,1998
"869","Jalgaon","Jalgaon","May",10.8,0,0,1998
"870","Jalgaon","Jalgaon","June",131.6,80.4,5,1998
"871","Jalgaon","Jalgaon","July",229.8,175.8,18,1998
"872","Jalgaon","Jalgaon","August",208.8,136.8,10,1998
"873","Jalgaon","Jalgaon","September",117.6,318.6,12,1998
