"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"466","Sindhudurg","Dodamarg","October",187.3,337.9,9,2009
"467","Sindhudurg","Dodamarg","November",46.4,191,6,2009
"468","Sindhudurg","Dodamarg","December",10.7,NA,NA,2009
"469","Palghar","Vasai","January",2.2,NA,NA,2009
"470","Palghar","Vasai","February",1.2,NA,NA,2009
"471","Palghar","Vasai","March",0.7,NA,NA,2009
"472","Palghar","Vasai","April",1,NA,NA,2009
"473","Palghar","Vasai","May",14.3,NA,NA,2009
"474","Palghar","Vasai","June",475.8,217,10,2009
"475","Palghar","Vasai","July",736.4,1047,26,2009
"476","Palghar","Vasai","August",424.1,309,13,2009
"477","Palghar","Vasai","September",297.1,377,12,2009
"478","Palghar","Vasai","October",79,159,3,2009
"479","Palghar","Vasai","November",12.9,72,3,2009
"480","Palghar","Vasai","December",3.2,NA,NA,2009
"481","Palghar","Wada","January",2.9,NA,NA,2009
"482","Palghar","Wada","February",0.8,NA,NA,2009
"483","Palghar","Wada","March",0.5,NA,NA,2009
"484","Palghar","Wada","April",1.9,NA,NA,2009
"485","Palghar","Wada","May",14.5,NA,NA,2009
"486","Palghar","Wada","June",442.1,116.2,8,2009
"487","Palghar","Wada","July",1176.3,1104.8,24,2009
"488","Palghar","Wada","August",759.1,172,17,2009
"489","Palghar","Wada","September",362.5,133,8,2009
"490","Palghar","Wada","October",97.2,226,5,2009
"491","Palghar","Wada","November",15.1,23,2,2009
"492","Palghar","Wada","December",4.1,NA,NA,2009
"493","Palghar","Dahanu","January",1.7,NA,NA,2009
"494","Palghar","Dahanu","February",0.8,NA,NA,2009
"495","Palghar","Dahanu","March",0.3,NA,NA,2009
"496","Palghar","Dahanu","April",1.9,NA,NA,2009
"497","Palghar","Dahanu","May",10.4,NA,NA,2009
"498","Palghar","Dahanu","June",452,319.9,8,2009
"499","Palghar","Dahanu","July",734,1815.4,23,2009
"500","Palghar","Dahanu","August",484.9,193.1,11,2009
"501","Palghar","Dahanu","September",299.7,303.7,7,2009
"502","Palghar","Dahanu","October",57.7,104,2,2009
"503","Palghar","Dahanu","November",17.1,45.6,2,2009
"504","Palghar","Dahanu","December",1.1,NA,NA,2009
"505","Palghar","Palghar","January",1.8,NA,NA,2009
"506","Palghar","Palghar","February",0.5,NA,NA,2009
"507","Palghar","Palghar","March",1.4,NA,NA,2009
"508","Palghar","Palghar","April",2.4,NA,NA,2009
"509","Palghar","Palghar","May",13.6,NA,NA,2009
"510","Palghar","Palghar","June",405.3,348.1,8,2009
"511","Palghar","Palghar","July",763.9,1435.7,25,2009
"512","Palghar","Palghar","August",420.5,338.4,14,2009
"513","Palghar","Palghar","September",283.6,347.2,8,2009
"514","Palghar","Palghar","October",63.6,176.7,4,2009
"515","Palghar","Palghar","November",10.4,73.7,5,2009
"516","Palghar","Palghar","December",1.3,NA,NA,2009
"517","Palghar","Javhar","January",0.1,NA,NA,2009
"518","Palghar","Javhar","February",0.1,NA,NA,2009
"519","Palghar","Javhar","March",0.1,NA,NA,2009
"520","Palghar","Javhar","April",0.8,NA,NA,2009
"521","Palghar","Javhar","May",22.2,NA,NA,2009
"522","Palghar","Javhar","June",453.9,81,9,2009
"523","Palghar","Javhar","July",1602.3,1662,30,2009
"524","Palghar","Javhar","August",972.1,187,25,2009
"525","Palghar","Javhar","September",493.7,76,8,2009
"526","Palghar","Javhar","October",90.1,69,3,2009
"527","Palghar","Javhar","November",19.5,97,5,2009
"528","Palghar","Javhar","December",0.2,NA,NA,2009
"529","Palghar","Mokhada","January",2.2,NA,NA,2009
"530","Palghar","Mokhada","February",0.8,NA,NA,2009
"531","Palghar","Mokhada","March",1,NA,NA,2009
"532","Palghar","Mokhada","April",3.2,NA,NA,2009
"533","Palghar","Mokhada","May",17.3,NA,NA,2009
"534","Palghar","Mokhada","June",324.6,113.2,7,2009
"535","Palghar","Mokhada","July",994.6,1387.9,27,2009
"536","Palghar","Mokhada","August",654.5,167,21,2009
"537","Palghar","Mokhada","September",367.2,130,9,2009
"538","Palghar","Mokhada","October",96,188,4,2009
"539","Palghar","Mokhada","November",18.4,81,3,2009
"540","Palghar","Mokhada","December",2.7,NA,NA,2009
"541","Palghar","Talasari","January",1.7,NA,NA,2009
"542","Palghar","Talasari","February",0.8,NA,NA,2009
"543","Palghar","Talasari","March",0.3,NA,NA,2009
"544","Palghar","Talasari","April",1.9,NA,NA,2009
"545","Palghar","Talasari","May",10.4,NA,NA,2009
"546","Palghar","Talasari","June",405.3,92,9,2009
"547","Palghar","Talasari","July",772.8,1490,25,2009
"548","Palghar","Talasari","August",396.6,343,17,2009
"549","Palghar","Talasari","September",259.6,166,6,2009
"550","Palghar","Talasari","October",57.7,112,3,2009
"551","Palghar","Talasari","November",17.1,85,6,2009
"552","Palghar","Talasari","December",1.1,NA,NA,2009
"553","Palghar","Vikramgad","January",0.1,NA,NA,2009
"554","Palghar","Vikramgad","February",0.1,NA,NA,2009
"555","Palghar","Vikramgad","March",0.1,NA,NA,2009
"556","Palghar","Vikramgad","April",0.8,NA,NA,2009
"557","Palghar","Vikramgad","May",22.2,NA,NA,2009
"558","Palghar","Vikramgad","June",453.9,194.8,9,2009
"559","Palghar","Vikramgad","July",1602.3,1341.4,27,2009
"560","Palghar","Vikramgad","August",902.1,199,17,2009
"561","Palghar","Vikramgad","September",493.7,156,6,2009
"562","Palghar","Vikramgad","October",90.1,135,4,2009
"563","Palghar","Vikramgad","November",19.5,80,4,2009
"564","Palghar","Vikramgad","December",0.2,NA,NA,2009
"565","Nasik","Malegaon","January",4.2,NA,NA,2009
"566","Nasik","Malegaon","February",2.4,52.5,1,2009
"567","Nasik","Malegaon","March",1.9,NA,NA,2009
"568","Nasik","Malegaon","April",3,NA,NA,2009
"569","Nasik","Malegaon","May",18.8,NA,NA,2009
"570","Nasik","Malegaon","June",102.3,107.5,3,2009
"571","Nasik","Malegaon","July",112.3,98.5,5,2009
"572","Nasik","Malegaon","August",104.4,107,3,2009
"573","Nasik","Malegaon","September",121.8,134,5,2009
"574","Nasik","Malegaon","October",39,73,3,2009
"575","Nasik","Malegaon","November",25.8,190,5,2009
"576","Nasik","Malegaon","December",6.4,1,0,2009
"577","Nasik","Baglan","January",3.3,NA,NA,2009
"578","Nasik","Baglan","February",0.8,28,1,2009
"579","Nasik","Baglan","March",1.4,NA,NA,2009
"580","Nasik","Baglan","April",4.2,NA,NA,2009
"581","Nasik","Baglan","May",15.6,NA,NA,2009
"582","Nasik","Baglan","June",99.8,75,2,2009
"583","Nasik","Baglan","July",97.6,311,9,2009
"584","Nasik","Baglan","August",98.4,9,1,2009
"585","Nasik","Baglan","September",123.4,138,6,2009
"586","Nasik","Baglan","October",40.5,63,2,2009
"587","Nasik","Baglan","November",26.7,121,5,2009
"588","Nasik","Baglan","December",4.1,5,1,2009
"589","Nasik","Kalwan","January",2.5,NA,NA,2009
"590","Nasik","Kalwan","February",0.8,55,1,2009
"591","Nasik","Kalwan","March",1.9,NA,NA,2009
"592","Nasik","Kalwan","April",6.1,NA,NA,2009
"593","Nasik","Kalwan","May",16,NA,NA,2009
"594","Nasik","Kalwan","June",120.6,71,2,2009
"595","Nasik","Kalwan","July",223.9,318,18,2009
"596","Nasik","Kalwan","August",163,75,5,2009
"597","Nasik","Kalwan","September",156.6,57,5,2009
"598","Nasik","Kalwan","October",54.7,23,3,2009
"599","Nasik","Kalwan","November",30.6,173,5,2009
"600","Nasik","Kalwan","December",4.3,13,1,2009
"601","Nasik","Nandgaon","January",5.6,NA,NA,2009
"602","Nasik","Nandgaon","February",1.3,0,0,2009
"603","Nasik","Nandgaon","March",3,NA,NA,2009
"604","Nasik","Nandgaon","April",5.1,NA,NA,2009
"605","Nasik","Nandgaon","May",15.7,NA,NA,2009
"606","Nasik","Nandgaon","June",108.5,36,2,2009
"607","Nasik","Nandgaon","July",111.5,170,8,2009
"608","Nasik","Nandgaon","August",108,93,4,2009
"609","Nasik","Nandgaon","September",141,115,6,2009
"610","Nasik","Nandgaon","October",53.9,112,4,2009
"611","Nasik","Nandgaon","November",33.4,263,5,2009
"612","Nasik","Nandgaon","December",6,3,1,2009
"613","Nasik","Surgana","January",0.1,NA,NA,2009
"614","Nasik","Surgana","February",0.1,2,0,2009
"615","Nasik","Surgana","March",0.9,NA,NA,2009
"616","Nasik","Surgana","April",3.8,NA,NA,2009
"617","Nasik","Surgana","May",20.7,NA,NA,2009
"618","Nasik","Surgana","June",158.3,36,3,2009
"619","Nasik","Surgana","July",711.8,695,25,2009
"620","Nasik","Surgana","August",550.2,191,10,2009
"621","Nasik","Surgana","September",323.6,181,6,2009
"622","Nasik","Surgana","October",63.3,163,4,2009
"623","Nasik","Surgana","November",12.9,69,4,2009
"624","Nasik","Surgana","December",8.5,3,1,2009
"625","Nasik","Nasik","January",2.3,NA,NA,2009
"626","Nasik","Nasik","February",0.6,1,0,2009
"627","Nasik","Nasik","March",1.8,NA,NA,2009
"628","Nasik","Nasik","April",7.7,NA,NA,2009
"629","Nasik","Nasik","May",22.3,NA,NA,2009
"630","Nasik","Nasik","June",93.5,15.5,1,2009
"631","Nasik","Nasik","July",223.5,249.5,15,2009
"632","Nasik","Nasik","August",134.9,38,5,2009
"633","Nasik","Nasik","September",162.3,51,8,2009
"634","Nasik","Nasik","October",61.7,72,4,2009
"635","Nasik","Nasik","November",18.3,99,4,2009
"636","Nasik","Nasik","December",5,0,0,2009
"637","Nasik","Dindori","January",2.3,NA,NA,2009
"638","Nasik","Dindori","February",0.5,4,1,2009
"639","Nasik","Dindori","March",1.8,NA,NA,2009
"640","Nasik","Dindori","April",8.5,NA,NA,2009
"641","Nasik","Dindori","May",20.8,NA,NA,2009
"642","Nasik","Dindori","June",114.2,19,2,2009
"643","Nasik","Dindori","July",256.5,291,17,2009
"644","Nasik","Dindori","August",182.1,35,5,2009
"645","Nasik","Dindori","September",143.1,53,6,2009
"646","Nasik","Dindori","October",56.2,74,5,2009
"647","Nasik","Dindori","November",23.4,124.5,6,2009
"648","Nasik","Dindori","December",3.3,0,0,2009
"649","Nasik","Egatpuri","January",2,NA,NA,2009
"650","Nasik","Egatpuri","February",0.8,5,1,2009
"651","Nasik","Egatpuri","March",1.3,NA,NA,2009
"652","Nasik","Egatpuri","April",9.7,NA,NA,2009
"653","Nasik","Egatpuri","May",22.5,NA,NA,2009
"654","Nasik","Egatpuri","June",465,114,8,2009
"655","Nasik","Egatpuri","July",1339.8,1224,29,2009
"656","Nasik","Egatpuri","August",1057.4,356,24,2009
"657","Nasik","Egatpuri","September",463.4,185,12,2009
"658","Nasik","Egatpuri","October",116.5,198,5,2009
"659","Nasik","Egatpuri","November",24.3,113,4,2009
"660","Nasik","Egatpuri","December",4.5,0,0,2009
"661","Nasik","Peth","January",2.8,NA,NA,2009
"662","Nasik","Peth","February",1.7,0,0,2009
"663","Nasik","Peth","March",0.4,NA,NA,2009
"664","Nasik","Peth","April",4,NA,NA,2009
"665","Nasik","Peth","May",18.4,NA,NA,2009
"666","Nasik","Peth","June",260.5,39,6,2009
"667","Nasik","Peth","July",936.4,807,24,2009
"668","Nasik","Peth","August",660,224,17,2009
"669","Nasik","Peth","September",337.1,209,8,2009
"670","Nasik","Peth","October",84.6,135,3,2009
"671","Nasik","Peth","November",19.8,94,6,2009
"672","Nasik","Peth","December",3.3,0,0,2009
"673","Nasik","Niphad","January",3.7,NA,NA,2009
"674","Nasik","Niphad","February",0.5,25,1,2009
"675","Nasik","Niphad","March",1.1,NA,NA,2009
"676","Nasik","Niphad","April",6.4,NA,NA,2009
"677","Nasik","Niphad","May",19.4,NA,NA,2009
"678","Nasik","Niphad","June",100.5,25,1,2009
"679","Nasik","Niphad","July",118.1,166,14,2009
"680","Nasik","Niphad","August",82.4,116,5,2009
"681","Nasik","Niphad","September",126.4,58,4,2009
"682","Nasik","Niphad","October",54.4,23,4,2009
"683","Nasik","Niphad","November",25,155,5,2009
"684","Nasik","Niphad","December",4.8,0,0,2009
"685","Nasik","Sinnar","January",2.2,NA,NA,2009
"686","Nasik","Sinnar","February",0.7,10.5,1,2009
"687","Nasik","Sinnar","March",1.6,NA,NA,2009
"688","Nasik","Sinnar","April",7,NA,NA,2009
"689","Nasik","Sinnar","May",15.3,NA,NA,2009
"690","Nasik","Sinnar","June",89.3,25.1,2,2009
"691","Nasik","Sinnar","July",152.6,137.9,15,2009
"692","Nasik","Sinnar","August",104.5,207,6,2009
"693","Nasik","Sinnar","September",145.8,138,7,2009
"694","Nasik","Sinnar","October",62.6,32,4,2009
"695","Nasik","Sinnar","November",28.8,222,5,2009
"696","Nasik","Sinnar","December",5.3,0,0,2009
"697","Nasik","Yevla","January",3.9,NA,NA,2009
"698","Nasik","Yevla","February",1.7,0,0,2009
"699","Nasik","Yevla","March",3,NA,NA,2009
"700","Nasik","Yevla","April",3.2,NA,NA,2009
"701","Nasik","Yevla","May",18.9,NA,NA,2009
"702","Nasik","Yevla","June",112.4,0,0,2009
"703","Nasik","Yevla","July",107.4,120,10,2009
"704","Nasik","Yevla","August",81.3,95,7,2009
"705","Nasik","Yevla","September",124.4,47,4,2009
"706","Nasik","Yevla","October",55.4,13,1,2009
"707","Nasik","Yevla","November",28.9,226,5,2009
"708","Nasik","Yevla","December",5.5,9,1,2009
"709","Nasik","Chandwad","January",3.5,NA,NA,2009
"710","Nasik","Chandwad","February",1,39,2,2009
"711","Nasik","Chandwad","March",2.8,NA,NA,2009
"712","Nasik","Chandwad","April",5.8,NA,NA,2009
"713","Nasik","Chandwad","May",24.2,NA,NA,2009
"714","Nasik","Chandwad","June",115.7,41.2,2,2009
"715","Nasik","Chandwad","July",145.1,243.1,18,2009
"716","Nasik","Chandwad","August",120,74.7,7,2009
"717","Nasik","Chandwad","September",137.5,87,6,2009
"718","Nasik","Chandwad","October",54.8,34,2,2009
"719","Nasik","Chandwad","November",26.6,299,5,2009
"720","Nasik","Chandwad","December",4.8,0,0,2009
"721","Nasik","Trimbakeshwar","January",2.3,NA,NA,2009
"722","Nasik","Trimbakeshwar","February",0.6,20,1,2009
"723","Nasik","Trimbakeshwar","March",1.8,NA,NA,2009
"724","Nasik","Trimbakeshwar","April",7.7,NA,NA,2009
"725","Nasik","Trimbakeshwar","May",22.3,NA,NA,2009
"726","Nasik","Trimbakeshwar","June",260.5,73,3,2009
"727","Nasik","Trimbakeshwar","July",936.4,881,25,2009
"728","Nasik","Trimbakeshwar","August",660,132,12,2009
"729","Nasik","Trimbakeshwar","September",337.1,118,6,2009
"730","Nasik","Trimbakeshwar","October",61.7,79,3,2009
"731","Nasik","Trimbakeshwar","November",18.3,111,2,2009
"732","Nasik","Trimbakeshwar","December",5,0,0,2009
"733","Nasik","Devali","January",2.5,NA,NA,2009
"734","Nasik","Devali","February",0.8,17,1,2009
"735","Nasik","Devali","March",1.9,NA,NA,2009
"736","Nasik","Devali","April",6.1,NA,NA,2009
"737","Nasik","Devali","May",16,NA,NA,2009
"738","Nasik","Devali","June",115.4,62,2,2009
"739","Nasik","Devali","July",198.1,152,7,2009
"740","Nasik","Devali","August",123.6,50,3,2009
"741","Nasik","Devali","September",133.7,75,6,2009
"742","Nasik","Devali","October",54.7,30,1,2009
"743","Nasik","Devali","November",30.6,210,5,2009
"744","Nasik","Devali","December",4.3,1,0,2009
"745","Dhule","Dhule","January",6.8,NA,NA,2009
"746","Dhule","Dhule","February",2.1,NA,NA,2009
"747","Dhule","Dhule","March",3.4,NA,NA,2009
"748","Dhule","Dhule","April",1.7,NA,NA,2009
"749","Dhule","Dhule","May",12.8,NA,NA,2009
"750","Dhule","Dhule","June",132.2,84,3,2009
"751","Dhule","Dhule","July",157,109,11,2009
"752","Dhule","Dhule","August",136,65,3,2009
"753","Dhule","Dhule","September",131.3,143,5,2009
"754","Dhule","Dhule","October",39.9,21,3,2009
"755","Dhule","Dhule","November",22.3,91,4,2009
"756","Dhule","Dhule","December",5.3,55,3,2009
"757","Dhule","Sakri","January",5.4,NA,NA,2009
"758","Dhule","Sakri","February",1.3,NA,NA,2009
"759","Dhule","Sakri","March",3.5,NA,NA,2009
"760","Dhule","Sakri","April",4.1,NA,NA,2009
"761","Dhule","Sakri","May",12.1,NA,NA,2009
"762","Dhule","Sakri","June",102,43,3,2009
"763","Dhule","Sakri","July",124.5,196,10,2009
"764","Dhule","Sakri","August",78.5,101,5,2009
"765","Dhule","Sakri","September",106,59,7,2009
"766","Dhule","Sakri","October",39.1,79,3,2009
"767","Dhule","Sakri","November",19.3,134,5,2009
"768","Dhule","Sakri","December",6.5,22,2,2009
"769","Dhule","Shirpur","January",4.8,NA,NA,2009
"770","Dhule","Shirpur","February",1.8,NA,NA,2009
"771","Dhule","Shirpur","March",2.2,NA,NA,2009
"772","Dhule","Shirpur","April",1.7,NA,NA,2009
"773","Dhule","Shirpur","May",10.8,NA,NA,2009
"774","Dhule","Shirpur","June",118.7,84,4,2009
"775","Dhule","Shirpur","July",229.2,232,16,2009
"776","Dhule","Shirpur","August",175.2,185,8,2009
"777","Dhule","Shirpur","September",122.9,272,5,2009
"778","Dhule","Shirpur","October",30.8,49,2,2009
"779","Dhule","Shirpur","November",12.9,98,3,2009
"780","Dhule","Shirpur","December",4.4,2,0,2009
"781","Dhule","Shindkheda","January",5.1,NA,NA,2009
"782","Dhule","Shindkheda","February",1.8,NA,NA,2009
"783","Dhule","Shindkheda","March",1.2,NA,NA,2009
"784","Dhule","Shindkheda","April",2.2,NA,NA,2009
"785","Dhule","Shindkheda","May",7.1,NA,NA,2009
"786","Dhule","Shindkheda","June",113.7,124,3,2009
"787","Dhule","Shindkheda","July",164,239,15,2009
"788","Dhule","Shindkheda","August",137.6,104,6,2009
"789","Dhule","Shindkheda","September",93.1,147,5,2009
"790","Dhule","Shindkheda","October",34.3,53,2,2009
"791","Dhule","Shindkheda","November",15.4,81,3,2009
"792","Dhule","Shindkheda","December",5.2,0,0,2009
"793","Nandurbar","Nandurbar","January",6.8,NA,NA,2009
"794","Nandurbar","Nandurbar","February",1,NA,NA,2009
"795","Nandurbar","Nandurbar","March",1.6,NA,NA,2009
"796","Nandurbar","Nandurbar","April",1.9,NA,NA,2009
"797","Nandurbar","Nandurbar","May",8.7,NA,NA,2009
"798","Nandurbar","Nandurbar","June",109.8,33,3,2009
"799","Nandurbar","Nandurbar","July",231.7,267,16,2009
"800","Nandurbar","Nandurbar","August",178.6,157,8,2009
"801","Nandurbar","Nandurbar","September",124.7,73,3,2009
"802","Nandurbar","Nandurbar","October",38,88,4,2009
"803","Nandurbar","Nandurbar","November",14,98,4,2009
"804","Nandurbar","Nandurbar","December",4.1,5,1,2009
"805","Nandurbar","Navapur","January",4.4,NA,NA,2009
"806","Nandurbar","Navapur","February",1.5,NA,NA,2009
"807","Nandurbar","Navapur","March",1.3,NA,NA,2009
"808","Nandurbar","Navapur","April",2,NA,NA,2009
"809","Nandurbar","Navapur","May",6,NA,NA,2009
"810","Nandurbar","Navapur","June",143.7,13,2,2009
"811","Nandurbar","Navapur","July",450.3,301,17,2009
"812","Nandurbar","Navapur","August",332.4,185,9,2009
"813","Nandurbar","Navapur","September",196.5,184,5,2009
"814","Nandurbar","Navapur","October",42.2,64,3,2009
"815","Nandurbar","Navapur","November",11.8,81,4,2009
"816","Nandurbar","Navapur","December",6.6,0,0,2009
"817","Nandurbar","Shahada","January",5.5,NA,NA,2009
"818","Nandurbar","Shahada","February",0.5,NA,NA,2009
"819","Nandurbar","Shahada","March",1.4,NA,NA,2009
"820","Nandurbar","Shahada","April",1.7,NA,NA,2009
"821","Nandurbar","Shahada","May",9.4,NA,NA,2009
"822","Nandurbar","Shahada","June",113.8,40,3,2009
"823","Nandurbar","Shahada","July",243.9,239,19,2009
"824","Nandurbar","Shahada","August",185.3,70,8,2009
"825","Nandurbar","Shahada","September",143.1,109,4,2009
"826","Nandurbar","Shahada","October",36.6,76,3,2009
"827","Nandurbar","Shahada","November",9.2,82,4,2009
"828","Nandurbar","Shahada","December",5.2,11,1,2009
"829","Nandurbar","Taloda","January",4.9,NA,NA,2009
"830","Nandurbar","Taloda","February",1.2,NA,NA,2009
"831","Nandurbar","Taloda","March",1,NA,NA,2009
"832","Nandurbar","Taloda","April",1.3,NA,NA,2009
"833","Nandurbar","Taloda","May",8.4,NA,NA,2009
"834","Nandurbar","Taloda","June",106.2,63,3,2009
"835","Nandurbar","Taloda","July",288.3,353,22,2009
"836","Nandurbar","Taloda","August",226.1,164,10,2009
"837","Nandurbar","Taloda","September",152.1,90,4,2009
"838","Nandurbar","Taloda","October",29.4,51,3,2009
"839","Nandurbar","Taloda","November",11.2,45,2,2009
"840","Nandurbar","Taloda","December",4,17,1,2009
"841","Nandurbar","Akrani","January",3.2,NA,NA,2009
"842","Nandurbar","Akrani","February",0.2,NA,NA,2009
"843","Nandurbar","Akrani","March",2.5,NA,NA,2009
"844","Nandurbar","Akrani","April",1.1,NA,NA,2009
"845","Nandurbar","Akrani","May",12.6,NA,NA,2009
"846","Nandurbar","Akrani","June",120.1,10,2,2009
"847","Nandurbar","Akrani","July",256,266,21,2009
"848","Nandurbar","Akrani","August",197.7,125,5,2009
"849","Nandurbar","Akrani","September",187.6,85,3,2009
"850","Nandurbar","Akrani","October",51.2,53,3,2009
"851","Nandurbar","Akrani","November",7.2,65,3,2009
"852","Nandurbar","Akrani","December",5.9,7,1,2009
"853","Nandurbar","Akkalkua","January",0.1,NA,NA,2009
"854","Nandurbar","Akkalkua","February",0.1,NA,NA,2009
"855","Nandurbar","Akkalkua","March",0.1,NA,NA,2009
"856","Nandurbar","Akkalkua","April",0.1,NA,NA,2009
"857","Nandurbar","Akkalkua","May",5.9,NA,NA,2009
"858","Nandurbar","Akkalkua","June",149.4,10,2,2009
"859","Nandurbar","Akkalkua","July",365.2,434,22,2009
"860","Nandurbar","Akkalkua","August",341.7,216,10,2009
"861","Nandurbar","Akkalkua","September",170.8,134,5,2009
