"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2787","Hingoli","Basmat","March",7.9,11,1,2001
"2788","Hingoli","Basmat","April",8.5,48,1,2001
"2789","Hingoli","Basmat","May",13.5,8,1,2001
"2790","Hingoli","Basmat","June",134.3,77.4,4,2001
"2791","Hingoli","Basmat","July",304,231.4,12,2001
"2792","Hingoli","Basmat","August",335,178.9,14,2001
"2793","Hingoli","Basmat","September",145,98.6,5,2001
"2794","Hingoli","Basmat","October",41,257,4,2001
"2795","Hingoli","Basmat","November",24.9,0,0,2001
"2796","Hingoli","Basmat","December",10,0,0,2001
"2797","Hingoli","Audha","January",3.8,0,0,2001
"2798","Hingoli","Audha","February",6.4,0,0,2001
"2799","Hingoli","Audha","March",8.7,0,0,2001
"2800","Hingoli","Audha","April",8.8,0,0,2001
"2801","Hingoli","Audha","May",14,0,0,2001
"2802","Hingoli","Audha","June",174.3,73.4,9,2001
"2803","Hingoli","Audha","July",252.6,68.2,4,2001
"2804","Hingoli","Audha","August",207.7,264.6,14,2001
"2805","Hingoli","Audha","September",159.8,164.2,7,2001
"2806","Hingoli","Audha","October",43.2,277.5,6,2001
"2807","Hingoli","Audha","November",21.1,0,0,2001
"2808","Hingoli","Audha","December",11.1,0,0,2001
"2809","Hingoli","Sengaon","January",3.8,0.1,0,2001
"2810","Hingoli","Sengaon","February",6.4,0.9,0,2001
"2811","Hingoli","Sengaon","March",8.7,0,0,2001
"2812","Hingoli","Sengaon","April",0.1,1,0,2001
"2813","Hingoli","Sengaon","May",10,0,0,2001
"2814","Hingoli","Sengaon","June",174.3,124.6,7,2001
"2815","Hingoli","Sengaon","July",252.6,57.6,6,2001
"2816","Hingoli","Sengaon","August",207.7,257.4,12,2001
"2817","Hingoli","Sengaon","September",159.8,44.6,5,2001
"2818","Hingoli","Sengaon","October",43.3,305.8,6,2001
"2819","Hingoli","Sengaon","November",21.1,0,0,2001
"2820","Hingoli","Sengaon","December",11.1,0,0,2001
"2821","Buldhana","Jalgaon jamod","January",10,38,1,2001
"2822","Buldhana","Jalgaon jamod","February",7.7,0,0,2001
"2823","Buldhana","Jalgaon jamod","March",5.4,0,0,2001
"2824","Buldhana","Jalgaon jamod","April",3.8,0,0,2001
"2825","Buldhana","Jalgaon jamod","May",10,0,0,2001
"2826","Buldhana","Jalgaon jamod","June",129.1,142,8,2001
"2827","Buldhana","Jalgaon jamod","July",199.5,113,9,2001
"2828","Buldhana","Jalgaon jamod","August",147.8,107.6,10,2001
"2829","Buldhana","Jalgaon jamod","September",161,24.8,4,2001
"2830","Buldhana","Jalgaon jamod","October",45.6,134.1,7,2001
"2831","Buldhana","Jalgaon jamod","November",19.2,0,0,2001
"2832","Buldhana","Jalgaon jamod","December",9.5,0,0,2001
"2833","Buldhana","Sangrampur","January",10,30,1,2001
"2834","Buldhana","Sangrampur","February",7.7,0,0,2001
"2835","Buldhana","Sangrampur","March",5.4,0,0,2001
"2836","Buldhana","Sangrampur","April",3.8,0,0,2001
"2837","Buldhana","Sangrampur","May",10,0,0,2001
"2838","Buldhana","Sangrampur","June",129.1,144.7,7,2001
"2839","Buldhana","Sangrampur","July",199.5,100.8,8,2001
"2840","Buldhana","Sangrampur","August",147.8,142.2,13,2001
"2841","Buldhana","Sangrampur","September",161,0,0,2001
"2842","Buldhana","Sangrampur","October",45.6,243,7,2001
"2843","Buldhana","Sangrampur","November",19.2,0,0,2001
"2844","Buldhana","Sangrampur","December",9.5,0,0,2001
"2845","Buldhana","Chikhali","January",11,25,1,2001
"2846","Buldhana","Chikhali","February",5.8,0,0,2001
"2847","Buldhana","Chikhali","March",7.9,0,0,2001
"2848","Buldhana","Chikhali","April",8.5,0,0,2001
"2849","Buldhana","Chikhali","May",13.5,0,0,2001
"2850","Buldhana","Chikhali","June",158.5,337,9,2001
"2851","Buldhana","Chikhali","July",211,108.5,9,2001
"2852","Buldhana","Chikhali","August",183.9,171.5,15,2001
"2853","Buldhana","Chikhali","September",125.7,59,3,2001
"2854","Buldhana","Chikhali","October",41,285.5,6,2001
"2855","Buldhana","Chikhali","November",24.9,0,0,2001
"2856","Buldhana","Chikhali","December",10,0,0,2001
"2857","Buldhana","Buldhana","January",10.8,2,0,2001
"2858","Buldhana","Buldhana","February",6.7,0,0,2001
"2859","Buldhana","Buldhana","March",7.9,0,0,2001
"2860","Buldhana","Buldhana","April",8.1,0,0,2001
"2861","Buldhana","Buldhana","May",13.6,0,0,2001
"2862","Buldhana","Buldhana","June",158.1,359,10,2001
"2863","Buldhana","Buldhana","July",202.6,98,6,2001
"2864","Buldhana","Buldhana","August",211.8,268.4,16,2001
"2865","Buldhana","Buldhana","September",147.8,2,0,2001
"2866","Buldhana","Buldhana","October",49.8,252.2,7,2001
"2867","Buldhana","Buldhana","November",24.3,0,0,2001
"2868","Buldhana","Buldhana","December",11.1,0,0,2001
"2869","Buldhana","Deulgaon raja","January",5.6,25.2,1,2001
"2870","Buldhana","Deulgaon raja","February",3.4,0,0,2001
"2871","Buldhana","Deulgaon raja","March",4.3,0,0,2001
"2872","Buldhana","Deulgaon raja","April",6.5,0,0,2001
"2873","Buldhana","Deulgaon raja","May",14.8,0,0,2001
"2874","Buldhana","Deulgaon raja","June",157.5,220.4,8,2001
"2875","Buldhana","Deulgaon raja","July",191.9,92.4,8,2001
"2876","Buldhana","Deulgaon raja","August",150.9,179.8,9,2001
"2877","Buldhana","Deulgaon raja","September",155.3,81,4,2001
"2878","Buldhana","Deulgaon raja","October",46.3,290.6,9,2001
"2879","Buldhana","Deulgaon raja","November",26,0,0,2001
"2880","Buldhana","Deulgaon raja","December",8,0,0,2001
"2881","Buldhana","Mehkar","January",8,12,1,2001
"2882","Buldhana","Mehkar","February",8.2,0,0,2001
"2883","Buldhana","Mehkar","March",5.8,20,4,2001
"2884","Buldhana","Mehkar","April",6.8,36,2,2001
"2885","Buldhana","Mehkar","May",12.9,11,2,2001
"2886","Buldhana","Mehkar","June",163.9,216.2,9,2001
"2887","Buldhana","Mehkar","July",237.9,110,8,2001
"2888","Buldhana","Mehkar","August",204,170.8,11,2001
"2889","Buldhana","Mehkar","September",143.5,15,2,2001
"2890","Buldhana","Mehkar","October",47.8,314,8,2001
"2891","Buldhana","Mehkar","November",29.1,0,0,2001
"2892","Buldhana","Mehkar","December",13.5,0,0,2001
"2893","Buldhana","Shindkhedraja","January",5.6,20,1,2001
"2894","Buldhana","Shindkhedraja","February",3.4,0,0,2001
"2895","Buldhana","Shindkhedraja","March",4.3,0,0,2001
"2896","Buldhana","Shindkhedraja","April",6.5,0,0,2001
"2897","Buldhana","Shindkhedraja","May",14.8,0,0,2001
"2898","Buldhana","Shindkhedraja","June",157.5,165,7,2001
"2899","Buldhana","Shindkhedraja","July",191.9,97,8,2001
"2900","Buldhana","Shindkhedraja","August",150.9,167,13,2001
"2901","Buldhana","Shindkhedraja","September",159.4,25,2,2001
"2902","Buldhana","Shindkhedraja","October",46.3,507,9,2001
"2903","Buldhana","Shindkhedraja","November",26,0,0,2001
"2904","Buldhana","Shindkhedraja","December",8,0,0,2001
"2905","Buldhana","Lonar","January",8,0,0,2001
"2906","Buldhana","Lonar","February",8.2,0,0,2001
"2907","Buldhana","Lonar","March",5.8,0,0,2001
"2908","Buldhana","Lonar","April",6.8,0,0,2001
"2909","Buldhana","Lonar","May",12.9,0,0,2001
"2910","Buldhana","Lonar","June",154.9,213,12,2001
"2911","Buldhana","Lonar","July",227.4,182,10,2001
"2912","Buldhana","Lonar","August",180.2,408,14,2001
"2913","Buldhana","Lonar","September",159.4,130,6,2001
"2914","Buldhana","Lonar","October",47.8,245,7,2001
"2915","Buldhana","Lonar","November",29.1,0,0,2001
"2916","Buldhana","Lonar","December",13.5,0,0,2001
"2917","Buldhana","Khamgaon","January",6.8,0,0,2001
"2918","Buldhana","Khamgaon","February",7.5,0,0,2001
"2919","Buldhana","Khamgaon","March",8.7,0,0,2001
"2920","Buldhana","Khamgaon","April",6,0,0,2001
"2921","Buldhana","Khamgaon","May",11,0,0,2001
"2922","Buldhana","Khamgaon","June",130.7,196.8,8,2001
"2923","Buldhana","Khamgaon","July",181.1,81,9,2001
"2924","Buldhana","Khamgaon","August",189.9,141,10,2001
"2925","Buldhana","Khamgaon","September",137.6,84.4,3,2001
"2926","Buldhana","Khamgaon","October",45.1,211.6,9,2001
"2927","Buldhana","Khamgaon","November",24.7,0,0,2001
"2928","Buldhana","Khamgaon","December",8.4,0,0,2001
"2929","Buldhana","Shegaon","January",11.4,0,0,2001
"2930","Buldhana","Shegaon","February",8.2,0,0,2001
"2931","Buldhana","Shegaon","March",8.5,0,0,2001
"2932","Buldhana","Shegaon","April",5.7,0,0,2001
"2933","Buldhana","Shegaon","May",8.8,0,0,2001
"2934","Buldhana","Shegaon","June",123.3,174.2,9,2001
"2935","Buldhana","Shegaon","July",200.2,100,8,2001
"2936","Buldhana","Shegaon","August",148.1,200.3,9,2001
"2937","Buldhana","Shegaon","September",151,76.8,5,2001
"2938","Buldhana","Shegaon","October",43.1,240.9,9,2001
"2939","Buldhana","Shegaon","November",19,0,0,2001
"2940","Buldhana","Shegaon","December",9.8,0,0,2001
"2941","Buldhana","Malkapur","January",8.7,29,1,2001
"2942","Buldhana","Malkapur","February",5.8,0,0,2001
"2943","Buldhana","Malkapur","March",4.3,51,3,2001
"2944","Buldhana","Malkapur","April",4,0,0,2001
"2945","Buldhana","Malkapur","May",10.3,0,0,2001
"2946","Buldhana","Malkapur","June",114.9,183,7,2001
"2947","Buldhana","Malkapur","July",191.7,61,7,2001
"2948","Buldhana","Malkapur","August",199.3,78,7,2001
"2949","Buldhana","Malkapur","September",132.1,82,3,2001
"2950","Buldhana","Malkapur","October",35.9,157,6,2001
"2951","Buldhana","Malkapur","November",20.4,0,0,2001
"2952","Buldhana","Malkapur","December",10.3,0,0,2001
"2953","Buldhana","Motala","January",9.7,0,0,2001
"2954","Buldhana","Motala","February",6.4,0,0,2001
"2955","Buldhana","Motala","March",7.1,0,0,2001
"2956","Buldhana","Motala","April",5.4,0,0,2001
"2957","Buldhana","Motala","May",12,0,0,2001
"2958","Buldhana","Motala","June",132.9,120.6,9,2001
"2959","Buldhana","Motala","July",206.7,153,12,2001
"2960","Buldhana","Motala","August",152.7,115,8,2001
"2961","Buldhana","Motala","September",152,50,4,2001
"2962","Buldhana","Motala","October",44.3,253,6,2001
"2963","Buldhana","Motala","November",20,0,0,2001
"2964","Buldhana","Motala","December",9.1,0,0,2001
"2965","Buldhana","Nandura","January",9.7,0,0,2001
"2966","Buldhana","Nandura","February",6.4,0,0,2001
"2967","Buldhana","Nandura","March",7.1,11,2,2001
"2968","Buldhana","Nandura","April",5.4,0,0,2001
"2969","Buldhana","Nandura","May",12,0,0,2001
"2970","Buldhana","Nandura","June",132.9,165,8,2001
"2971","Buldhana","Nandura","July",206.7,92,9,2001
"2972","Buldhana","Nandura","August",193.1,140.2,8,2001
"2973","Buldhana","Nandura","September",148.2,17,2,2001
"2974","Buldhana","Nandura","October",44.3,260,6,2001
"2975","Buldhana","Nandura","November",20,0,0,2001
"2976","Buldhana","Nandura","December",9.1,0,0,2001
"2977","Akola","Akot","January",11.7,0,0,2001
"2978","Akola","Akot","February",9.1,0,0,2001
"2979","Akola","Akot","March",7.2,0,0,2001
"2980","Akola","Akot","April",5,0,0,2001
"2981","Akola","Akot","May",10.1,0,0,2001
"2982","Akola","Akot","June",122.3,380.8,7,2001
"2983","Akola","Akot","July",223.7,278.9,15,2001
"2984","Akola","Akot","August",200.7,256.3,14,2001
"2985","Akola","Akot","September",132.7,73.5,4,2001
"2986","Akola","Akot","October",38.5,123.7,6,2001
"2987","Akola","Akot","November",24.5,0,0,2001
"2988","Akola","Akot","December",7.5,0,0,2001
"2989","Akola","Telhara","January",9,7,1,2001
"2990","Akola","Telhara","February",7.3,0,0,2001
"2991","Akola","Telhara","March",3.8,0,0,2001
"2992","Akola","Telhara","April",3.3,0,0,2001
"2993","Akola","Telhara","May",8.4,0,0,2001
"2994","Akola","Telhara","June",115.9,418,6,2001
"2995","Akola","Telhara","July",218.6,133.6,10,2001
"2996","Akola","Telhara","August",189.5,360.2,15,2001
"2997","Akola","Telhara","September",148,33.6,3,2001
"2998","Akola","Telhara","October",35.7,282,10,2001
"2999","Akola","Telhara","November",24.5,0,0,2001
"3000","Akola","Telhara","December",7.5,0,0,2001
"3001","Akola","Balapur","January",9.8,8,1,2001
"3002","Akola","Balapur","February",7.5,0,0,2001
"3003","Akola","Balapur","March",7.5,0,0,2001
"3004","Akola","Balapur","April",5.1,0,0,2001
"3005","Akola","Balapur","May",8.1,0,0,2001
"3006","Akola","Balapur","June",130.5,171.7,7,2001
"3007","Akola","Balapur","July",220.9,141.8,8,2001
"3008","Akola","Balapur","August",155.5,315.2,14,2001
"3009","Akola","Balapur","September",149.3,20.6,2,2001
"3010","Akola","Balapur","October",35.9,205,5,2001
"3011","Akola","Balapur","November",19.6,0,0,2001
"3012","Akola","Balapur","December",10,0,0,2001
"3013","Akola","Patur","January",8.8,3,1,2001
"3014","Akola","Patur","February",8.9,0,0,2001
"3015","Akola","Patur","March",10.4,0,0,2001
"3016","Akola","Patur","April",8.5,0,0,2001
"3017","Akola","Patur","May",14.3,0,0,2001
"3018","Akola","Patur","June",152.4,229,7,2001
"3019","Akola","Patur","July",246.2,113.7,9,2001
"3020","Akola","Patur","August",190.2,219,12,2001
"3021","Akola","Patur","September",150.3,13,2,2001
"3022","Akola","Patur","October",42.5,185,5,2001
"3023","Akola","Patur","November",20.3,0,0,2001
"3024","Akola","Patur","December",8.8,0,0,2001
"3025","Akola","Akola","January",10.4,19,1,2001
"3026","Akola","Akola","February",8,0,0,2001
"3027","Akola","Akola","March",9.4,0,0,2001
"3028","Akola","Akola","April",3.9,0,0,2001
"3029","Akola","Akola","May",10,0,0,2001
"3030","Akola","Akola","June",140.2,246,6,2001
"3031","Akola","Akola","July",232.9,106,9,2001
"3032","Akola","Akola","August",194.4,284,14,2001
"3033","Akola","Akola","September",157.7,24,2,2001
"3034","Akola","Akola","October",35.4,255,9,2001
"3035","Akola","Akola","November",18,0,0,2001
"3036","Akola","Akola","December",13.4,0,0,2001
"3037","Akola","Barshitakli","January",10.4,4,1,2001
"3038","Akola","Barshitakli","February",8,0,0,2001
"3039","Akola","Barshitakli","March",9.4,0,0,2001
"3040","Akola","Barshitakli","April",3.9,0,0,2001
"3041","Akola","Barshitakli","May",10,0,0,2001
"3042","Akola","Barshitakli","June",136.5,336.8,5,2001
"3043","Akola","Barshitakli","July",224.8,131.9,10,2001
"3044","Akola","Barshitakli","August",158.5,188,13,2001
"3045","Akola","Barshitakli","September",146.5,64.5,3,2001
"3046","Akola","Barshitakli","October",35.4,193,6,2001
"3047","Akola","Barshitakli","November",18,0,0,2001
"3048","Akola","Barshitakli","December",13.4,0,0,2001
"3049","Akola","Murtijapur","January",12.1,0,0,2001
"3050","Akola","Murtijapur","February",12.8,0,0,2001
"3051","Akola","Murtijapur","March",9.5,0,0,2001
"3052","Akola","Murtijapur","April",8.6,0,0,2001
"3053","Akola","Murtijapur","May",10.8,0,0,2001
"3054","Akola","Murtijapur","June",148.7,171,8,2001
"3055","Akola","Murtijapur","July",252.2,97,8,2001
"3056","Akola","Murtijapur","August",190.5,177,13,2001
"3057","Akola","Murtijapur","September",151.4,30,3,2001
"3058","Akola","Murtijapur","October",39.6,283,8,2001
"3059","Akola","Murtijapur","November",24.4,0,0,2001
"3060","Akola","Murtijapur","December",7.1,0,0,2001
"3061","Washim","Washim","January",7.7,0,0,2001
"3062","Washim","Washim","February",9.2,0,0,2001
"3063","Washim","Washim","March",7.3,86.7,3,2001
"3064","Washim","Washim","April",9.4,9.4,1,2001
"3065","Washim","Washim","May",13.5,38.2,2,2001
"3066","Washim","Washim","June",193,110.7,6,2001
"3067","Washim","Washim","July",283.8,54.2,5,2001
"3068","Washim","Washim","August",274.2,175.6,16,2001
"3069","Washim","Washim","September",160.6,56.5,2,2001
"3070","Washim","Washim","October",50.1,395.9,7,2001
"3071","Washim","Washim","November",23.2,2.3,0,2001
"3072","Washim","Washim","December",6.6,0,0,2001
"3073","Washim","Risod","January",8.7,0,0,2001
"3074","Washim","Risod","February",9.8,0,0,2001
"3075","Washim","Risod","March",8.1,0,0,2001
"3076","Washim","Risod","April",7.6,0,0,2001
"3077","Washim","Risod","May",15.1,0,0,2001
"3078","Washim","Risod","June",157.4,373,11,2001
"3079","Washim","Risod","July",225.2,227.4,14,2001
"3080","Washim","Risod","August",187.1,420.6,13,2001
"3081","Washim","Risod","September",181,43.4,4,2001
"3082","Washim","Risod","October",46,210.2,6,2001
"3083","Washim","Risod","November",25.5,0,0,2001
"3084","Washim","Risod","December",8.5,0,0,2001
"3085","Washim","Malegaon","January",7.7,7,1,2001
"3086","Washim","Malegaon","February",9.2,0,0,2001
"3087","Washim","Malegaon","March",7.3,88,5,2001
"3088","Washim","Malegaon","April",9.4,35,1,2001
"3089","Washim","Malegaon","May",13.5,18,1,2001
"3090","Washim","Malegaon","June",168.3,276.4,9,2001
"3091","Washim","Malegaon","July",284.7,97.4,6,2001
"3092","Washim","Malegaon","August",213.6,119.8,11,2001
"3093","Washim","Malegaon","September",173.3,5.8,1,2001
"3094","Washim","Malegaon","October",50.1,284,4,2001
"3095","Washim","Malegaon","November",23.2,0,0,2001
"3096","Washim","Malegaon","December",6.6,0,0,2001
"3097","Washim","Mangrulpir","January",9.9,0,0,2001
"3098","Washim","Mangrulpir","February",11,0,0,2001
"3099","Washim","Mangrulpir","March",9.6,52,4,2001
"3100","Washim","Mangrulpir","April",10.7,29,1,2001
"3101","Washim","Mangrulpir","May",11.5,0,0,2001
"3102","Washim","Mangrulpir","June",150.6,166.6,6,2001
"3103","Washim","Mangrulpir","July",249.1,74.9,6,2001
"3104","Washim","Mangrulpir","August",218.2,146,11,2001
"3105","Washim","Mangrulpir","September",161,7.9,1,2001
"3106","Washim","Mangrulpir","October",42,217.5,7,2001
"3107","Washim","Mangrulpir","November",21.6,0,0,2001
"3108","Washim","Mangrulpir","December",6.5,0,0,2001
"3109","Washim","Manora","January",9.9,0,0,2001
"3110","Washim","Manora","February",11,0,0,2001
"3111","Washim","Manora","March",9.6,0,0,2001
"3112","Washim","Manora","April",10.7,0,0,2001
"3113","Washim","Manora","May",11.5,14,2,2001
"3114","Washim","Manora","June",155.9,304.8,4,2001
"3115","Washim","Manora","July",252.6,49.6,3,2001
"3116","Washim","Manora","August",181,180.1,12,2001
"3117","Washim","Manora","September",170.8,29.9,2,2001
"3118","Washim","Manora","October",42,175,6,2001
"3119","Washim","Manora","November",21.6,1,0,2001
"3120","Washim","Manora","December",6.5,0,0,2001
"3121","Washim","Karanja","January",9.3,0,0,2001
"3122","Washim","Karanja","February",14.7,0,0,2001
"3123","Washim","Karanja","March",10.2,40,4,2001
"3124","Washim","Karanja","April",8.8,32.5,4,2001
"3125","Washim","Karanja","May",9.6,1.4,0,2001
"3126","Washim","Karanja","June",158.7,320.2,7,2001
"3127","Washim","Karanja","July",252.9,55.4,4,2001
"3128","Washim","Karanja","August",184.3,310.8,14,2001
"3129","Washim","Karanja","September",154.9,19.4,2,2001
"3130","Washim","Karanja","October",41.2,151.2,7,2001
"3131","Washim","Karanja","November",20.4,0,0,2001
"3132","Washim","Karanja","December",10,0,0,2001
"3133","Amravati","Dharni","January",7.3,0,0,2001
"3134","Amravati","Dharni","February",5.6,0,0,2001
"3135","Amravati","Dharni","March",5.3,0,0,2001
"3136","Amravati","Dharni","April",3.4,0,0,2001
"3137","Amravati","Dharni","May",8.4,0,0,2001
"3138","Amravati","Dharni","June",159,523,9,2001
"3139","Amravati","Dharni","July",389.6,112.9,8,2001
"3140","Amravati","Dharni","August",394.8,408.3,18,2001
"3141","Amravati","Dharni","September",229.3,11.3,2,2001
"3142","Amravati","Dharni","October",40.3,48,5,2001
"3143","Amravati","Dharni","November",20.2,0,0,2001
"3144","Amravati","Dharni","December",7.2,0,0,2001
"3145","Amravati","Chikhaldhara","January",11.9,0,0,2001
"3146","Amravati","Chikhaldhara","February",11.7,0,0,2001
"3147","Amravati","Chikhaldhara","March",9.7,0,0,2001
"3148","Amravati","Chikhaldhara","April",8.7,0,0,2001
"3149","Amravati","Chikhaldhara","May",17.9,0,0,2001
"3150","Amravati","Chikhaldhara","June",202.3,298,9,2001
"3151","Amravati","Chikhaldhara","July",531.3,96,9,2001
"3152","Amravati","Chikhaldhara","August",467.1,323,14,2001
"3153","Amravati","Chikhaldhara","September",326,11,2,2001
"3154","Amravati","Chikhaldhara","October",78.4,99.6,4,2001
"3155","Amravati","Chikhaldhara","November",39.5,0,0,2001
"3156","Amravati","Chikhaldhara","December",10.2,0,0,2001
