"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"462","Sindhudurg","Dodamarg","June",1008.7,1176,26,2013
"463","Sindhudurg","Dodamarg","July",1430.8,2095.3,31,2013
"464","Sindhudurg","Dodamarg","August",830.6,825.1,28,2013
"465","Sindhudurg","Dodamarg","September",357.8,362.2,21,2013
"466","Sindhudurg","Dodamarg","October",187.3,193.6,9,2013
"467","Sindhudurg","Dodamarg","November",46.4,0,0,2013
"468","Sindhudurg","Dodamarg","December",10.7,NA,NA,2013
"469","Palghar","Vasai","January",2.2,NA,NA,2013
"470","Palghar","Vasai","February",1.2,NA,NA,2013
"471","Palghar","Vasai","March",0.7,NA,NA,2013
"472","Palghar","Vasai","April",1,NA,NA,2013
"473","Palghar","Vasai","May",14.3,NA,NA,2013
"474","Palghar","Vasai","June",475.8,962.8,23,2013
"475","Palghar","Vasai","July",736.4,947.7,28,2013
"476","Palghar","Vasai","August",424.1,279.2,21,2013
"477","Palghar","Vasai","September",297.1,144,10,2013
"478","Palghar","Vasai","October",79,83.8,5,2013
"479","Palghar","Vasai","November",12.9,0,0,2013
"480","Palghar","Vasai","December",3.2,NA,NA,2013
"481","Palghar","Wada","January",2.9,NA,NA,2013
"482","Palghar","Wada","February",0.8,NA,NA,2013
"483","Palghar","Wada","March",0.5,NA,NA,2013
"484","Palghar","Wada","April",1.9,NA,NA,2013
"485","Palghar","Wada","May",14.5,NA,NA,2013
"486","Palghar","Wada","June",442.1,849,23,2013
"487","Palghar","Wada","July",1176.3,1275.4,31,2013
"488","Palghar","Wada","August",759.1,489.2,26,2013
"489","Palghar","Wada","September",362.5,386.6,18,2013
"490","Palghar","Wada","October",97.2,119.5,5,2013
"491","Palghar","Wada","November",15.1,0,0,2013
"492","Palghar","Wada","December",4.1,NA,NA,2013
"493","Palghar","Dahanu","January",1.7,NA,NA,2013
"494","Palghar","Dahanu","February",0.8,NA,NA,2013
"495","Palghar","Dahanu","March",0.3,NA,NA,2013
"496","Palghar","Dahanu","April",1.9,NA,NA,2013
"497","Palghar","Dahanu","May",10.4,NA,NA,2013
"498","Palghar","Dahanu","June",452,757,25,2013
"499","Palghar","Dahanu","July",734,1048.5,31,2013
"500","Palghar","Dahanu","August",484.9,535.8,22,2013
"501","Palghar","Dahanu","September",299.7,405.2,12,2013
"502","Palghar","Dahanu","October",57.7,96,4,2013
"503","Palghar","Dahanu","November",17.1,NA,NA,2013
"504","Palghar","Dahanu","December",1.1,NA,NA,2013
"505","Palghar","Palghar","January",1.8,NA,NA,2013
"506","Palghar","Palghar","February",0.5,NA,NA,2013
"507","Palghar","Palghar","March",1.4,0,0,2013
"508","Palghar","Palghar","April",2.4,NA,NA,2013
"509","Palghar","Palghar","May",13.6,NA,NA,2013
"510","Palghar","Palghar","June",405.3,1149.2,23,2013
"511","Palghar","Palghar","July",763.9,1026.6,27,2013
"512","Palghar","Palghar","August",420.5,362.4,22,2013
"513","Palghar","Palghar","September",283.6,285.7,14,2013
"514","Palghar","Palghar","October",63.6,150.4,10,2013
"515","Palghar","Palghar","November",10.4,NA,NA,2013
"516","Palghar","Palghar","December",1.3,NA,NA,2013
"517","Palghar","Javhar","January",0.1,NA,NA,2013
"518","Palghar","Javhar","February",0.1,NA,NA,2013
"519","Palghar","Javhar","March",0.1,NA,NA,2013
"520","Palghar","Javhar","April",0.8,NA,NA,2013
"521","Palghar","Javhar","May",22.2,NA,NA,2013
"522","Palghar","Javhar","June",453.9,677,23,2013
"523","Palghar","Javhar","July",1602.3,1498.6,31,2013
"524","Palghar","Javhar","August",972.1,752.8,26,2013
"525","Palghar","Javhar","September",493.7,380,15,2013
"526","Palghar","Javhar","October",90.1,103,5,2013
"527","Palghar","Javhar","November",19.5,NA,NA,2013
"528","Palghar","Javhar","December",0.2,NA,NA,2013
"529","Palghar","Mokhada","January",2.2,NA,NA,2013
"530","Palghar","Mokhada","February",0.8,NA,NA,2013
"531","Palghar","Mokhada","March",1,NA,NA,2013
"532","Palghar","Mokhada","April",3.2,NA,NA,2013
"533","Palghar","Mokhada","May",17.3,NA,NA,2013
"534","Palghar","Mokhada","June",324.6,433.4,22,2013
"535","Palghar","Mokhada","July",994.6,1231,31,2013
"536","Palghar","Mokhada","August",654.5,707.5,31,2013
"537","Palghar","Mokhada","September",367.2,364,18,2013
"538","Palghar","Mokhada","October",96,84.7,6,2013
"539","Palghar","Mokhada","November",18.4,NA,NA,2013
"540","Palghar","Mokhada","December",2.7,NA,NA,2013
"541","Palghar","Talasari","January",1.7,NA,NA,2013
"542","Palghar","Talasari","February",0.8,NA,NA,2013
"543","Palghar","Talasari","March",0.3,NA,NA,2013
"544","Palghar","Talasari","April",1.9,NA,NA,2013
"545","Palghar","Talasari","May",10.4,NA,NA,2013
"546","Palghar","Talasari","June",405.3,852,21,2013
"547","Palghar","Talasari","July",772.8,1094,31,2013
"548","Palghar","Talasari","August",396.6,618,20,2013
"549","Palghar","Talasari","September",259.6,505.9,10,2013
"550","Palghar","Talasari","October",57.7,136.5,6,2013
"551","Palghar","Talasari","November",17.1,NA,NA,2013
"552","Palghar","Talasari","December",1.1,NA,NA,2013
"553","Palghar","Vikramgad","January",0.1,NA,NA,2013
"554","Palghar","Vikramgad","February",0.1,NA,NA,2013
"555","Palghar","Vikramgad","March",0.1,NA,NA,2013
"556","Palghar","Vikramgad","April",0.8,NA,NA,2013
"557","Palghar","Vikramgad","May",22.2,NA,NA,2013
"558","Palghar","Vikramgad","June",453.9,750.7,20,2013
"559","Palghar","Vikramgad","July",1602.3,1181.1,30,2013
"560","Palghar","Vikramgad","August",902.1,594.8,22,2013
"561","Palghar","Vikramgad","September",493.7,399.9,13,2013
"562","Palghar","Vikramgad","October",90.1,154.4,7,2013
"563","Palghar","Vikramgad","November",19.5,NA,NA,2013
"564","Palghar","Vikramgad","December",0.2,NA,NA,2013
"565","Nasik","Malegaon","January",4.2,NA,NA,2013
"566","Nasik","Malegaon","February",2.4,NA,NA,2013
"567","Nasik","Malegaon","March",1.9,9,1,2013
"568","Nasik","Malegaon","April",3,NA,NA,2013
"569","Nasik","Malegaon","May",18.8,16.5,1,2013
"570","Nasik","Malegaon","June",102.3,161.4,11,2013
"571","Nasik","Malegaon","July",112.3,140.7,10,2013
"572","Nasik","Malegaon","August",104.4,146.7,12,2013
"573","Nasik","Malegaon","September",121.8,92.8,10,2013
"574","Nasik","Malegaon","October",39,96.7,9,2013
"575","Nasik","Malegaon","November",25.8,0,0,2013
"576","Nasik","Malegaon","December",6.4,NA,NA,2013
"577","Nasik","Baglan","January",3.3,NA,NA,2013
"578","Nasik","Baglan","February",0.8,NA,NA,2013
"579","Nasik","Baglan","March",1.4,6,1,2013
"580","Nasik","Baglan","April",4.2,NA,NA,2013
"581","Nasik","Baglan","May",15.6,3.2,1,2013
"582","Nasik","Baglan","June",99.8,96.1,7,2013
"583","Nasik","Baglan","July",97.6,103.6,13,2013
"584","Nasik","Baglan","August",98.4,115.1,10,2013
"585","Nasik","Baglan","September",123.4,225.1,13,2013
"586","Nasik","Baglan","October",40.5,73.7,8,2013
"587","Nasik","Baglan","November",26.7,0,0,2013
"588","Nasik","Baglan","December",4.1,NA,NA,2013
"589","Nasik","Kalwan","January",2.5,NA,NA,2013
"590","Nasik","Kalwan","February",0.8,NA,NA,2013
"591","Nasik","Kalwan","March",1.9,NA,NA,2013
"592","Nasik","Kalwan","April",6.1,NA,NA,2013
"593","Nasik","Kalwan","May",16,4.4,1,2013
"594","Nasik","Kalwan","June",120.6,201.2,13,2013
"595","Nasik","Kalwan","July",223.9,195,20,2013
"596","Nasik","Kalwan","August",163,143.6,15,2013
"597","Nasik","Kalwan","September",156.6,168,11,2013
"598","Nasik","Kalwan","October",54.7,53.7,5,2013
"599","Nasik","Kalwan","November",30.6,NA,NA,2013
"600","Nasik","Kalwan","December",4.3,NA,NA,2013
"601","Nasik","Nandgaon","January",5.6,NA,NA,2013
"602","Nasik","Nandgaon","February",1.3,NA,NA,2013
"603","Nasik","Nandgaon","March",3,NA,NA,2013
"604","Nasik","Nandgaon","April",5.1,NA,NA,2013
"605","Nasik","Nandgaon","May",15.7,NA,NA,2013
"606","Nasik","Nandgaon","June",108.5,145.4,12,2013
"607","Nasik","Nandgaon","July",111.5,126.2,15,2013
"608","Nasik","Nandgaon","August",108,130.8,12,2013
"609","Nasik","Nandgaon","September",141,102.2,10,2013
"610","Nasik","Nandgaon","October",53.9,135.5,8,2013
"611","Nasik","Nandgaon","November",33.4,0,0,2013
"612","Nasik","Nandgaon","December",6,NA,NA,2013
"613","Nasik","Surgana","January",0.1,NA,NA,2013
"614","Nasik","Surgana","February",0.1,NA,NA,2013
"615","Nasik","Surgana","March",0.9,NA,NA,2013
"616","Nasik","Surgana","April",3.8,NA,NA,2013
"617","Nasik","Surgana","May",20.7,NA,NA,2013
"618","Nasik","Surgana","June",158.3,277.1,20,2013
"619","Nasik","Surgana","July",711.8,821.8,31,2013
"620","Nasik","Surgana","August",550.2,387.3,25,2013
"621","Nasik","Surgana","September",323.6,297.9,17,2013
"622","Nasik","Surgana","October",63.3,69.3,8,2013
"623","Nasik","Surgana","November",12.9,0,0,2013
"624","Nasik","Surgana","December",8.5,NA,NA,2013
"625","Nasik","Nasik","January",2.3,NA,NA,2013
"626","Nasik","Nasik","February",0.6,NA,NA,2013
"627","Nasik","Nasik","March",1.8,NA,NA,2013
"628","Nasik","Nasik","April",7.7,NA,NA,2013
"629","Nasik","Nasik","May",22.3,NA,NA,2013
"630","Nasik","Nasik","June",93.5,157.5,13,2013
"631","Nasik","Nasik","July",223.5,241.4,23,2013
"632","Nasik","Nasik","August",134.9,129.8,10,2013
"633","Nasik","Nasik","September",162.3,167.6,13,2013
"634","Nasik","Nasik","October",61.7,29,3,2013
"635","Nasik","Nasik","November",18.3,5.6,1,2013
"636","Nasik","Nasik","December",5,NA,NA,2013
"637","Nasik","Dindori","January",2.3,NA,NA,2013
"638","Nasik","Dindori","February",0.5,NA,NA,2013
"639","Nasik","Dindori","March",1.8,NA,NA,2013
"640","Nasik","Dindori","April",8.5,81,1,2013
"641","Nasik","Dindori","May",20.8,NA,NA,2013
"642","Nasik","Dindori","June",114.2,146.3,12,2013
"643","Nasik","Dindori","July",256.5,354.4,26,2013
"644","Nasik","Dindori","August",182.1,206.5,15,2013
"645","Nasik","Dindori","September",143.1,149.3,11,2013
"646","Nasik","Dindori","October",56.2,24.2,4,2013
"647","Nasik","Dindori","November",23.4,0,0,2013
"648","Nasik","Dindori","December",3.3,NA,NA,2013
"649","Nasik","Egatpuri","January",2,NA,NA,2013
"650","Nasik","Egatpuri","February",0.8,NA,NA,2013
"651","Nasik","Egatpuri","March",1.3,NA,NA,2013
"652","Nasik","Egatpuri","April",9.7,NA,NA,2013
"653","Nasik","Egatpuri","May",22.5,NA,NA,2013
"654","Nasik","Egatpuri","June",465,428.2,24,2013
"655","Nasik","Egatpuri","July",1339.8,906.5,31,2013
"656","Nasik","Egatpuri","August",1057.4,471.8,25,2013
"657","Nasik","Egatpuri","September",463.4,362.3,22,2013
"658","Nasik","Egatpuri","October",116.5,44.2,7,2013
"659","Nasik","Egatpuri","November",24.3,NA,NA,2013
"660","Nasik","Egatpuri","December",4.5,NA,NA,2013
"661","Nasik","Peth","January",2.8,NA,NA,2013
"662","Nasik","Peth","February",1.7,NA,NA,2013
"663","Nasik","Peth","March",0.4,NA,NA,2013
"664","Nasik","Peth","April",4,NA,NA,2013
"665","Nasik","Peth","May",18.4,NA,NA,2013
"666","Nasik","Peth","June",260.5,304.3,22,2013
"667","Nasik","Peth","July",936.4,855.1,31,2013
"668","Nasik","Peth","August",660,390.6,26,2013
"669","Nasik","Peth","September",337.1,313.2,14,2013
"670","Nasik","Peth","October",84.6,93.4,7,2013
"671","Nasik","Peth","November",19.8,NA,NA,2013
"672","Nasik","Peth","December",3.3,NA,NA,2013
"673","Nasik","Niphad","January",3.7,NA,NA,2013
"674","Nasik","Niphad","February",0.5,NA,NA,2013
"675","Nasik","Niphad","March",1.1,NA,NA,2013
"676","Nasik","Niphad","April",6.4,NA,NA,2013
"677","Nasik","Niphad","May",19.4,NA,NA,2013
"678","Nasik","Niphad","June",100.5,121,13,2013
"679","Nasik","Niphad","July",118.1,143.2,15,2013
"680","Nasik","Niphad","August",82.4,85.2,10,2013
"681","Nasik","Niphad","September",126.4,114.2,13,2013
"682","Nasik","Niphad","October",54.4,95,8,2013
"683","Nasik","Niphad","November",25,NA,NA,2013
"684","Nasik","Niphad","December",4.8,NA,NA,2013
"685","Nasik","Sinnar","January",2.2,NA,NA,2013
"686","Nasik","Sinnar","February",0.7,NA,NA,2013
"687","Nasik","Sinnar","March",1.6,4,1,2013
"688","Nasik","Sinnar","April",7,3.1,1,2013
"689","Nasik","Sinnar","May",15.3,NA,NA,2013
"690","Nasik","Sinnar","June",89.3,146.9,7,2013
"691","Nasik","Sinnar","July",152.6,77,10,2013
"692","Nasik","Sinnar","August",104.5,58.9,7,2013
"693","Nasik","Sinnar","September",145.8,115.6,10,2013
"694","Nasik","Sinnar","October",62.6,72.3,7,2013
"695","Nasik","Sinnar","November",28.8,1.9,0,2013
"696","Nasik","Sinnar","December",5.3,NA,NA,2013
"697","Nasik","Yevla","January",3.9,NA,NA,2013
"698","Nasik","Yevla","February",1.7,NA,NA,2013
"699","Nasik","Yevla","March",3,NA,NA,2013
"700","Nasik","Yevla","April",3.2,NA,NA,2013
"701","Nasik","Yevla","May",18.9,NA,NA,2013
"702","Nasik","Yevla","June",112.4,116.6,10,2013
"703","Nasik","Yevla","July",107.4,102.1,10,2013
"704","Nasik","Yevla","August",81.3,66.7,6,2013
"705","Nasik","Yevla","September",124.4,115.7,9,2013
"706","Nasik","Yevla","October",55.4,57.3,5,2013
"707","Nasik","Yevla","November",28.9,7.4,1,2013
"708","Nasik","Yevla","December",5.5,NA,NA,2013
"709","Nasik","Chandwad","January",3.5,NA,NA,2013
"710","Nasik","Chandwad","February",1,NA,NA,2013
"711","Nasik","Chandwad","March",2.8,NA,NA,2013
"712","Nasik","Chandwad","April",5.8,NA,NA,2013
"713","Nasik","Chandwad","May",24.2,NA,NA,2013
"714","Nasik","Chandwad","June",115.7,106.1,10,2013
"715","Nasik","Chandwad","July",145.1,113.1,13,2013
"716","Nasik","Chandwad","August",120,93.6,8,2013
"717","Nasik","Chandwad","September",137.5,67.3,8,2013
"718","Nasik","Chandwad","October",54.8,60.2,8,2013
"719","Nasik","Chandwad","November",26.6,NA,NA,2013
"720","Nasik","Chandwad","December",4.8,NA,NA,2013
"721","Nasik","Trimbakeshwar","January",2.3,NA,NA,2013
"722","Nasik","Trimbakeshwar","February",0.6,NA,NA,2013
"723","Nasik","Trimbakeshwar","March",1.8,NA,NA,2013
"724","Nasik","Trimbakeshwar","April",7.7,NA,NA,2013
"725","Nasik","Trimbakeshwar","May",22.3,NA,NA,2013
"726","Nasik","Trimbakeshwar","June",260.5,438.7,24,2013
"727","Nasik","Trimbakeshwar","July",936.4,814.7,31,2013
"728","Nasik","Trimbakeshwar","August",660,474.8,23,2013
"729","Nasik","Trimbakeshwar","September",337.1,284.4,15,2013
"730","Nasik","Trimbakeshwar","October",61.7,16.8,2,2013
"731","Nasik","Trimbakeshwar","November",18.3,NA,NA,2013
"732","Nasik","Trimbakeshwar","December",5,NA,NA,2013
"733","Nasik","Devali","January",2.5,NA,NA,2013
"734","Nasik","Devali","February",0.8,NA,NA,2013
"735","Nasik","Devali","March",1.9,NA,NA,2013
"736","Nasik","Devali","April",6.1,NA,NA,2013
"737","Nasik","Devali","May",16,NA,NA,2013
"738","Nasik","Devali","June",115.4,140.5,8,2013
"739","Nasik","Devali","July",198.1,95.8,11,2013
"740","Nasik","Devali","August",123.6,115,9,2013
"741","Nasik","Devali","September",133.7,114.9,9,2013
"742","Nasik","Devali","October",54.7,64.5,6,2013
"743","Nasik","Devali","November",30.6,0,0,2013
"744","Nasik","Devali","December",4.3,NA,NA,2013
"745","Dhule","Dhule","January",6.8,NA,NA,2013
"746","Dhule","Dhule","February",2.1,NA,NA,2013
"747","Dhule","Dhule","March",3.4,NA,NA,2013
"748","Dhule","Dhule","April",1.7,NA,NA,2013
"749","Dhule","Dhule","May",12.8,15,1,2013
"750","Dhule","Dhule","June",132.2,126,17,2013
"751","Dhule","Dhule","July",157,177.3,14,2013
"752","Dhule","Dhule","August",136,178.4,10,2013
"753","Dhule","Dhule","September",131.3,97.4,8,2013
"754","Dhule","Dhule","October",39.9,106.2,9,2013
"755","Dhule","Dhule","November",22.3,NA,NA,2013
"756","Dhule","Dhule","December",5.3,NA,NA,2013
"757","Dhule","Sakri","January",5.4,NA,NA,2013
"758","Dhule","Sakri","February",1.3,NA,NA,2013
"759","Dhule","Sakri","March",3.5,NA,NA,2013
"760","Dhule","Sakri","April",4.1,NA,NA,2013
"761","Dhule","Sakri","May",12.1,NA,NA,2013
"762","Dhule","Sakri","June",102,92.6,10,2013
"763","Dhule","Sakri","July",124.5,169.4,19,2013
"764","Dhule","Sakri","August",78.5,124.3,10,2013
"765","Dhule","Sakri","September",106,145.4,10,2013
"766","Dhule","Sakri","October",39.1,34.4,5,2013
"767","Dhule","Sakri","November",19.3,NA,NA,2013
"768","Dhule","Sakri","December",6.5,NA,NA,2013
"769","Dhule","Shirpur","January",4.8,NA,NA,2013
"770","Dhule","Shirpur","February",1.8,NA,NA,2013
"771","Dhule","Shirpur","March",2.2,NA,NA,2013
"772","Dhule","Shirpur","April",1.7,NA,NA,2013
"773","Dhule","Shirpur","May",10.8,NA,NA,2013
"774","Dhule","Shirpur","June",118.7,286.7,12,2013
"775","Dhule","Shirpur","July",229.2,378.6,21,2013
"776","Dhule","Shirpur","August",175.2,195.3,10,2013
"777","Dhule","Shirpur","September",122.9,251.7,14,2013
"778","Dhule","Shirpur","October",30.8,89.4,7,2013
"779","Dhule","Shirpur","November",12.9,NA,NA,2013
"780","Dhule","Shirpur","December",4.4,NA,NA,2013
"781","Dhule","Shindkheda","January",5.1,NA,NA,2013
"782","Dhule","Shindkheda","February",1.8,NA,NA,2013
"783","Dhule","Shindkheda","March",1.2,NA,NA,2013
"784","Dhule","Shindkheda","April",2.2,NA,NA,2013
"785","Dhule","Shindkheda","May",7.1,NA,NA,2013
"786","Dhule","Shindkheda","June",113.7,215.6,13,2013
"787","Dhule","Shindkheda","July",164,243,13,2013
"788","Dhule","Shindkheda","August",137.6,151.4,9,2013
"789","Dhule","Shindkheda","September",93.1,114.7,8,2013
"790","Dhule","Shindkheda","October",34.3,66.3,6,2013
"791","Dhule","Shindkheda","November",15.4,NA,NA,2013
"792","Dhule","Shindkheda","December",5.2,NA,NA,2013
"793","Nandurbar","Nandurbar","January",6.8,NA,NA,2013
"794","Nandurbar","Nandurbar","February",1,NA,NA,2013
"795","Nandurbar","Nandurbar","March",1.6,NA,NA,2013
"796","Nandurbar","Nandurbar","April",1.9,NA,NA,2013
"797","Nandurbar","Nandurbar","May",8.7,NA,NA,2013
"798","Nandurbar","Nandurbar","June",109.8,118.7,9,2013
"799","Nandurbar","Nandurbar","July",231.7,319.9,18,2013
"800","Nandurbar","Nandurbar","August",178.6,143.6,13,2013
"801","Nandurbar","Nandurbar","September",124.7,231.4,10,2013
"802","Nandurbar","Nandurbar","October",38,36.2,3,2013
"803","Nandurbar","Nandurbar","November",14,NA,NA,2013
"804","Nandurbar","Nandurbar","December",4.1,NA,NA,2013
"805","Nandurbar","Navapur","January",4.4,NA,NA,2013
"806","Nandurbar","Navapur","February",1.5,NA,NA,2013
"807","Nandurbar","Navapur","March",1.3,NA,NA,2013
"808","Nandurbar","Navapur","April",2,NA,NA,2013
"809","Nandurbar","Navapur","May",6,NA,NA,2013
"810","Nandurbar","Navapur","June",143.7,164,15,2013
"811","Nandurbar","Navapur","July",450.3,572.8,25,2013
"812","Nandurbar","Navapur","August",332.4,337.6,20,2013
"813","Nandurbar","Navapur","September",196.5,409.2,13,2013
"814","Nandurbar","Navapur","October",42.2,43,3,2013
"815","Nandurbar","Navapur","November",11.8,NA,NA,2013
"816","Nandurbar","Navapur","December",6.6,NA,NA,2013
"817","Nandurbar","Shahada","January",5.5,NA,NA,2013
"818","Nandurbar","Shahada","February",0.5,0,0,2013
"819","Nandurbar","Shahada","March",1.4,NA,NA,2013
"820","Nandurbar","Shahada","April",1.7,NA,NA,2013
"821","Nandurbar","Shahada","May",9.4,NA,NA,2013
"822","Nandurbar","Shahada","June",113.8,197,13,2013
"823","Nandurbar","Shahada","July",243.9,299,18,2013
"824","Nandurbar","Shahada","August",185.3,163.4,11,2013
"825","Nandurbar","Shahada","September",143.1,320.9,11,2013
"826","Nandurbar","Shahada","October",36.6,60.2,7,2013
"827","Nandurbar","Shahada","November",9.2,NA,NA,2013
"828","Nandurbar","Shahada","December",5.2,NA,NA,2013
"829","Nandurbar","Taloda","January",4.9,NA,NA,2013
"830","Nandurbar","Taloda","February",1.2,NA,NA,2013
"831","Nandurbar","Taloda","March",1,NA,NA,2013
"832","Nandurbar","Taloda","April",1.3,NA,NA,2013
"833","Nandurbar","Taloda","May",8.4,NA,NA,2013
"834","Nandurbar","Taloda","June",106.2,163,10,2013
"835","Nandurbar","Taloda","July",288.3,425,19,2013
"836","Nandurbar","Taloda","August",226.1,277.8,17,2013
"837","Nandurbar","Taloda","September",152.1,642.4,12,2013
"838","Nandurbar","Taloda","October",29.4,69.8,6,2013
"839","Nandurbar","Taloda","November",11.2,NA,NA,2013
"840","Nandurbar","Taloda","December",4,NA,NA,2013
"841","Nandurbar","Akrani","January",3.2,NA,NA,2013
"842","Nandurbar","Akrani","February",0.2,NA,NA,2013
"843","Nandurbar","Akrani","March",2.5,NA,NA,2013
"844","Nandurbar","Akrani","April",1.1,NA,NA,2013
"845","Nandurbar","Akrani","May",12.6,NA,NA,2013
"846","Nandurbar","Akrani","June",120.1,176.8,12,2013
"847","Nandurbar","Akrani","July",256,304.5,17,2013
"848","Nandurbar","Akrani","August",197.7,248.3,13,2013
"849","Nandurbar","Akrani","September",187.6,661.5,13,2013
"850","Nandurbar","Akrani","October",51.2,64.3,5,2013
"851","Nandurbar","Akrani","November",7.2,NA,NA,2013
"852","Nandurbar","Akrani","December",5.9,NA,NA,2013
"853","Nandurbar","Akkalkua","January",0.1,NA,NA,2013
