"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2643","Nanded","Naigaon kh","March",9.1,14,2,2008
"2644","Nanded","Naigaon kh","April",15.3,NA,NA,2008
"2645","Nanded","Naigaon kh","May",16.2,NA,NA,2008
"2646","Nanded","Naigaon kh","June",157.3,87,6,2008
"2647","Nanded","Naigaon kh","July",284.1,139,10,2008
"2648","Nanded","Naigaon kh","August",264.7,175,9,2008
"2649","Nanded","Naigaon kh","September",156.9,240,5,2008
"2650","Nanded","Naigaon kh","October",52.6,4,1,2008
"2651","Nanded","Naigaon kh","November",17.7,NA,NA,2008
"2652","Nanded","Naigaon kh","December",7.7,NA,NA,2008
"2653","Parabhani","Parbhani","January",7.1,NA,NA,2008
"2654","Parabhani","Parbhani","February",5.1,NA,NA,2008
"2655","Parabhani","Parbhani","March",11.8,2,0,2008
"2656","Parabhani","Parbhani","April",10.6,NA,NA,2008
"2657","Parabhani","Parbhani","May",21.9,0,0,2008
"2658","Parabhani","Parbhani","June",146.9,167.5,7,2008
"2659","Parabhani","Parbhani","July",233.8,79,6,2008
"2660","Parabhani","Parbhani","August",226.6,80,9,2008
"2661","Parabhani","Parbhani","September",197.6,166,10,2008
"2662","Parabhani","Parbhani","October",57.5,30,2,2008
"2663","Parabhani","Parbhani","November",27.7,NA,NA,2008
"2664","Parabhani","Parbhani","December",11,NA,NA,2008
"2665","Parabhani","Gangakhed","January",2.2,NA,NA,2008
"2666","Parabhani","Gangakhed","February",0.5,NA,NA,2008
"2667","Parabhani","Gangakhed","March",5.2,14.6,1,2008
"2668","Parabhani","Gangakhed","April",3.5,NA,NA,2008
"2669","Parabhani","Gangakhed","May",5.6,0,0,2008
"2670","Parabhani","Gangakhed","June",106,124.4,4,2008
"2671","Parabhani","Gangakhed","July",192,73.4,7,2008
"2672","Parabhani","Gangakhed","August",190,131.8,9,2008
"2673","Parabhani","Gangakhed","September",167,197.2,10,2008
"2674","Parabhani","Gangakhed","October",58.8,48.4,2,2008
"2675","Parabhani","Gangakhed","November",7.8,NA,NA,2008
"2676","Parabhani","Gangakhed","December",4.1,NA,NA,2008
"2677","Parabhani","Pathari","January",2.2,NA,NA,2008
"2678","Parabhani","Pathari","February",0.5,NA,NA,2008
"2679","Parabhani","Pathari","March",5.2,0,0,2008
"2680","Parabhani","Pathari","April",3.5,NA,NA,2008
"2681","Parabhani","Pathari","May",5.6,0,0,2008
"2682","Parabhani","Pathari","June",136.8,52,5,2008
"2683","Parabhani","Pathari","July",191.2,183,9,2008
"2684","Parabhani","Pathari","August",210.5,183.2,11,2008
"2685","Parabhani","Pathari","September",171.2,216,8,2008
"2686","Parabhani","Pathari","October",58.8,103,3,2008
"2687","Parabhani","Pathari","November",7.8,NA,NA,2008
"2688","Parabhani","Pathari","December",4.1,NA,NA,2008
"2689","Parabhani","Jintur","January",3.6,NA,NA,2008
"2690","Parabhani","Jintur","February",2.4,NA,NA,2008
"2691","Parabhani","Jintur","March",7.3,32,1,2008
"2692","Parabhani","Jintur","April",6.6,NA,NA,2008
"2693","Parabhani","Jintur","May",13.4,0,0,2008
"2694","Parabhani","Jintur","June",149.2,93,6,2008
"2695","Parabhani","Jintur","July",221.3,150,9,2008
"2696","Parabhani","Jintur","August",227.3,64.8,8,2008
"2697","Parabhani","Jintur","September",155.3,267.1,10,2008
"2698","Parabhani","Jintur","October",58.6,1,0,2008
"2699","Parabhani","Jintur","November",17.8,NA,NA,2008
"2700","Parabhani","Jintur","December",4.7,NA,NA,2008
"2701","Parabhani","Purna","January",3.6,NA,NA,2008
"2702","Parabhani","Purna","February",2.4,NA,NA,2008
"2703","Parabhani","Purna","March",7.3,3,0,2008
"2704","Parabhani","Purna","April",6.6,NA,NA,2008
"2705","Parabhani","Purna","May",13.4,0,0,2008
"2706","Parabhani","Purna","June",147,119.2,5,2008
"2707","Parabhani","Purna","July",218.3,150.2,8,2008
"2708","Parabhani","Purna","August",172,187.6,10,2008
"2709","Parabhani","Purna","September",209.6,213,9,2008
"2710","Parabhani","Purna","October",58.6,17,2,2008
"2711","Parabhani","Purna","November",17.8,NA,NA,2008
"2712","Parabhani","Purna","December",4.7,NA,NA,2008
"2713","Parabhani","Palam","January",4,NA,NA,2008
"2714","Parabhani","Palam","February",17.1,NA,NA,2008
"2715","Parabhani","Palam","March",2.5,0,0,2008
"2716","Parabhani","Palam","April",5.1,NA,NA,2008
"2717","Parabhani","Palam","May",7.5,0,0,2008
"2718","Parabhani","Palam","June",106,62.4,6,2008
"2719","Parabhani","Palam","July",192,89.8,8,2008
"2720","Parabhani","Palam","August",190,126.8,11,2008
"2721","Parabhani","Palam","September",167,205.4,12,2008
"2722","Parabhani","Palam","October",42.6,8.4,1,2008
"2723","Parabhani","Palam","November",38.5,NA,NA,2008
"2724","Parabhani","Palam","December",5.5,NA,NA,2008
"2725","Parabhani","Seloo","January",2.2,NA,NA,2008
"2726","Parabhani","Seloo","February",0.5,NA,NA,2008
"2727","Parabhani","Seloo","March",5.2,15,1,2008
"2728","Parabhani","Seloo","April",3.5,NA,NA,2008
"2729","Parabhani","Seloo","May",5.6,0,0,2008
"2730","Parabhani","Seloo","June",120.8,81,6,2008
"2731","Parabhani","Seloo","July",228.4,112,5,2008
"2732","Parabhani","Seloo","August",212.7,73,7,2008
"2733","Parabhani","Seloo","September",196,252,13,2008
"2734","Parabhani","Seloo","October",58.8,46,3,2008
"2735","Parabhani","Seloo","November",7.8,NA,NA,2008
"2736","Parabhani","Seloo","December",4.1,NA,NA,2008
"2737","Parabhani","Sonpeth","January",4,NA,NA,2008
"2738","Parabhani","Sonpeth","February",17.1,NA,NA,2008
"2739","Parabhani","Sonpeth","March",2.5,82.2,1,2008
"2740","Parabhani","Sonpeth","April",5.1,NA,NA,2008
"2741","Parabhani","Sonpeth","May",7.5,0,0,2008
"2742","Parabhani","Sonpeth","June",106,70.3,3,2008
"2743","Parabhani","Sonpeth","July",192,108.1,6,2008
"2744","Parabhani","Sonpeth","August",190,99.4,11,2008
"2745","Parabhani","Sonpeth","September",167,282.7,7,2008
"2746","Parabhani","Sonpeth","October",42.6,22.6,1,2008
"2747","Parabhani","Sonpeth","November",38.5,NA,NA,2008
"2748","Parabhani","Sonpeth","December",5.5,NA,NA,2008
"2749","Parabhani","Manvat","January",2.2,NA,NA,2008
"2750","Parabhani","Manvat","February",0.5,NA,NA,2008
"2751","Parabhani","Manvat","March",5.2,0,0,2008
"2752","Parabhani","Manvat","April",3.5,NA,NA,2008
"2753","Parabhani","Manvat","May",5.6,0,0,2008
"2754","Parabhani","Manvat","June",120.8,166,9,2008
"2755","Parabhani","Manvat","July",228.4,134.4,6,2008
"2756","Parabhani","Manvat","August",212.7,57.3,7,2008
"2757","Parabhani","Manvat","September",196,183,10,2008
"2758","Parabhani","Manvat","October",58.8,50,3,2008
"2759","Parabhani","Manvat","November",7.8,NA,NA,2008
"2760","Parabhani","Manvat","December",4.1,NA,NA,2008
"2761","Hingoli","Hingoli","January",3.8,NA,NA,2008
"2762","Hingoli","Hingoli","February",6.4,NA,NA,2008
"2763","Hingoli","Hingoli","March",8.7,15,1,2008
"2764","Hingoli","Hingoli","April",8.8,0,0,2008
"2765","Hingoli","Hingoli","May",14,0,0,2008
"2766","Hingoli","Hingoli","June",169.9,16,4,2008
"2767","Hingoli","Hingoli","July",248.5,151,14,2008
"2768","Hingoli","Hingoli","August",238.8,71,8,2008
"2769","Hingoli","Hingoli","September",172.3,202,13,2008
"2770","Hingoli","Hingoli","October",43.2,7,1,2008
"2771","Hingoli","Hingoli","November",21.1,NA,NA,2008
"2772","Hingoli","Hingoli","December",11.1,NA,NA,2008
"2773","Hingoli","Kalmnuri","January",3.1,NA,NA,2008
"2774","Hingoli","Kalmnuri","February",5.9,NA,NA,2008
"2775","Hingoli","Kalmnuri","March",5.7,0,0,2008
"2776","Hingoli","Kalmnuri","April",6,0,0,2008
"2777","Hingoli","Kalmnuri","May",12.4,0,0,2008
"2778","Hingoli","Kalmnuri","June",189.5,19.2,2,2008
"2779","Hingoli","Kalmnuri","July",236.8,133.5,9,2008
"2780","Hingoli","Kalmnuri","August",265.8,124,13,2008
"2781","Hingoli","Kalmnuri","September",163.6,315.7,12,2008
"2782","Hingoli","Kalmnuri","October",60.9,9,1,2008
"2783","Hingoli","Kalmnuri","November",14.7,NA,NA,2008
"2784","Hingoli","Kalmnuri","December",19.3,NA,NA,2008
"2785","Hingoli","Basmat","January",11,NA,NA,2008
"2786","Hingoli","Basmat","February",5.8,NA,NA,2008
"2787","Hingoli","Basmat","March",7.9,1,0,2008
"2788","Hingoli","Basmat","April",8.5,0,0,2008
"2789","Hingoli","Basmat","May",13.5,0,0,2008
"2790","Hingoli","Basmat","June",134.3,96,3,2008
"2791","Hingoli","Basmat","July",304,127,10,2008
"2792","Hingoli","Basmat","August",335,138,10,2008
"2793","Hingoli","Basmat","September",145,114,9,2008
"2794","Hingoli","Basmat","October",41,0,0,2008
"2795","Hingoli","Basmat","November",24.9,NA,NA,2008
"2796","Hingoli","Basmat","December",10,NA,NA,2008
"2797","Hingoli","Audha","January",3.8,NA,NA,2008
"2798","Hingoli","Audha","February",6.4,NA,NA,2008
"2799","Hingoli","Audha","March",8.7,2,0,2008
"2800","Hingoli","Audha","April",8.8,0,0,2008
"2801","Hingoli","Audha","May",14,0,0,2008
"2802","Hingoli","Audha","June",174.3,66.1,6,2008
"2803","Hingoli","Audha","July",252.6,179.2,9,2008
"2804","Hingoli","Audha","August",207.7,136.4,9,2008
"2805","Hingoli","Audha","September",159.8,134.5,11,2008
"2806","Hingoli","Audha","October",43.2,8,2,2008
"2807","Hingoli","Audha","November",21.1,NA,NA,2008
"2808","Hingoli","Audha","December",11.1,NA,NA,2008
"2809","Hingoli","Sengaon","January",3.8,NA,NA,2008
"2810","Hingoli","Sengaon","February",6.4,NA,NA,2008
"2811","Hingoli","Sengaon","March",8.7,0,0,2008
"2812","Hingoli","Sengaon","April",0.1,0,0,2008
"2813","Hingoli","Sengaon","May",10,0,0,2008
"2814","Hingoli","Sengaon","June",174.3,130.2,7,2008
"2815","Hingoli","Sengaon","July",252.6,88.9,11,2008
"2816","Hingoli","Sengaon","August",207.7,50.9,8,2008
"2817","Hingoli","Sengaon","September",159.8,190.4,9,2008
"2818","Hingoli","Sengaon","October",43.3,29.2,2,2008
"2819","Hingoli","Sengaon","November",21.1,NA,NA,2008
"2820","Hingoli","Sengaon","December",11.1,NA,NA,2008
"2821","Buldhana","Jalgaon jamod","January",10,NA,NA,2008
"2822","Buldhana","Jalgaon jamod","February",7.7,NA,NA,2008
"2823","Buldhana","Jalgaon jamod","March",5.4,0,0,2008
"2824","Buldhana","Jalgaon jamod","April",3.8,NA,NA,2008
"2825","Buldhana","Jalgaon jamod","May",10,NA,NA,2008
"2826","Buldhana","Jalgaon jamod","June",129.1,100,6,2008
"2827","Buldhana","Jalgaon jamod","July",199.5,84,8,2008
"2828","Buldhana","Jalgaon jamod","August",147.8,163.6,10,2008
"2829","Buldhana","Jalgaon jamod","September",161,187,14,2008
"2830","Buldhana","Jalgaon jamod","October",45.6,37,1,2008
"2831","Buldhana","Jalgaon jamod","November",19.2,NA,NA,2008
"2832","Buldhana","Jalgaon jamod","December",9.5,NA,NA,2008
"2833","Buldhana","Sangrampur","January",10,NA,NA,2008
"2834","Buldhana","Sangrampur","February",7.7,NA,NA,2008
"2835","Buldhana","Sangrampur","March",5.4,0,0,2008
"2836","Buldhana","Sangrampur","April",3.8,NA,NA,2008
"2837","Buldhana","Sangrampur","May",10,NA,NA,2008
"2838","Buldhana","Sangrampur","June",129.1,97,7,2008
"2839","Buldhana","Sangrampur","July",199.5,189,11,2008
"2840","Buldhana","Sangrampur","August",147.8,203,9,2008
"2841","Buldhana","Sangrampur","September",161,207.2,14,2008
"2842","Buldhana","Sangrampur","October",45.6,12,1,2008
"2843","Buldhana","Sangrampur","November",19.2,NA,NA,2008
"2844","Buldhana","Sangrampur","December",9.5,NA,NA,2008
"2845","Buldhana","Chikhali","January",11,NA,NA,2008
"2846","Buldhana","Chikhali","February",5.8,NA,NA,2008
"2847","Buldhana","Chikhali","March",7.9,0,0,2008
"2848","Buldhana","Chikhali","April",8.5,NA,NA,2008
"2849","Buldhana","Chikhali","May",13.5,NA,NA,2008
"2850","Buldhana","Chikhali","June",158.5,66,5,2008
"2851","Buldhana","Chikhali","July",211,193,8,2008
"2852","Buldhana","Chikhali","August",183.9,227,13,2008
"2853","Buldhana","Chikhali","September",125.7,187,11,2008
"2854","Buldhana","Chikhali","October",41,91,3,2008
"2855","Buldhana","Chikhali","November",24.9,NA,NA,2008
"2856","Buldhana","Chikhali","December",10,NA,NA,2008
"2857","Buldhana","Buldhana","January",10.8,NA,NA,2008
"2858","Buldhana","Buldhana","February",6.7,NA,NA,2008
"2859","Buldhana","Buldhana","March",7.9,8,1,2008
"2860","Buldhana","Buldhana","April",8.1,NA,NA,2008
"2861","Buldhana","Buldhana","May",13.6,NA,NA,2008
"2862","Buldhana","Buldhana","June",158.1,127,4,2008
"2863","Buldhana","Buldhana","July",202.6,254.8,10,2008
"2864","Buldhana","Buldhana","August",211.8,113.2,10,2008
"2865","Buldhana","Buldhana","September",147.8,341.8,14,2008
"2866","Buldhana","Buldhana","October",49.8,60.2,4,2008
"2867","Buldhana","Buldhana","November",24.3,NA,NA,2008
"2868","Buldhana","Buldhana","December",11.1,NA,NA,2008
"2869","Buldhana","Deulgaon raja","January",5.6,NA,NA,2008
"2870","Buldhana","Deulgaon raja","February",3.4,NA,NA,2008
"2871","Buldhana","Deulgaon raja","March",4.3,0,0,2008
"2872","Buldhana","Deulgaon raja","April",6.5,NA,NA,2008
"2873","Buldhana","Deulgaon raja","May",14.8,NA,NA,2008
"2874","Buldhana","Deulgaon raja","June",157.5,35,5,2008
"2875","Buldhana","Deulgaon raja","July",191.9,140,8,2008
"2876","Buldhana","Deulgaon raja","August",150.9,135,8,2008
"2877","Buldhana","Deulgaon raja","September",155.3,403,12,2008
"2878","Buldhana","Deulgaon raja","October",46.3,9,1,2008
"2879","Buldhana","Deulgaon raja","November",26,NA,NA,2008
"2880","Buldhana","Deulgaon raja","December",8,NA,NA,2008
"2881","Buldhana","Mehkar","January",8,NA,NA,2008
"2882","Buldhana","Mehkar","February",8.2,NA,NA,2008
"2883","Buldhana","Mehkar","March",5.8,0,0,2008
"2884","Buldhana","Mehkar","April",6.8,NA,NA,2008
"2885","Buldhana","Mehkar","May",12.9,NA,NA,2008
"2886","Buldhana","Mehkar","June",163.9,140,9,2008
"2887","Buldhana","Mehkar","July",237.9,217,12,2008
"2888","Buldhana","Mehkar","August",204,57,3,2008
"2889","Buldhana","Mehkar","September",143.5,177,10,2008
"2890","Buldhana","Mehkar","October",47.8,66,2,2008
"2891","Buldhana","Mehkar","November",29.1,NA,NA,2008
"2892","Buldhana","Mehkar","December",13.5,NA,NA,2008
"2893","Buldhana","Shindkhedraja","January",5.6,NA,NA,2008
"2894","Buldhana","Shindkhedraja","February",3.4,NA,NA,2008
"2895","Buldhana","Shindkhedraja","March",4.3,0,0,2008
"2896","Buldhana","Shindkhedraja","April",6.5,NA,NA,2008
"2897","Buldhana","Shindkhedraja","May",14.8,NA,NA,2008
"2898","Buldhana","Shindkhedraja","June",157.5,29,4,2008
"2899","Buldhana","Shindkhedraja","July",191.9,131,8,2008
"2900","Buldhana","Shindkhedraja","August",150.9,100,9,2008
"2901","Buldhana","Shindkhedraja","September",159.4,353,11,2008
"2902","Buldhana","Shindkhedraja","October",46.3,43,2,2008
"2903","Buldhana","Shindkhedraja","November",26,NA,NA,2008
"2904","Buldhana","Shindkhedraja","December",8,NA,NA,2008
"2905","Buldhana","Lonar","January",8,NA,NA,2008
"2906","Buldhana","Lonar","February",8.2,NA,NA,2008
"2907","Buldhana","Lonar","March",5.8,0,0,2008
"2908","Buldhana","Lonar","April",6.8,NA,NA,2008
"2909","Buldhana","Lonar","May",12.9,NA,NA,2008
"2910","Buldhana","Lonar","June",154.9,61,7,2008
"2911","Buldhana","Lonar","July",227.4,188,8,2008
"2912","Buldhana","Lonar","August",180.2,68,7,2008
"2913","Buldhana","Lonar","September",159.4,280,11,2008
"2914","Buldhana","Lonar","October",47.8,53,6,2008
"2915","Buldhana","Lonar","November",29.1,NA,NA,2008
"2916","Buldhana","Lonar","December",13.5,NA,NA,2008
"2917","Buldhana","Khamgaon","January",6.8,NA,NA,2008
"2918","Buldhana","Khamgaon","February",7.5,NA,NA,2008
"2919","Buldhana","Khamgaon","March",8.7,0,0,2008
"2920","Buldhana","Khamgaon","April",6,NA,NA,2008
"2921","Buldhana","Khamgaon","May",11,NA,NA,2008
"2922","Buldhana","Khamgaon","June",130.7,61,6,2008
"2923","Buldhana","Khamgaon","July",181.1,108.6,9,2008
"2924","Buldhana","Khamgaon","August",189.9,95.4,10,2008
"2925","Buldhana","Khamgaon","September",137.6,139,13,2008
"2926","Buldhana","Khamgaon","October",45.1,75,2,2008
"2927","Buldhana","Khamgaon","November",24.7,NA,NA,2008
"2928","Buldhana","Khamgaon","December",8.4,NA,NA,2008
"2929","Buldhana","Shegaon","January",11.4,NA,NA,2008
"2930","Buldhana","Shegaon","February",8.2,NA,NA,2008
"2931","Buldhana","Shegaon","March",8.5,0,0,2008
"2932","Buldhana","Shegaon","April",5.7,NA,NA,2008
"2933","Buldhana","Shegaon","May",8.8,NA,NA,2008
"2934","Buldhana","Shegaon","June",123.3,125,5,2008
"2935","Buldhana","Shegaon","July",200.2,140.2,10,2008
"2936","Buldhana","Shegaon","August",148.1,149.8,11,2008
"2937","Buldhana","Shegaon","September",151,126,9,2008
"2938","Buldhana","Shegaon","October",43.1,20,2,2008
"2939","Buldhana","Shegaon","November",19,NA,NA,2008
"2940","Buldhana","Shegaon","December",9.8,NA,NA,2008
"2941","Buldhana","Malkapur","January",8.7,NA,NA,2008
"2942","Buldhana","Malkapur","February",5.8,NA,NA,2008
"2943","Buldhana","Malkapur","March",4.3,0,0,2008
"2944","Buldhana","Malkapur","April",4,NA,NA,2008
"2945","Buldhana","Malkapur","May",10.3,NA,NA,2008
"2946","Buldhana","Malkapur","June",114.9,38,3,2008
"2947","Buldhana","Malkapur","July",191.7,105,8,2008
"2948","Buldhana","Malkapur","August",199.3,66.4,7,2008
"2949","Buldhana","Malkapur","September",132.1,183.6,13,2008
"2950","Buldhana","Malkapur","October",35.9,0,0,2008
"2951","Buldhana","Malkapur","November",20.4,NA,NA,2008
"2952","Buldhana","Malkapur","December",10.3,NA,NA,2008
"2953","Buldhana","Motala","January",9.7,NA,NA,2008
"2954","Buldhana","Motala","February",6.4,NA,NA,2008
"2955","Buldhana","Motala","March",7.1,0,0,2008
"2956","Buldhana","Motala","April",5.4,NA,NA,2008
"2957","Buldhana","Motala","May",12,NA,NA,2008
"2958","Buldhana","Motala","June",132.9,96,6,2008
"2959","Buldhana","Motala","July",206.7,103,9,2008
"2960","Buldhana","Motala","August",152.7,79,12,2008
"2961","Buldhana","Motala","September",152,249,13,2008
"2962","Buldhana","Motala","October",44.3,16,1,2008
"2963","Buldhana","Motala","November",20,NA,NA,2008
"2964","Buldhana","Motala","December",9.1,NA,NA,2008
"2965","Buldhana","Nandura","January",9.7,NA,NA,2008
"2966","Buldhana","Nandura","February",6.4,NA,NA,2008
"2967","Buldhana","Nandura","March",7.1,0,0,2008
"2968","Buldhana","Nandura","April",5.4,NA,NA,2008
"2969","Buldhana","Nandura","May",12,NA,NA,2008
"2970","Buldhana","Nandura","June",132.9,42,4,2008
"2971","Buldhana","Nandura","July",206.7,102,9,2008
"2972","Buldhana","Nandura","August",193.1,116,7,2008
"2973","Buldhana","Nandura","September",148.2,216,12,2008
"2974","Buldhana","Nandura","October",44.3,2,0,2008
"2975","Buldhana","Nandura","November",20,NA,NA,2008
"2976","Buldhana","Nandura","December",9.1,NA,NA,2008
"2977","Akola","Akot","January",11.7,NA,NA,2008
"2978","Akola","Akot","February",9.1,NA,NA,2008
"2979","Akola","Akot","March",7.2,0,0,2008
"2980","Akola","Akot","April",5,4.3,1,2008
"2981","Akola","Akot","May",10.1,23,1,2008
"2982","Akola","Akot","June",122.3,92.4,8,2008
"2983","Akola","Akot","July",223.7,53,9,2008
"2984","Akola","Akot","August",200.7,71.2,8,2008
"2985","Akola","Akot","September",132.7,338.1,14,2008
"2986","Akola","Akot","October",38.5,7,1,2008
"2987","Akola","Akot","November",24.5,NA,NA,2008
"2988","Akola","Akot","December",7.5,NA,NA,2008
"2989","Akola","Telhara","January",9,NA,NA,2008
"2990","Akola","Telhara","February",7.3,NA,NA,2008
"2991","Akola","Telhara","March",3.8,0,0,2008
"2992","Akola","Telhara","April",3.3,0,0,2008
"2993","Akola","Telhara","May",8.4,NA,NA,2008
"2994","Akola","Telhara","June",115.9,79.6,5,2008
"2995","Akola","Telhara","July",218.6,115.2,9,2008
"2996","Akola","Telhara","August",189.5,93.7,9,2008
"2997","Akola","Telhara","September",148,220.6,14,2008
"2998","Akola","Telhara","October",35.7,1.2,0,2008
"2999","Akola","Telhara","November",24.5,NA,NA,2008
"3000","Akola","Telhara","December",7.5,NA,NA,2008
"3001","Akola","Balapur","January",9.8,NA,NA,2008
"3002","Akola","Balapur","February",7.5,NA,NA,2008
"3003","Akola","Balapur","March",7.5,0,0,2008
"3004","Akola","Balapur","April",5.1,0,0,2008
"3005","Akola","Balapur","May",8.1,NA,NA,2008
"3006","Akola","Balapur","June",130.5,51,6,2008
"3007","Akola","Balapur","July",220.9,91.4,11,2008
"3008","Akola","Balapur","August",155.5,120,9,2008
"3009","Akola","Balapur","September",149.3,228,13,2008
"3010","Akola","Balapur","October",35.9,45,2,2008
