"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3278","Amravati","Chandubajar","February",14.2,4,1,1999
"3279","Amravati","Chandubajar","March",8.5,0,0,1999
"3280","Amravati","Chandubajar","April",5.7,0,0,1999
"3281","Amravati","Chandubajar","May",8.7,30,3,1999
"3282","Amravati","Chandubajar","June",133.3,193,9,1999
"3283","Amravati","Chandubajar","July",234.3,56,8,1999
"3284","Amravati","Chandubajar","August",170,145,9,1999
"3285","Amravati","Chandubajar","September",150.7,108,13,1999
"3286","Amravati","Chandubajar","October",42.1,73,5,1999
"3287","Amravati","Chandubajar","November",18.8,0,0,1999
"3288","Amravati","Chandubajar","December",6.8,0,0,1999
"3289","Amravati","Dhamangaon railway","January",12.1,0,0,1999
"3290","Amravati","Dhamangaon railway","February",12,0.3,0,1999
"3291","Amravati","Dhamangaon railway","March",9.5,0,0,1999
"3292","Amravati","Dhamangaon railway","April",6.6,5,1,1999
"3293","Amravati","Dhamangaon railway","May",11.7,0,0,1999
"3294","Amravati","Dhamangaon railway","June",144.9,394,11,1999
"3295","Amravati","Dhamangaon railway","July",243.1,138,12,1999
"3296","Amravati","Dhamangaon railway","August",170.7,330.3,11,1999
"3297","Amravati","Dhamangaon railway","September",169.1,158.4,15,1999
"3298","Amravati","Dhamangaon railway","October",45.4,115,8,1999
"3299","Amravati","Dhamangaon railway","November",15.3,0,0,1999
"3300","Amravati","Dhamangaon railway","December",8.7,0,0,1999
"3301","Yavatmal","Yeotmal","January",11,4.3,1,1999
"3302","Yavatmal","Yeotmal","February",14.7,19.5,1,1999
"3303","Yavatmal","Yeotmal","March",13.7,0,0,1999
"3304","Yavatmal","Yeotmal","April",13.9,0,0,1999
"3305","Yavatmal","Yeotmal","May",15.9,24.4,2,1999
"3306","Yavatmal","Yeotmal","June",191.1,172.2,13,1999
"3307","Yavatmal","Yeotmal","July",294.2,163.9,13,1999
"3308","Yavatmal","Yeotmal","August",283.3,272.3,9,1999
"3309","Yavatmal","Yeotmal","September",177.4,354.1,20,1999
"3310","Yavatmal","Yeotmal","October",51.6,152.9,6,1999
"3311","Yavatmal","Yeotmal","November",20.4,0,0,1999
"3312","Yavatmal","Yeotmal","December",7.8,0,0,1999
"3313","Yavatmal","Bhabulgaon","January",11,0,0,1999
"3314","Yavatmal","Bhabulgaon","February",14.7,29.6,1,1999
"3315","Yavatmal","Bhabulgaon","March",13.7,0,0,1999
"3316","Yavatmal","Bhabulgaon","April",13.9,0,0,1999
"3317","Yavatmal","Bhabulgaon","May",15.9,22.8,1,1999
"3318","Yavatmal","Bhabulgaon","June",176.7,104.7,6,1999
"3319","Yavatmal","Bhabulgaon","July",332.6,181.4,13,1999
"3320","Yavatmal","Bhabulgaon","August",242,225.5,9,1999
"3321","Yavatmal","Bhabulgaon","September",196.9,317,17,1999
"3322","Yavatmal","Bhabulgaon","October",51.6,95.6,7,1999
"3323","Yavatmal","Bhabulgaon","November",20.4,0,0,1999
"3324","Yavatmal","Bhabulgaon","December",7.8,0,0,1999
"3325","Yavatmal","Kalam","January",11,1.8,0,1999
"3326","Yavatmal","Kalam","February",14.7,30.2,1,1999
"3327","Yavatmal","Kalam","March",13.7,0,0,1999
"3328","Yavatmal","Kalam","April",13.9,0,0,1999
"3329","Yavatmal","Kalam","May",15.9,8.2,1,1999
"3330","Yavatmal","Kalam","June",176.7,141.2,10,1999
"3331","Yavatmal","Kalam","July",332.6,329.9,12,1999
"3332","Yavatmal","Kalam","August",242,183,11,1999
"3333","Yavatmal","Kalam","September",196.9,251.8,19,1999
"3334","Yavatmal","Kalam","October",51.6,159,4,1999
"3335","Yavatmal","Kalam","November",20.4,0,0,1999
"3336","Yavatmal","Kalam","December",7.8,0,0,1999
"3337","Yavatmal","Darva","January",9.1,0,0,1999
"3338","Yavatmal","Darva","February",12,0,0,1999
"3339","Yavatmal","Darva","March",12.3,0,0,1999
"3340","Yavatmal","Darva","April",12.2,0,0,1999
"3341","Yavatmal","Darva","May",12.2,0,0,1999
"3342","Yavatmal","Darva","June",172.7,245,13,1999
"3343","Yavatmal","Darva","July",263.2,209.6,10,1999
"3344","Yavatmal","Darva","August",215.9,261.5,10,1999
"3345","Yavatmal","Darva","September",153.2,245.8,17,1999
"3346","Yavatmal","Darva","October",39.3,129.6,7,1999
"3347","Yavatmal","Darva","November",17.2,0,0,1999
"3348","Yavatmal","Darva","December",6.4,0,0,1999
"3349","Yavatmal","Digras","January",8.5,0,0,1999
"3350","Yavatmal","Digras","February",10.4,0,0,1999
"3351","Yavatmal","Digras","March",12.3,0,0,1999
"3352","Yavatmal","Digras","April",10.7,0,0,1999
"3353","Yavatmal","Digras","May",11,0,0,1999
"3354","Yavatmal","Digras","June",171.7,286,13,1999
"3355","Yavatmal","Digras","July",278.8,252,12,1999
"3356","Yavatmal","Digras","August",227.5,402,11,1999
"3357","Yavatmal","Digras","September",143.8,265,17,1999
"3358","Yavatmal","Digras","October",39.2,39,3,1999
"3359","Yavatmal","Digras","November",21,0,0,1999
"3360","Yavatmal","Digras","December",7.1,0,0,1999
"3361","Yavatmal","Arni","January",8.5,0,0,1999
"3362","Yavatmal","Arni","February",10.4,0,0,1999
"3363","Yavatmal","Arni","March",12.3,0,0,1999
"3364","Yavatmal","Arni","April",10.7,0,0,1999
"3365","Yavatmal","Arni","May",11,0,0,1999
"3366","Yavatmal","Arni","June",178.9,209.6,10,1999
"3367","Yavatmal","Arni","July",272.3,281.4,11,1999
"3368","Yavatmal","Arni","August",194.2,220.6,10,1999
"3369","Yavatmal","Arni","September",171.2,223.1,21,1999
"3370","Yavatmal","Arni","October",39.2,72,4,1999
"3371","Yavatmal","Arni","November",21,0,0,1999
"3372","Yavatmal","Arni","December",7.1,0,0,1999
"3373","Yavatmal","Ner","January",8.8,0,0,1999
"3374","Yavatmal","Ner","February",15.1,12.6,2,1999
"3375","Yavatmal","Ner","March",9.2,0,0,1999
"3376","Yavatmal","Ner","April",9.3,0,0,1999
"3377","Yavatmal","Ner","May",14.3,66.5,5,1999
"3378","Yavatmal","Ner","June",160,148.8,11,1999
"3379","Yavatmal","Ner","July",266.8,195.3,13,1999
"3380","Yavatmal","Ner","August",172.4,200.7,13,1999
"3381","Yavatmal","Ner","September",160.8,329.6,15,1999
"3382","Yavatmal","Ner","October",44.4,84.7,6,1999
"3383","Yavatmal","Ner","November",16.5,0,0,1999
"3384","Yavatmal","Ner","December",11,0,0,1999
"3385","Yavatmal","Pusad","January",7.2,0,0,1999
"3386","Yavatmal","Pusad","February",9.9,16.6,2,1999
"3387","Yavatmal","Pusad","March",11.5,0,0,1999
"3388","Yavatmal","Pusad","April",11.7,0,0,1999
"3389","Yavatmal","Pusad","May",12.4,45.2,5,1999
"3390","Yavatmal","Pusad","June",162.8,294.4,13,1999
"3391","Yavatmal","Pusad","July",267.5,204.4,12,1999
"3392","Yavatmal","Pusad","August",199.8,238.6,14,1999
"3393","Yavatmal","Pusad","September",160.8,252.7,15,1999
"3394","Yavatmal","Pusad","October",44,148.5,7,1999
"3395","Yavatmal","Pusad","November",23.1,0,0,1999
"3396","Yavatmal","Pusad","December",8.9,0,0,1999
"3397","Yavatmal","Umerkhed","January",8.5,NA,NA,1999
"3398","Yavatmal","Umerkhed","February",10.6,NA,NA,1999
"3399","Yavatmal","Umerkhed","March",12,NA,NA,1999
"3400","Yavatmal","Umerkhed","April",11.2,NA,NA,1999
"3401","Yavatmal","Umerkhed","May",15.9,NA,NA,1999
"3402","Yavatmal","Umerkhed","June",182.3,NA,NA,1999
"3403","Yavatmal","Umerkhed","July",286.5,NA,NA,1999
"3404","Yavatmal","Umerkhed","August",262.4,NA,NA,1999
"3405","Yavatmal","Umerkhed","September",175,NA,NA,1999
"3406","Yavatmal","Umerkhed","October",45.9,NA,NA,1999
"3407","Yavatmal","Umerkhed","November",19,NA,NA,1999
"3408","Yavatmal","Umerkhed","December",6.3,NA,NA,1999
"3409","Yavatmal","Mohagaon","January",8.5,NA,NA,1999
"3410","Yavatmal","Mohagaon","February",10.6,NA,NA,1999
"3411","Yavatmal","Mohagaon","March",12,NA,NA,1999
"3412","Yavatmal","Mohagaon","April",11.2,NA,NA,1999
"3413","Yavatmal","Mohagaon","May",15.9,NA,NA,1999
"3414","Yavatmal","Mohagaon","June",167.9,NA,NA,1999
"3415","Yavatmal","Mohagaon","July",274.4,NA,NA,1999
"3416","Yavatmal","Mohagaon","August",226.4,NA,NA,1999
"3417","Yavatmal","Mohagaon","September",189.7,NA,NA,1999
"3418","Yavatmal","Mohagaon","October",45.9,NA,NA,1999
"3419","Yavatmal","Mohagaon","November",19,NA,NA,1999
"3420","Yavatmal","Mohagaon","December",6.3,NA,NA,1999
"3421","Yavatmal","Wani","January",9.4,NA,NA,1999
"3422","Yavatmal","Wani","February",16.4,NA,NA,1999
"3423","Yavatmal","Wani","March",20.5,NA,NA,1999
"3424","Yavatmal","Wani","April",18.1,NA,NA,1999
"3425","Yavatmal","Wani","May",15.5,NA,NA,1999
"3426","Yavatmal","Wani","June",170.2,NA,NA,1999
"3427","Yavatmal","Wani","July",326.3,NA,NA,1999
"3428","Yavatmal","Wani","August",274.7,NA,NA,1999
"3429","Yavatmal","Wani","September",177,NA,NA,1999
"3430","Yavatmal","Wani","October",51.9,NA,NA,1999
"3431","Yavatmal","Wani","November",13.9,NA,NA,1999
"3432","Yavatmal","Wani","December",4,NA,NA,1999
"3433","Yavatmal","Maregaon","January",9.4,NA,NA,1999
"3434","Yavatmal","Maregaon","February",16.4,NA,NA,1999
"3435","Yavatmal","Maregaon","March",20.5,NA,NA,1999
"3436","Yavatmal","Maregaon","April",18.1,NA,NA,1999
"3437","Yavatmal","Maregaon","May",15.5,NA,NA,1999
"3438","Yavatmal","Maregaon","June",183.8,NA,NA,1999
"3439","Yavatmal","Maregaon","July",338.7,NA,NA,1999
"3440","Yavatmal","Maregaon","August",264.9,NA,NA,1999
"3441","Yavatmal","Maregaon","September",196.2,NA,NA,1999
"3442","Yavatmal","Maregaon","October",51.9,NA,NA,1999
"3443","Yavatmal","Maregaon","November",13.9,NA,NA,1999
"3444","Yavatmal","Maregaon","December",4,NA,NA,1999
"3445","Yavatmal","Zarijamni","January",9.4,NA,NA,1999
"3446","Yavatmal","Zarijamni","February",16.4,NA,NA,1999
"3447","Yavatmal","Zarijamni","March",20.5,NA,NA,1999
"3448","Yavatmal","Zarijamni","April",18.1,NA,NA,1999
"3449","Yavatmal","Zarijamni","May",15.5,NA,NA,1999
"3450","Yavatmal","Zarijamni","June",183.8,NA,NA,1999
"3451","Yavatmal","Zarijamni","July",338.7,NA,NA,1999
"3452","Yavatmal","Zarijamni","August",264.9,NA,NA,1999
"3453","Yavatmal","Zarijamni","September",196.2,NA,NA,1999
"3454","Yavatmal","Zarijamni","October",51.9,NA,NA,1999
"3455","Yavatmal","Zarijamni","November",13.9,NA,NA,1999
"3456","Yavatmal","Zarijamni","December",4,NA,NA,1999
"3457","Yavatmal","Kelapur","January",9.2,NA,NA,1999
"3458","Yavatmal","Kelapur","February",14.2,NA,NA,1999
"3459","Yavatmal","Kelapur","March",12.8,NA,NA,1999
"3460","Yavatmal","Kelapur","April",15.4,NA,NA,1999
"3461","Yavatmal","Kelapur","May",15.2,NA,NA,1999
"3462","Yavatmal","Kelapur","June",180.6,NA,NA,1999
"3463","Yavatmal","Kelapur","July",337.5,NA,NA,1999
"3464","Yavatmal","Kelapur","August",277.5,NA,NA,1999
"3465","Yavatmal","Kelapur","September",206.7,NA,NA,1999
"3466","Yavatmal","Kelapur","October",69.3,NA,NA,1999
"3467","Yavatmal","Kelapur","November",15.9,NA,NA,1999
"3468","Yavatmal","Kelapur","December",5,NA,NA,1999
"3469","Yavatmal","Ghatanji","January",9.2,NA,NA,1999
"3470","Yavatmal","Ghatanji","February",14.2,NA,NA,1999
"3471","Yavatmal","Ghatanji","March",12.8,NA,NA,1999
"3472","Yavatmal","Ghatanji","April",15.4,NA,NA,1999
"3473","Yavatmal","Ghatanji","May",15.2,NA,NA,1999
"3474","Yavatmal","Ghatanji","June",176.7,NA,NA,1999
"3475","Yavatmal","Ghatanji","July",360.1,NA,NA,1999
"3476","Yavatmal","Ghatanji","August",269.7,NA,NA,1999
"3477","Yavatmal","Ghatanji","September",224.7,NA,NA,1999
"3478","Yavatmal","Ghatanji","October",69.2,NA,NA,1999
"3479","Yavatmal","Ghatanji","November",15.9,NA,NA,1999
"3480","Yavatmal","Ghatanji","December",5,NA,NA,1999
"3481","Yavatmal","Ralegaon","January",9.2,NA,NA,1999
"3482","Yavatmal","Ralegaon","February",14.2,NA,NA,1999
"3483","Yavatmal","Ralegaon","March",12.8,NA,NA,1999
"3484","Yavatmal","Ralegaon","April",15.4,NA,NA,1999
"3485","Yavatmal","Ralegaon","May",15.2,NA,NA,1999
"3486","Yavatmal","Ralegaon","June",176.7,NA,NA,1999
"3487","Yavatmal","Ralegaon","July",360.1,NA,NA,1999
"3488","Yavatmal","Ralegaon","August",269.7,NA,NA,1999
"3489","Yavatmal","Ralegaon","September",224.7,NA,NA,1999
"3490","Yavatmal","Ralegaon","October",69.3,NA,NA,1999
"3491","Yavatmal","Ralegaon","November",15.9,NA,NA,1999
"3492","Yavatmal","Ralegaon","December",5,NA,NA,1999
"3493","Wardha","Arvi","January",10.1,0.5,0,1999
"3494","Wardha","Arvi","February",12.6,22.4,2,1999
"3495","Wardha","Arvi","March",9.4,0,0,1999
"3496","Wardha","Arvi","April",10.1,0,0,1999
"3497","Wardha","Arvi","May",13.2,30,2,1999
"3498","Wardha","Arvi","June",154.1,140.6,12,1999
"3499","Wardha","Arvi","July",288.6,280.4,13,1999
"3500","Wardha","Arvi","August",248.4,281.3,12,1999
"3501","Wardha","Arvi","September",159.2,246.6,15,1999
"3502","Wardha","Arvi","October",40.2,241.3,8,1999
"3503","Wardha","Arvi","November",15.7,0,0,1999
"3504","Wardha","Arvi","December",11.2,0,0,1999
"3505","Wardha","Karanja","January",10.1,1.5,0,1999
"3506","Wardha","Karanja","February",12.6,15.1,1,1999
"3507","Wardha","Karanja","March",9.4,0,0,1999
"3508","Wardha","Karanja","April",10.1,0,0,1999
"3509","Wardha","Karanja","May",13.2,40.9,2,1999
"3510","Wardha","Karanja","June",171.6,105.8,9,1999
"3511","Wardha","Karanja","July",306.1,262.1,16,1999
"3512","Wardha","Karanja","August",221,324.8,12,1999
"3513","Wardha","Karanja","September",166,225,17,1999
"3514","Wardha","Karanja","October",40.2,114.1,6,1999
"3515","Wardha","Karanja","November",15.7,0,0,1999
"3516","Wardha","Karanja","December",11.2,0,0,1999
"3517","Wardha","Ashti","January",10.1,0.5,0,1999
"3518","Wardha","Ashti","February",12.6,12.7,2,1999
"3519","Wardha","Ashti","March",9.4,0,0,1999
"3520","Wardha","Ashti","April",10.1,0,0,1999
"3521","Wardha","Ashti","May",13.2,7,1,1999
"3522","Wardha","Ashti","June",171.6,207.6,13,1999
"3523","Wardha","Ashti","July",306.1,240.6,16,1999
"3524","Wardha","Ashti","August",221,438,14,1999
"3525","Wardha","Ashti","September",166,265,16,1999
"3526","Wardha","Ashti","October",40.2,78.4,2,1999
"3527","Wardha","Ashti","November",15.7,0,0,1999
"3528","Wardha","Ashti","December",11.2,0,0,1999
"3529","Wardha","Wardha","January",11.8,2,0,1999
"3530","Wardha","Wardha","February",14.5,12,1,1999
"3531","Wardha","Wardha","March",13.1,0,0,1999
"3532","Wardha","Wardha","April",13.2,0,0,1999
"3533","Wardha","Wardha","May",16.6,51.6,7,1999
"3534","Wardha","Wardha","June",163.8,122.4,13,1999
"3535","Wardha","Wardha","July",306.5,146.6,14,1999
"3536","Wardha","Wardha","August",242.2,187.6,11,1999
"3537","Wardha","Wardha","September",176.9,173.6,16,1999
"3538","Wardha","Wardha","October",52.6,35.2,5,1999
"3539","Wardha","Wardha","November",16.1,0,0,1999
"3540","Wardha","Wardha","December",10.3,0,0,1999
"3541","Wardha","Seloo","January",11.8,3.1,1,1999
"3542","Wardha","Seloo","February",14.5,18,2,1999
"3543","Wardha","Seloo","March",13.1,0,0,1999
"3544","Wardha","Seloo","April",13.2,0,0,1999
"3545","Wardha","Seloo","May",16.6,40.3,4,1999
"3546","Wardha","Seloo","June",183.9,194,12,1999
"3547","Wardha","Seloo","July",329,223.7,15,1999
"3548","Wardha","Seloo","August",238.2,181.2,10,1999
"3549","Wardha","Seloo","September",208.5,497.3,22,1999
"3550","Wardha","Seloo","October",52.6,90.7,4,1999
"3551","Wardha","Seloo","November",16.1,0,0,1999
"3552","Wardha","Seloo","December",10.3,0,0,1999
"3553","Wardha","Devali","January",11.8,0,0,1999
"3554","Wardha","Devali","February",14.5,23,3,1999
"3555","Wardha","Devali","March",13.1,0,0,1999
"3556","Wardha","Devali","April",13.2,0,0,1999
"3557","Wardha","Devali","May",16.6,15,1,1999
"3558","Wardha","Devali","June",183.9,240.2,14,1999
"3559","Wardha","Devali","July",329,286.5,13,1999
"3560","Wardha","Devali","August",238.2,225.1,9,1999
"3561","Wardha","Devali","September",208.5,323.8,18,1999
"3562","Wardha","Devali","October",52.6,94.2,6,1999
"3563","Wardha","Devali","November",16.1,0,0,1999
"3564","Wardha","Devali","December",10.3,0,0,1999
"3565","Wardha","Hinganghat","January",10.8,0,0,1999
"3566","Wardha","Hinganghat","February",15.2,38,3,1999
"3567","Wardha","Hinganghat","March",14.2,0,0,1999
"3568","Wardha","Hinganghat","April",13.4,0,0,1999
"3569","Wardha","Hinganghat","May",13.1,35.4,4,1999
"3570","Wardha","Hinganghat","June",158.7,159.3,11,1999
"3571","Wardha","Hinganghat","July",339.7,233.2,15,1999
"3572","Wardha","Hinganghat","August",298,408.4,12,1999
"3573","Wardha","Hinganghat","September",179.9,229.8,18,1999
"3574","Wardha","Hinganghat","October",45.5,99,5,1999
"3575","Wardha","Hinganghat","November",16.2,0,0,1999
"3576","Wardha","Hinganghat","December",9.4,0,0,1999
"3577","Wardha","Samudrpur","January",10.8,0,0,1999
"3578","Wardha","Samudrpur","February",15.2,35.6,2,1999
"3579","Wardha","Samudrpur","March",14.2,0,0,1999
"3580","Wardha","Samudrpur","April",13.4,0,0,1999
"3581","Wardha","Samudrpur","May",13.1,18.8,1,1999
"3582","Wardha","Samudrpur","June",183.5,163.6,8,1999
"3583","Wardha","Samudrpur","July",368,250.9,14,1999
"3584","Wardha","Samudrpur","August",254.1,120.2,9,1999
"3585","Wardha","Samudrpur","September",196,379.2,20,1999
"3586","Wardha","Samudrpur","October",46.5,65.6,3,1999
"3587","Wardha","Samudrpur","November",16.2,0,0,1999
"3588","Wardha","Samudrpur","December",9.4,0,0,1999
"3589","Nagpur","Nagpur city","January",11.3,0,0,1999
"3590","Nagpur","Nagpur city","February",17.5,29.7,2,1999
"3591","Nagpur","Nagpur city","March",18.2,0,0,1999
"3592","Nagpur","Nagpur city","April",16.3,0,0,1999
"3593","Nagpur","Nagpur city","May",20.4,39.4,4,1999
"3594","Nagpur","Nagpur city","June",204.5,281.9,13,1999
"3595","Nagpur","Nagpur city","July",393.5,252.1,13,1999
"3596","Nagpur","Nagpur city","August",238.2,363.3,12,1999
"3597","Nagpur","Nagpur city","September",186.9,315.6,18,1999
"3598","Nagpur","Nagpur city","October",51.5,84.7,5,1999
"3599","Nagpur","Nagpur city","November",16.5,0,0,1999
"3600","Nagpur","Nagpur city","December",11.9,0,0,1999
"3601","Nagpur","Nagpur gramin","January",14.3,0,0,1999
"3602","Nagpur","Nagpur gramin","February",6.6,33.2,3,1999
"3603","Nagpur","Nagpur gramin","March",21,0,0,1999
"3604","Nagpur","Nagpur gramin","April",21.8,0,0,1999
"3605","Nagpur","Nagpur gramin","May",14.7,41.9,2,1999
"3606","Nagpur","Nagpur gramin","June",165.6,129.3,12,1999
"3607","Nagpur","Nagpur gramin","July",366.5,242.3,17,1999
"3608","Nagpur","Nagpur gramin","August",271.5,381.2,11,1999
"3609","Nagpur","Nagpur gramin","September",212.6,500.1,17,1999
"3610","Nagpur","Nagpur gramin","October",49.7,100,3,1999
"3611","Nagpur","Nagpur gramin","November",3.4,0,0,1999
"3612","Nagpur","Nagpur gramin","December",23.8,0,0,1999
"3613","Nagpur","Kamthi","January",14.3,0,0,1999
"3614","Nagpur","Kamthi","February",6.6,43.5,3,1999
"3615","Nagpur","Kamthi","March",21,0,0,1999
"3616","Nagpur","Kamthi","April",21.8,0,0,1999
"3617","Nagpur","Kamthi","May",14.7,0,0,1999
"3618","Nagpur","Kamthi","June",165.6,200.8,12,1999
"3619","Nagpur","Kamthi","July",366.5,161.7,13,1999
"3620","Nagpur","Kamthi","August",271.5,339.3,11,1999
"3621","Nagpur","Kamthi","September",212.6,331,19,1999
"3622","Nagpur","Kamthi","October",49.7,109.3,6,1999
"3623","Nagpur","Kamthi","November",3.4,0,0,1999
"3624","Nagpur","Kamthi","December",23.8,0,0,1999
"3625","Nagpur","Hingni","January",14.3,0,0,1999
"3626","Nagpur","Hingni","February",6.6,71.6,3,1999
"3627","Nagpur","Hingni","March",21,0,0,1999
"3628","Nagpur","Hingni","April",21.8,0,0,1999
"3629","Nagpur","Hingni","May",14.7,23.4,2,1999
"3630","Nagpur","Hingni","June",165.6,233.1,11,1999
"3631","Nagpur","Hingni","July",366.5,192.3,14,1999
"3632","Nagpur","Hingni","August",271.5,445.4,15,1999
"3633","Nagpur","Hingni","September",212.6,316.1,16,1999
"3634","Nagpur","Hingni","October",49.7,88.6,4,1999
"3635","Nagpur","Hingni","November",3.4,0,0,1999
"3636","Nagpur","Hingni","December",23.8,0,0,1999
"3637","Nagpur","Ramtek","January",14.6,NA,NA,1999
"3638","Nagpur","Ramtek","February",21.2,NA,NA,1999
"3639","Nagpur","Ramtek","March",18.8,NA,NA,1999
"3640","Nagpur","Ramtek","April",15.3,NA,NA,1999
"3641","Nagpur","Ramtek","May",13.3,NA,NA,1999
"3642","Nagpur","Ramtek","June",170.3,NA,NA,1999
"3643","Nagpur","Ramtek","July",351,NA,NA,1999
"3644","Nagpur","Ramtek","August",306.1,NA,NA,1999
"3645","Nagpur","Ramtek","September",182.5,0,0,1999
"3646","Nagpur","Ramtek","October",49.7,NA,NA,1999
"3647","Nagpur","Ramtek","November",14.1,NA,NA,1999
"3648","Nagpur","Ramtek","December",7.3,NA,NA,1999
"3649","Nagpur","Parshiwani","January",14.9,0,0,1999
"3650","Nagpur","Parshiwani","February",20,31,3,1999
"3651","Nagpur","Parshiwani","March",17.3,0,0,1999
"3652","Nagpur","Parshiwani","April",9.9,0,0,1999
"3653","Nagpur","Parshiwani","May",11.7,14,3,1999
"3654","Nagpur","Parshiwani","June",144.8,271.8,12,1999
"3655","Nagpur","Parshiwani","July",317.3,279.2,17,1999
"3656","Nagpur","Parshiwani","August",271.7,332,15,1999
"3657","Nagpur","Parshiwani","September",165.7,234.6,15,1999
"3658","Nagpur","Parshiwani","October",49.1,121,4,1999
"3659","Nagpur","Parshiwani","November",10.6,0,0,1999
"3660","Nagpur","Parshiwani","December",7.2,0,0,1999
"3661","Nagpur","Maudha","January",14.6,0,0,1999
"3662","Nagpur","Maudha","February",21.2,35,3,1999
"3663","Nagpur","Maudha","March",18.8,0,0,1999
"3664","Nagpur","Maudha","April",15.3,0,0,1999
"3665","Nagpur","Maudha","May",13.3,14,3,1999
"3666","Nagpur","Maudha","June",201.1,271.6,12,1999
"3667","Nagpur","Maudha","July",398.1,288.2,17,1999
"3668","Nagpur","Maudha","August",297.3,387.8,15,1999
"3669","Nagpur","Maudha","September",197.7,234.6,15,1999
"3670","Nagpur","Maudha","October",49.7,121,4,1999
"3671","Nagpur","Maudha","November",14.1,0,0,1999
"3672","Nagpur","Maudha","December",7.3,0,0,1999
"3673","Nagpur","Katol","January",14.7,NA,NA,1999
"3674","Nagpur","Katol","February",17.6,NA,NA,1999
"3675","Nagpur","Katol","March",13.9,NA,NA,1999
"3676","Nagpur","Katol","April",12.9,NA,NA,1999
"3677","Nagpur","Katol","May",16.4,NA,NA,1999
"3678","Nagpur","Katol","June",155.1,NA,NA,1999
"3679","Nagpur","Katol","July",271.3,NA,NA,1999
"3680","Nagpur","Katol","August",244.5,NA,NA,1999
"3681","Nagpur","Katol","September",158.1,0,0,1999
"3682","Nagpur","Katol","October",43.7,NA,NA,1999
"3683","Nagpur","Katol","November",16.4,NA,NA,1999
"3684","Nagpur","Katol","December",8.4,NA,NA,1999
"3685","Nagpur","Narkhed","January",14.7,NA,NA,1999
"3686","Nagpur","Narkhed","February",17.6,NA,NA,1999
"3687","Nagpur","Narkhed","March",13.9,NA,NA,1999
"3688","Nagpur","Narkhed","April",12.9,NA,NA,1999
"3689","Nagpur","Narkhed","May",16.4,NA,NA,1999
"3690","Nagpur","Narkhed","June",170.4,NA,NA,1999
"3691","Nagpur","Narkhed","July",310.8,NA,NA,1999
"3692","Nagpur","Narkhed","August",225.5,NA,NA,1999
"3693","Nagpur","Narkhed","September",178.6,0,0,1999
"3694","Nagpur","Narkhed","October",43.7,NA,NA,1999
"3695","Nagpur","Narkhed","November",16.4,NA,NA,1999
"3696","Nagpur","Narkhed","December",8.4,NA,NA,1999
"3697","Nagpur","Savner","January",13.7,0,0,1999
"3698","Nagpur","Savner","February",16.2,12,1,1999
"3699","Nagpur","Savner","March",17.4,0,0,1999
"3700","Nagpur","Savner","April",11.9,0,0,1999
"3701","Nagpur","Savner","May",14.4,10.6,1,1999
"3702","Nagpur","Savner","June",165.7,258.1,8,1999
"3703","Nagpur","Savner","July",281.7,470.7,17,1999
"3704","Nagpur","Savner","August",250.1,497.7,18,1999
"3705","Nagpur","Savner","September",169.1,354.7,17,1999
"3706","Nagpur","Savner","October",46.2,95.7,5,1999
"3707","Nagpur","Savner","November",16.1,0,0,1999
"3708","Nagpur","Savner","December",10.2,0,0,1999
"3709","Nagpur","Kalmeshwar","January",13.7,NA,NA,1999
"3710","Nagpur","Kalmeshwar","February",16.2,NA,NA,1999
"3711","Nagpur","Kalmeshwar","March",17.4,NA,NA,1999
"3712","Nagpur","Kalmeshwar","April",11.9,NA,NA,1999
"3713","Nagpur","Kalmeshwar","May",14.4,NA,NA,1999
"3714","Nagpur","Kalmeshwar","June",172.2,NA,NA,1999
"3715","Nagpur","Kalmeshwar","July",230.3,NA,NA,1999
"3716","Nagpur","Kalmeshwar","August",231.3,NA,NA,1999
"3717","Nagpur","Kalmeshwar","September",205.5,0,0,1999
"3718","Nagpur","Kalmeshwar","October",46.2,NA,NA,1999
"3719","Nagpur","Kalmeshwar","November",16.1,NA,NA,1999
"3720","Nagpur","Kalmeshwar","December",10.2,NA,NA,1999
"3721","Nagpur","Umrer","January",12.1,NA,NA,1999
"3722","Nagpur","Umrer","February",17.2,NA,NA,1999
"3723","Nagpur","Umrer","March",14.7,NA,NA,1999
"3724","Nagpur","Umrer","April",13.2,NA,NA,1999
"3725","Nagpur","Umrer","May",14.3,NA,NA,1999
"3726","Nagpur","Umrer","June",162.4,NA,NA,1999
"3727","Nagpur","Umrer","July",361.1,NA,NA,1999
"3728","Nagpur","Umrer","August",314.5,NA,NA,1999
"3729","Nagpur","Umrer","September",196.8,0,0,1999
"3730","Nagpur","Umrer","October",51.7,NA,NA,1999
"3731","Nagpur","Umrer","November",15.4,NA,NA,1999
"3732","Nagpur","Umrer","December",6.3,NA,NA,1999
"3733","Nagpur","Bhiwapur","January",12.1,NA,NA,1999
"3734","Nagpur","Bhiwapur","February",17.2,NA,NA,1999
"3735","Nagpur","Bhiwapur","March",14.7,NA,NA,1999
"3736","Nagpur","Bhiwapur","April",13.2,NA,NA,1999
"3737","Nagpur","Bhiwapur","May",14.3,NA,NA,1999
"3738","Nagpur","Bhiwapur","June",192.2,NA,NA,1999
"3739","Nagpur","Bhiwapur","July",418.4,NA,NA,1999
