"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3756","Nagpur","Kuhi","December",16.3,0,0,2010
"3757","Bhandara","Bhandara","January",12.1,NA,NA,2010
"3758","Bhandara","Bhandara","February",26.6,4,1,2010
"3759","Bhandara","Bhandara","March",18.9,16.6,2,2010
"3760","Bhandara","Bhandara","April",18.3,NA,NA,2010
"3761","Bhandara","Bhandara","May",14.1,0,0,2010
"3762","Bhandara","Bhandara","June",195.8,159.3,6,2010
"3763","Bhandara","Bhandara","July",415.6,420.4,19,2010
"3764","Bhandara","Bhandara","August",391,340.3,15,2010
"3765","Bhandara","Bhandara","September",214.4,285.9,10,2010
"3766","Bhandara","Bhandara","October",44.1,84.8,5,2010
"3767","Bhandara","Bhandara","November",13,38.2,2,2010
"3768","Bhandara","Bhandara","December",11.7,NA,NA,2010
"3769","Bhandara","Mohadi","January",12.1,NA,NA,2010
"3770","Bhandara","Mohadi","February",26.6,6.2,1,2010
"3771","Bhandara","Mohadi","March",18.9,27.8,3,2010
"3772","Bhandara","Mohadi","April",18.3,NA,NA,2010
"3773","Bhandara","Mohadi","May",14.1,0,0,2010
"3774","Bhandara","Mohadi","June",195.8,149.9,8,2010
"3775","Bhandara","Mohadi","July",415.6,418.5,18,2010
"3776","Bhandara","Mohadi","August",391,300.3,16,2010
"3777","Bhandara","Mohadi","September",214.4,229,9,2010
"3778","Bhandara","Mohadi","October",44.1,90.5,4,2010
"3779","Bhandara","Mohadi","November",13,49.4,2,2010
"3780","Bhandara","Mohadi","December",11.7,NA,NA,2010
"3781","Bhandara","Tumsar","January",12.1,NA,NA,2010
"3782","Bhandara","Tumsar","February",26.6,12.4,2,2010
"3783","Bhandara","Tumsar","March",18.9,30.6,1,2010
"3784","Bhandara","Tumsar","April",18.3,NA,NA,2010
"3785","Bhandara","Tumsar","May",14.1,0,0,2010
"3786","Bhandara","Tumsar","June",195.8,110.7,5,2010
"3787","Bhandara","Tumsar","July",415.6,457.2,21,2010
"3788","Bhandara","Tumsar","August",391,279,15,2010
"3789","Bhandara","Tumsar","September",214.4,423,9,2010
"3790","Bhandara","Tumsar","October",44.1,7.4,1,2010
"3791","Bhandara","Tumsar","November",13,11,1,2010
"3792","Bhandara","Tumsar","December",11.7,NA,NA,2010
"3793","Bhandara","Pavni","January",22,NA,NA,2010
"3794","Bhandara","Pavni","February",10.1,0,0,2010
"3795","Bhandara","Pavni","March",22.5,22.7,2,2010
"3796","Bhandara","Pavni","April",18.4,NA,NA,2010
"3797","Bhandara","Pavni","May",14.1,0,0,2010
"3798","Bhandara","Pavni","June",167.1,286,9,2010
"3799","Bhandara","Pavni","July",400.7,511.5,21,2010
"3800","Bhandara","Pavni","August",377.6,390.4,19,2010
"3801","Bhandara","Pavni","September",223.8,351.9,13,2010
"3802","Bhandara","Pavni","October",58.2,59.6,4,2010
"3803","Bhandara","Pavni","November",19.4,58.4,2,2010
"3804","Bhandara","Pavni","December",12.4,NA,NA,2010
"3805","Bhandara","Sakoli","January",13,NA,NA,2010
"3806","Bhandara","Sakoli","February",24,0,0,2010
"3807","Bhandara","Sakoli","March",18.3,3.5,1,2010
"3808","Bhandara","Sakoli","April",15,NA,NA,2010
"3809","Bhandara","Sakoli","May",14.7,0,0,2010
"3810","Bhandara","Sakoli","June",194.6,174.5,7,2010
"3811","Bhandara","Sakoli","July",450.8,832.5,23,2010
"3812","Bhandara","Sakoli","August",452.9,256,13,2010
"3813","Bhandara","Sakoli","September",247.2,322.5,9,2010
"3814","Bhandara","Sakoli","October",53.6,105.5,4,2010
"3815","Bhandara","Sakoli","November",11.4,38.5,2,2010
"3816","Bhandara","Sakoli","December",9.9,NA,NA,2010
"3817","Bhandara","Lakhandur","January",13,NA,NA,2010
"3818","Bhandara","Lakhandur","February",24,0,0,2010
"3819","Bhandara","Lakhandur","March",18.3,2,0,2010
"3820","Bhandara","Lakhandur","April",15,NA,NA,2010
"3821","Bhandara","Lakhandur","May",14.7,0,0,2010
"3822","Bhandara","Lakhandur","June",211.1,207.7,9,2010
"3823","Bhandara","Lakhandur","July",501.2,547,18,2010
"3824","Bhandara","Lakhandur","August",444.3,425.2,12,2010
"3825","Bhandara","Lakhandur","September",241.2,294.2,11,2010
"3826","Bhandara","Lakhandur","October",53.6,61,6,2010
"3827","Bhandara","Lakhandur","November",11.4,82.4,2,2010
"3828","Bhandara","Lakhandur","December",9.9,NA,NA,2010
"3829","Bhandara","Lakhani","January",12.9,NA,NA,2010
"3830","Bhandara","Lakhani","February",17.6,4,1,2010
"3831","Bhandara","Lakhani","March",16.5,0,0,2010
"3832","Bhandara","Lakhani","April",17.7,NA,NA,2010
"3833","Bhandara","Lakhani","May",12.5,0,0,2010
"3834","Bhandara","Lakhani","June",211.1,247.4,8,2010
"3835","Bhandara","Lakhani","July",501.2,871,26,2010
"3836","Bhandara","Lakhani","August",444.3,339,21,2010
"3837","Bhandara","Lakhani","September",241.2,334,11,2010
"3838","Bhandara","Lakhani","October",51.9,73,4,2010
"3839","Bhandara","Lakhani","November",9.1,58,3,2010
"3840","Bhandara","Lakhani","December",6.4,NA,NA,2010
"3841","Gondia","Gondia","January",18,16.4,1,2010
"3842","Gondia","Gondia","February",30.6,22.8,3,2010
"3843","Gondia","Gondia","March",15.9,18.2,3,2010
"3844","Gondia","Gondia","April",15.9,0,0,2010
"3845","Gondia","Gondia","May",13.6,0,0,2010
"3846","Gondia","Gondia","June",184.8,150.2,10,2010
"3847","Gondia","Gondia","July",410.3,562.6,19,2010
"3848","Gondia","Gondia","August",417,224.6,15,2010
"3849","Gondia","Gondia","September",205.2,289.2,11,2010
"3850","Gondia","Gondia","October",66.6,40.4,4,2010
"3851","Gondia","Gondia","November",22.9,6.6,1,2010
"3852","Gondia","Gondia","December",5.7,0,0,2010
"3853","Gondia","Amgaon","January",18,18,2,2010
"3854","Gondia","Amgaon","February",30.6,21,2,2010
"3855","Gondia","Amgaon","March",15.9,12,2,2010
"3856","Gondia","Amgaon","April",15.9,0,0,2010
"3857","Gondia","Amgaon","May",13.6,0,0,2010
"3858","Gondia","Amgaon","June",219.1,203.5,10,2010
"3859","Gondia","Amgaon","July",534,663.5,21,2010
"3860","Gondia","Amgaon","August",443.5,251,14,2010
"3861","Gondia","Amgaon","September",222.2,253,12,2010
"3862","Gondia","Amgaon","October",66.6,19,3,2010
"3863","Gondia","Amgaon","November",22.9,18,1,2010
"3864","Gondia","Amgaon","December",5.7,0,0,2010
"3865","Gondia","Tiroda","January",12.2,19.2,1,2010
"3866","Gondia","Tiroda","February",22.3,20.3,2,2010
"3867","Gondia","Tiroda","March",14.5,34.7,2,2010
"3868","Gondia","Tiroda","April",11.6,0,0,2010
"3869","Gondia","Tiroda","May",10.6,0,0,2010
"3870","Gondia","Tiroda","June",170.5,92,3,2010
"3871","Gondia","Tiroda","July",395.7,547.8,18,2010
"3872","Gondia","Tiroda","August",383,393,22,2010
"3873","Gondia","Tiroda","September",187.8,290,10,2010
"3874","Gondia","Tiroda","October",54.8,44.6,3,2010
"3875","Gondia","Tiroda","November",12.2,30.1,2,2010
"3876","Gondia","Tiroda","December",7.1,0,0,2010
"3877","Gondia","Goregaon","January",18,16,1,2010
"3878","Gondia","Goregaon","February",30.6,30,2,2010
"3879","Gondia","Goregaon","March",15.9,14,1,2010
"3880","Gondia","Goregaon","April",15.9,0,0,2010
"3881","Gondia","Goregaon","May",13.6,0,0,2010
"3882","Gondia","Goregaon","June",219.1,202,10,2010
"3883","Gondia","Goregaon","July",534,672,15,2010
"3884","Gondia","Goregaon","August",443.5,217.4,9,2010
"3885","Gondia","Goregaon","September",222.2,206,9,2010
"3886","Gondia","Goregaon","October",66.6,6,1,2010
"3887","Gondia","Goregaon","November",22.9,0,0,2010
"3888","Gondia","Goregaon","December",5.7,0,0,2010
"3889","Gondia","Salekasa","January",18,13.4,1,2010
"3890","Gondia","Salekasa","February",30.6,11,2,2010
"3891","Gondia","Salekasa","March",15.9,14.7,2,2010
"3892","Gondia","Salekasa","April",15.9,0,0,2010
"3893","Gondia","Salekasa","May",13.6,0,0,2010
"3894","Gondia","Salekasa","June",219.1,168.6,9,2010
"3895","Gondia","Salekasa","July",534,687.1,24,2010
"3896","Gondia","Salekasa","August",443.5,349.5,20,2010
"3897","Gondia","Salekasa","September",222.2,178.9,11,2010
"3898","Gondia","Salekasa","October",66.6,11.8,2,2010
"3899","Gondia","Salekasa","November",22.9,4.3,1,2010
"3900","Gondia","Salekasa","December",5.7,0,0,2010
"3901","Gondia","Devari","January",10,7,1,2010
"3902","Gondia","Devari","February",13.4,11,2,2010
"3903","Gondia","Devari","March",23.2,7,2,2010
"3904","Gondia","Devari","April",14.6,0,0,2010
"3905","Gondia","Devari","May",2.9,0,0,2010
"3906","Gondia","Devari","June",195.8,158,11,2010
"3907","Gondia","Devari","July",437.1,449,21,2010
"3908","Gondia","Devari","August",470.8,303.6,20,2010
"3909","Gondia","Devari","September",254.1,302.4,12,2010
"3910","Gondia","Devari","October",65.4,27,3,2010
"3911","Gondia","Devari","November",7.6,5,1,2010
"3912","Gondia","Devari","December",3.4,2,0,2010
"3913","Gondia","Morgaon arjuni","January",13,16.6,1,2010
"3914","Gondia","Morgaon arjuni","February",24,7,1,2010
"3915","Gondia","Morgaon arjuni","March",18.3,6.8,1,2010
"3916","Gondia","Morgaon arjuni","April",15,0,0,2010
"3917","Gondia","Morgaon arjuni","May",14.7,0,0,2010
"3918","Gondia","Morgaon arjuni","June",211.1,200,9,2010
"3919","Gondia","Morgaon arjuni","July",530.8,724.8,24,2010
"3920","Gondia","Morgaon arjuni","August",444.3,387,15,2010
"3921","Gondia","Morgaon arjuni","September",241.2,642.4,14,2010
"3922","Gondia","Morgaon arjuni","October",53.6,27.6,2,2010
"3923","Gondia","Morgaon arjuni","November",11.4,28,4,2010
"3924","Gondia","Morgaon arjuni","December",9.9,2.8,1,2010
"3925","Gondia","Sadak arjuni","January",10,4.8,1,2010
"3926","Gondia","Sadak arjuni","February",13.4,11.5,2,2010
"3927","Gondia","Sadak arjuni","March",23.2,0,0,2010
"3928","Gondia","Sadak arjuni","April",14.6,4,1,2010
"3929","Gondia","Sadak arjuni","May",2.9,0,0,2010
"3930","Gondia","Sadak arjuni","June",184.6,221.4,9,2010
"3931","Gondia","Sadak arjuni","July",530.8,835.9,21,2010
"3932","Gondia","Sadak arjuni","August",444.3,409.2,16,2010
"3933","Gondia","Sadak arjuni","September",241.2,352.8,10,2010
"3934","Gondia","Sadak arjuni","October",65.4,66,3,2010
"3935","Gondia","Sadak arjuni","November",7.6,33.8,2,2010
"3936","Gondia","Sadak arjuni","December",3.4,1,0,2010
"3937","Chandrapur","Chandrpur","January",12,2.6,1,2010
"3938","Chandrapur","Chandrpur","February",21.1,NA,NA,2010
"3939","Chandrapur","Chandrpur","March",18.8,0.8,0,2010
"3940","Chandrapur","Chandrpur","April",13.8,9,1,2010
"3941","Chandrapur","Chandrpur","May",11.9,0,0,2010
"3942","Chandrapur","Chandrpur","June",160.1,189.8,6,2010
"3943","Chandrapur","Chandrpur","July",376.7,349.4,16,2010
"3944","Chandrapur","Chandrpur","August",373.9,462.6,14,2010
"3945","Chandrapur","Chandrpur","September",218.9,337.9,12,2010
"3946","Chandrapur","Chandrpur","October",45.2,108.5,6,2010
"3947","Chandrapur","Chandrpur","November",10.4,85.8,3,2010
"3948","Chandrapur","Chandrpur","December",10,7.4,1,2010
"3949","Chandrapur","Mul","January",9.3,15.2,2,2010
"3950","Chandrapur","Mul","February",20.8,NA,NA,2010
"3951","Chandrapur","Mul","March",15.2,0,0,2010
"3952","Chandrapur","Mul","April",15.8,4,1,2010
"3953","Chandrapur","Mul","May",14,2,0,2010
"3954","Chandrapur","Mul","June",177.2,145.2,6,2010
"3955","Chandrapur","Mul","July",399.1,547.2,18,2010
"3956","Chandrapur","Mul","August",316.1,466.6,17,2010
"3957","Chandrapur","Mul","September",189.1,342.6,12,2010
"3958","Chandrapur","Mul","October",60,42.6,3,2010
"3959","Chandrapur","Mul","November",12.9,19,3,2010
"3960","Chandrapur","Mul","December",2.9,5.6,1,2010
"3961","Chandrapur","Gondpimpri","January",6.5,10.2,1,2010
"3962","Chandrapur","Gondpimpri","February",21.3,NA,NA,2010
"3963","Chandrapur","Gondpimpri","March",19.7,0,0,2010
"3964","Chandrapur","Gondpimpri","April",19.9,0,0,2010
"3965","Chandrapur","Gondpimpri","May",13.2,0,0,2010
"3966","Chandrapur","Gondpimpri","June",184.2,126,7,2010
"3967","Chandrapur","Gondpimpri","July",386.6,468.4,19,2010
"3968","Chandrapur","Gondpimpri","August",333.2,634.6,20,2010
"3969","Chandrapur","Gondpimpri","September",228.2,833.2,9,2010
"3970","Chandrapur","Gondpimpri","October",50.4,71,4,2010
"3971","Chandrapur","Gondpimpri","November",12.9,0,0,2010
"3972","Chandrapur","Gondpimpri","December",4.9,7.2,1,2010
"3973","Chandrapur","Varora","January",7.9,7.3,1,2010
"3974","Chandrapur","Varora","February",19.3,NA,NA,2010
"3975","Chandrapur","Varora","March",17.6,0,0,2010
"3976","Chandrapur","Varora","April",15.2,0,0,2010
"3977","Chandrapur","Varora","May",12.7,0,0,2010
"3978","Chandrapur","Varora","June",180.5,128.6,9,2010
"3979","Chandrapur","Varora","July",345.2,626.7,17,2010
"3980","Chandrapur","Varora","August",304.3,381.5,13,2010
"3981","Chandrapur","Varora","September",187.5,246.3,9,2010
"3982","Chandrapur","Varora","October",53.6,73,3,2010
"3983","Chandrapur","Varora","November",13.7,84.3,3,2010
"3984","Chandrapur","Varora","December",5.6,0,0,2010
"3985","Chandrapur","Bhdravati","January",7.9,10.2,1,2010
"3986","Chandrapur","Bhdravati","February",19.3,NA,NA,2010
"3987","Chandrapur","Bhdravati","March",17.6,0,0,2010
"3988","Chandrapur","Bhdravati","April",15.2,0,0,2010
"3989","Chandrapur","Bhdravati","May",12.7,0,0,2010
"3990","Chandrapur","Bhdravati","June",183.7,137,8,2010
"3991","Chandrapur","Bhdravati","July",377.1,468,18,2010
"3992","Chandrapur","Bhdravati","August",288.9,539,14,2010
"3993","Chandrapur","Bhdravati","September",196.3,267,11,2010
"3994","Chandrapur","Bhdravati","October",53.6,53,4,2010
"3995","Chandrapur","Bhdravati","November",13.7,86,2,2010
"3996","Chandrapur","Bhdravati","December",5.6,0,0,2010
"3997","Chandrapur","Chimur","January",13.3,4.3,1,2010
"3998","Chandrapur","Chimur","February",17.5,NA,NA,2010
"3999","Chandrapur","Chimur","March",19.3,0,0,2010
"4000","Chandrapur","Chimur","April",15.5,0,0,2010
"4001","Chandrapur","Chimur","May",13,0,0,2010
"4002","Chandrapur","Chimur","June",197.6,143.7,8,2010
"4003","Chandrapur","Chimur","July",384,433.6,18,2010
"4004","Chandrapur","Chimur","August",339.2,431.2,14,2010
"4005","Chandrapur","Chimur","September",203.9,153.3,11,2010
"4006","Chandrapur","Chimur","October",56.2,49.5,4,2010
"4007","Chandrapur","Chimur","November",11,33.5,2,2010
"4008","Chandrapur","Chimur","December",10,0,0,2010
"4009","Chandrapur","Bramhpuri","January",12.9,6.8,1,2010
"4010","Chandrapur","Bramhpuri","February",17.6,NA,NA,2010
"4011","Chandrapur","Bramhpuri","March",16.5,0,0,2010
"4012","Chandrapur","Bramhpuri","April",17.7,0,0,2010
"4013","Chandrapur","Bramhpuri","May",12.5,0,0,2010
"4014","Chandrapur","Bramhpuri","June",196.2,192.3,6,2010
"4015","Chandrapur","Bramhpuri","July",440.4,655,17,2010
"4016","Chandrapur","Bramhpuri","August",402.9,370.6,11,2010
"4017","Chandrapur","Bramhpuri","September",222.9,449.8,14,2010
"4018","Chandrapur","Bramhpuri","October",51.9,45.6,3,2010
"4019","Chandrapur","Bramhpuri","November",9.1,30,1,2010
"4020","Chandrapur","Bramhpuri","December",6.4,5.8,1,2010
"4021","Chandrapur","Nagbhid","January",12.9,4,1,2010
"4022","Chandrapur","Nagbhid","February",17.6,NA,NA,2010
"4023","Chandrapur","Nagbhid","March",16.5,0,0,2010
"4024","Chandrapur","Nagbhid","April",17.7,0,0,2010
"4025","Chandrapur","Nagbhid","May",12.5,0,0,2010
"4026","Chandrapur","Nagbhid","June",197.6,279.1,8,2010
"4027","Chandrapur","Nagbhid","July",502.8,518.9,18,2010
"4028","Chandrapur","Nagbhid","August",391.7,492,18,2010
"4029","Chandrapur","Nagbhid","September",220.5,329,12,2010
"4030","Chandrapur","Nagbhid","October",51.9,25.8,4,2010
"4031","Chandrapur","Nagbhid","November",9.1,35.4,1,2010
"4032","Chandrapur","Nagbhid","December",6.4,2,0,2010
"4033","Chandrapur","Sindhewahi","January",8.3,9.4,1,2010
"4034","Chandrapur","Sindhewahi","February",8.3,NA,NA,2010
"4035","Chandrapur","Sindhewahi","March",27,0,0,2010
"4036","Chandrapur","Sindhewahi","April",18.6,0,0,2010
"4037","Chandrapur","Sindhewahi","May",10.9,0,0,2010
"4038","Chandrapur","Sindhewahi","June",213.4,138.6,9,2010
"4039","Chandrapur","Sindhewahi","July",423.6,518,16,2010
"4040","Chandrapur","Sindhewahi","August",415.1,444.8,18,2010
"4041","Chandrapur","Sindhewahi","September",230.3,409.6,11,2010
"4042","Chandrapur","Sindhewahi","October",47.9,34.8,2,2010
"4043","Chandrapur","Sindhewahi","November",6.9,38.3,2,2010
"4044","Chandrapur","Sindhewahi","December",11.5,16,1,2010
"4045","Chandrapur","Rajura","January",6.5,9.4,2,2010
"4046","Chandrapur","Rajura","February",21.3,NA,NA,2010
"4047","Chandrapur","Rajura","March",19.7,0,0,2010
"4048","Chandrapur","Rajura","April",19.9,4.3,1,2010
"4049","Chandrapur","Rajura","May",13.2,0,0,2010
"4050","Chandrapur","Rajura","June",184.2,98.6,7,2010
"4051","Chandrapur","Rajura","July",386.6,377.9,14,2010
"4052","Chandrapur","Rajura","August",333.2,673.1,13,2010
"4053","Chandrapur","Rajura","September",228.2,411.7,8,2010
"4054","Chandrapur","Rajura","October",50.4,135.7,3,2010
"4055","Chandrapur","Rajura","November",12.9,12.5,2,2010
"4056","Chandrapur","Rajura","December",4.9,13.4,1,2010
"4057","Chandrapur","Korpana","January",6.5,0,0,2010
"4058","Chandrapur","Korpana","February",21.3,NA,NA,2010
"4059","Chandrapur","Korpana","March",19.7,0,0,2010
"4060","Chandrapur","Korpana","April",19.9,0,0,2010
"4061","Chandrapur","Korpana","May",13.2,0,0,2010
"4062","Chandrapur","Korpana","June",184.2,99.6,8,2010
"4063","Chandrapur","Korpana","July",386.6,377.6,18,2010
"4064","Chandrapur","Korpana","August",333.2,431,11,2010
"4065","Chandrapur","Korpana","September",228.2,223,9,2010
"4066","Chandrapur","Korpana","October",50.4,97.6,3,2010
"4067","Chandrapur","Korpana","November",12.9,0,0,2010
"4068","Chandrapur","Korpana","December",4.9,2,0,2010
"4069","Chandrapur","Savali","January",9.3,28,2,2010
"4070","Chandrapur","Savali","February",20.8,NA,NA,2010
"4071","Chandrapur","Savali","March",15.2,0,0,2010
"4072","Chandrapur","Savali","April",15.8,0,0,2010
"4073","Chandrapur","Savali","May",14,9,1,2010
"4074","Chandrapur","Savali","June",177.2,147,8,2010
"4075","Chandrapur","Savali","July",399.1,596.2,17,2010
"4076","Chandrapur","Savali","August",316.1,468.1,16,2010
"4077","Chandrapur","Savali","September",189.1,403.7,14,2010
"4078","Chandrapur","Savali","October",60,47.3,2,2010
"4079","Chandrapur","Savali","November",12.9,48.3,1,2010
"4080","Chandrapur","Savali","December",2.9,0,0,2010
"4081","Chandrapur","Ballarpur","January",0.1,0,0,2010
"4082","Chandrapur","Ballarpur","February",0.1,NA,NA,2010
"4083","Chandrapur","Ballarpur","March",0.1,0,0,2010
"4084","Chandrapur","Ballarpur","April",0.1,8.4,1,2010
"4085","Chandrapur","Ballarpur","May",0.1,0,0,2010
"4086","Chandrapur","Ballarpur","June",184.2,107.3,4,2010
"4087","Chandrapur","Ballarpur","July",386.6,602.9,20,2010
"4088","Chandrapur","Ballarpur","August",333.2,651.1,15,2010
"4089","Chandrapur","Ballarpur","September",228.2,310.9,8,2010
"4090","Chandrapur","Ballarpur","October",50.4,43.8,4,2010
"4091","Chandrapur","Ballarpur","November",0.1,41.6,2,2010
"4092","Chandrapur","Ballarpur","December",0.1,14.3,1,2010
"4093","Chandrapur","Pombhurna","January",6.5,26.3,2,2010
"4094","Chandrapur","Pombhurna","February",21.3,NA,NA,2010
"4095","Chandrapur","Pombhurna","March",19.7,0,0,2010
"4096","Chandrapur","Pombhurna","April",19.9,0,0,2010
"4097","Chandrapur","Pombhurna","May",13.2,0,0,2010
"4098","Chandrapur","Pombhurna","June",184.2,79,5,2010
"4099","Chandrapur","Pombhurna","July",386.6,117.5,12,2010
"4100","Chandrapur","Pombhurna","August",333.2,622.5,18,2010
"4101","Chandrapur","Pombhurna","September",228.2,442,13,2010
"4102","Chandrapur","Pombhurna","October",50.4,55,3,2010
"4103","Chandrapur","Pombhurna","November",12.9,0,0,2010
"4104","Chandrapur","Pombhurna","December",4.9,0,0,2010
"4105","Chandrapur","Jivati","January",0,NA,NA,2010
"4106","Chandrapur","Jivati","February",0,NA,NA,2010
"4107","Chandrapur","Jivati","March",1,0,0,2010
"4108","Chandrapur","Jivati","April",1,6.4,1,2010
"4109","Chandrapur","Jivati","May",1,0,0,2010
"4110","Chandrapur","Jivati","June",184.2,124,8,2010
"4111","Chandrapur","Jivati","July",386.6,481.6,17,2010
"4112","Chandrapur","Jivati","August",333.2,476.8,15,2010
"4113","Chandrapur","Jivati","September",228.2,291.2,8,2010
"4114","Chandrapur","Jivati","October",50.2,104.5,4,2010
"4115","Chandrapur","Jivati","November",0.1,17,3,2010
"4116","Chandrapur","Jivati","December",0.1,2.2,0,2010
"4117","Gadchiroli","Gadchiroli","January",9.7,43.6,1,2010
"4118","Gadchiroli","Gadchiroli","February",16.3,NA,NA,2010
"4119","Gadchiroli","Gadchiroli","March",14.8,NA,NA,2010
"4120","Gadchiroli","Gadchiroli","April",13.6,NA,NA,2010
"4121","Gadchiroli","Gadchiroli","May",11,0,0,2010
"4122","Gadchiroli","Gadchiroli","June",233,153.3,6,2010
